season,game_number,team_name,date,pull_period,pull_time,goal_for_time,goal_against_time,game_end_time,goal_for_timedelta,goal_against_timedelta,game_end_timedelta
20182019,3,CGY,2018-10-03,3,0 days 00:17:30.000000000,,0 days 00:19:12.000000000,,,0 days 00:01:42.000000000,
20182019,4,S.J,2018-10-03,3,0 days 00:18:27.000000000,,0 days 00:19:36.000000000,,,0 days 00:01:09.000000000,
20182019,5,BUF,2018-10-04,3,0 days 00:14:57.000000000,,0 days 00:19:48.000000000,,,0 days 00:04:51.000000000,
20182019,6,NYR,2018-10-04,3,0 days 00:18:10.000000000,,0 days 00:18:36.000000000,,,0 days 00:00:26.000000000,
20182019,6,NYR,2018-10-04,3,0 days 00:18:58.500000000,0 days 00:19:25.000000000,,,0 days 00:00:26.500000000,,
20182019,6,NYR,2018-10-04,3,0 days 00:19:35.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:25.000000000
20182019,8,CAR,2018-10-04,3,0 days 00:16:56.000000000,0 days 00:18:25.000000000,,,0 days 00:01:29.000000000,,
20182019,13,MIN,2018-10-04,3,0 days 00:17:59.500000000,,0 days 00:18:07.000000000,,,0 days 00:00:07.500000000,
20182019,13,MIN,2018-10-04,3,0 days 00:19:09.000000000,,0 days 00:19:40.000000000,,,0 days 00:00:31.000000000,
20182019,15,CBJ,2018-10-05,3,0 days 00:19:09.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:50.500000000
20182019,17,NYR,2018-10-06,3,0 days 00:18:18.500000000,,0 days 00:19:58.000000000,,,0 days 00:01:39.500000000,
20182019,18,TOR,2018-10-06,3,0 days 00:19:03.000000000,,0 days 00:19:35.000000000,,,0 days 00:00:32.000000000,
20182019,20,EDM,2018-10-06,3,0 days 00:17:53.500000000,,0 days 00:18:31.000000000,,,0 days 00:00:37.500000000,
20182019,21,NYI,2018-10-06,3,0 days 00:17:53.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:06.500000000
20182019,25,VGK,2018-10-06,3,0 days 00:18:07.000000000,0 days 00:18:29.000000000,,,0 days 00:00:22.000000000,,
20182019,26,PHI,2018-10-06,3,0 days 00:18:16.000000000,,0 days 00:18:45.000000000,,,0 days 00:00:29.000000000,
20182019,27,ARI,2018-10-06,3,0 days 00:19:22.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:38.000000000
20182019,28,VAN,2018-10-06,3,0 days 00:17:44.500000000,,0 days 00:18:22.000000000,,,0 days 00:00:37.500000000,
20182019,28,VAN,2018-10-06,3,0 days 00:19:04.000000000,,0 days 00:19:24.000000000,,,0 days 00:00:20.000000000,
20182019,29,NYR,2018-10-07,3,0 days 00:18:41.000000000,,0 days 00:19:29.000000000,,,0 days 00:00:48.000000000,
20182019,30,CHI,2018-10-07,3,0 days 00:17:34.500000000,0 days 00:18:36.000000000,,,0 days 00:01:01.500000000,,
20182019,30,CHI,2018-10-07,3,0 days 00:19:09.500000000,0 days 00:19:31.000000000,,,0 days 00:00:21.500000000,,
20182019,31,DET,2018-10-07,3,0 days 00:18:11.000000000,,0 days 00:19:39.000000000,,,0 days 00:01:28.000000000,
20182019,32,OTT,2018-10-08,3,0 days 00:18:08.000000000,,0 days 00:18:22.000000000,,,0 days 00:00:14.000000000,
20182019,33,S.J,2018-10-08,3,0 days 00:15:25.000000000,,0 days 00:19:04.000000000,,,0 days 00:03:39.000000000,
20182019,34,VGK,2018-10-08,3,0 days 00:17:58.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:02.000000000
20182019,37,VAN,2018-10-09,3,0 days 00:19:20.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:39.500000000
20182019,38,COL,2018-10-09,3,0 days 00:17:42.000000000,,0 days 00:18:00.000000000,,,0 days 00:00:18.000000000,
20182019,40,L.A,2018-10-09,3,0 days 00:18:06.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:54.000000000
20182019,41,DAL,2018-10-09,3,0 days 00:16:15.500000000,,0 days 00:16:40.000000000,,,0 days 00:00:24.500000000,
20182019,42,OTT,2018-10-10,3,0 days 00:17:57.000000000,,0 days 00:19:25.000000000,,,0 days 00:01:28.000000000,
20182019,43,VGK,2018-10-10,3,0 days 00:17:44.500000000,,0 days 00:18:05.000000000,,,0 days 00:00:20.500000000,
20182019,45,EDM,2018-10-11,3,0 days 00:17:41.000000000,,0 days 00:19:25.000000000,,,0 days 00:01:44.000000000,
20182019,47,FLA,2018-10-11,3,0 days 00:18:36.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:23.500000000
20182019,52,DET,2018-10-11,3,0 days 00:18:27.500000000,,0 days 00:19:39.000000000,,,0 days 00:01:11.500000000,
20182019,53,T.B,2018-10-11,3,0 days 00:17:41.000000000,,0 days 00:18:48.000000000,,,0 days 00:01:07.000000000,
20182019,53,T.B,2018-10-11,3,0 days 00:19:05.000000000,,0 days 00:19:52.000000000,,,0 days 00:00:47.000000000,
20182019,54,CGY,2018-10-11,3,0 days 00:17:14.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:45.500000000
20182019,56,MIN,2018-10-11,3,0 days 00:19:07.500000000,0 days 00:19:37.000000000,,,0 days 00:00:29.500000000,,
20182019,57,NYR,2018-10-13,3,0 days 00:19:01.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:59.000000000
20182019,58,PHI,2018-10-13,3,0 days 00:18:55.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.500000000
20182019,59,OTT,2018-10-13,3,0 days 00:10:44.000000000,0 days 00:11:03.000000000,,,0 days 00:00:19.000000000,,
20182019,60,CAR,2018-10-13,3,0 days 00:17:51.000000000,0 days 00:18:51.000000000,,,0 days 00:01:00.000000000,,
20182019,64,FLA,2018-10-13,3,0 days 00:18:30.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:30.000000000
20182019,65,WSH,2018-10-13,3,0 days 00:18:46.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:13.500000000
20182019,66,NYI,2018-10-13,3,0 days 00:18:14.500000000,,0 days 00:19:00.000000000,,,0 days 00:00:45.500000000,
20182019,67,ANA,2018-10-13,3,0 days 00:17:48.000000000,,0 days 00:18:32.000000000,,,0 days 00:00:44.000000000,
20182019,70,CGY,2018-10-13,3,0 days 00:17:10.000000000,0 days 00:18:06.000000000,,,0 days 00:00:56.000000000,,
20182019,71,S.J,2018-10-14,3,0 days 00:18:28.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:31.500000000
20182019,72,STL,2018-10-14,3,0 days 00:18:41.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:18.500000000
20182019,73,CAR,2018-10-14,3,0 days 00:18:03.500000000,,0 days 00:19:59.000000000,,,0 days 00:01:55.500000000,
20182019,73,CAR,2018-10-14,3,0 days 00:19:59.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:00.500000000
20182019,76,DAL,2018-10-15,3,0 days 00:15:16.000000000,,0 days 00:18:23.000000000,,,0 days 00:03:07.000000000,
20182019,77,MIN,2018-10-15,3,0 days 00:17:43.000000000,,0 days 00:19:49.000000000,,,0 days 00:02:06.000000000,
20182019,82,CAR,2018-10-16,3,0 days 00:17:29.000000000,,0 days 00:18:04.000000000,,,0 days 00:00:35.000000000,
20182019,82,CAR,2018-10-16,3,0 days 00:18:13.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:46.500000000
20182019,83,ARI,2018-10-16,3,0 days 00:19:37.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:23.000000000
20182019,85,BUF,2018-10-16,3,0 days 00:15:17.000000000,0 days 00:19:23.000000000,,,0 days 00:04:06.000000000,,
20182019,85,BUF,2018-10-16,3,0 days 00:19:26.000000000,,0 days 00:19:47.000000000,,,0 days 00:00:21.000000000,
20182019,88,BOS,2018-10-17,3,0 days 00:18:19.000000000,,0 days 00:19:09.000000000,,,0 days 00:00:50.000000000,
20182019,89,NYI,2018-10-17,3,0 days 00:19:25.000000000,,0 days 00:19:30.000000000,,,0 days 00:00:05.000000000,
20182019,90,TOR,2018-10-18,3,0 days 00:17:02.000000000,,0 days 00:17:53.000000000,,,0 days 00:00:51.000000000,
20182019,90,TOR,2018-10-18,3,0 days 00:18:01.000000000,,0 days 00:18:52.000000000,,,0 days 00:00:51.000000000,
20182019,91,N.J,2018-10-18,3,0 days 00:18:37.000000000,,0 days 00:19:47.000000000,,,0 days 00:01:10.000000000,
20182019,93,DET,2018-10-18,3,0 days 00:17:53.000000000,,0 days 00:18:53.000000000,,,0 days 00:01:00.000000000,
20182019,93,DET,2018-10-18,3,0 days 00:19:21.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:39.000000000
20182019,95,CHI,2018-10-18,3,0 days 00:14:49.000000000,,0 days 00:17:40.000000000,,,0 days 00:02:51.000000000,
20182019,97,NYI,2018-10-18,3,0 days 00:09:05.500000000,0 days 00:09:20.000000000,,,0 days 00:00:14.500000000,,
20182019,98,BUF,2018-10-18,3,0 days 00:16:45.500000000,,0 days 00:18:13.000000000,,,0 days 00:01:27.500000000,
20182019,99,WSH,2018-10-19,3,0 days 00:17:43.000000000,0 days 00:18:35.000000000,,,0 days 00:00:52.000000000,,
20182019,100,DAL,2018-10-19,3,0 days 00:17:22.500000000,,0 days 00:19:00.000000000,,,0 days 00:01:37.500000000,
20182019,100,DAL,2018-10-19,3,0 days 00:19:00.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:00.000000000
20182019,101,CGY,2018-10-19,3,0 days 00:19:19.000000000,,0 days 00:19:28.000000000,,,0 days 00:00:09.000000000,
20182019,102,N.J,2018-10-20,3,0 days 00:18:25.000000000,,0 days 00:18:55.000000000,,,0 days 00:00:30.000000000,
20182019,102,N.J,2018-10-20,3,0 days 00:19:00.500000000,,0 days 00:19:36.000000000,,,0 days 00:00:35.500000000,
20182019,103,CAR,2018-10-20,3,0 days 00:17:34.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:26.000000000
20182019,104,ARI,2018-10-20,3,0 days 00:18:33.500000000,,0 days 00:19:18.000000000,,,0 days 00:00:44.500000000,
20182019,105,L.A,2018-10-20,3,0 days 00:15:05.000000000,,0 days 00:19:35.000000000,,,0 days 00:04:30.000000000,
20182019,106,TOR,2018-10-20,3,0 days 00:16:45.500000000,,0 days 00:18:17.000000000,,,0 days 00:01:31.500000000,
20182019,108,FLA,2018-10-20,3,0 days 00:17:58.500000000,0 days 00:18:44.000000000,,,0 days 00:00:45.500000000,,
20182019,109,CBJ,2018-10-20,3,0 days 00:17:46.000000000,,0 days 00:18:23.000000000,,,0 days 00:00:37.000000000,
20182019,111,EDM,2018-10-20,3,0 days 00:18:17.000000000,,0 days 00:19:07.000000000,,,0 days 00:00:50.000000000,
20182019,113,ANA,2018-10-20,3,0 days 00:18:36.000000000,,0 days 00:19:43.000000000,,,0 days 00:01:07.000000000,
20182019,116,CHI,2018-10-21,3,0 days 00:15:44.500000000,0 days 00:16:12.000000000,,,0 days 00:00:27.500000000,,
20182019,116,CHI,2018-10-21,3,0 days 00:17:22.000000000,,0 days 00:17:55.000000000,,,0 days 00:00:33.000000000,
20182019,117,ANA,2018-10-21,3,0 days 00:18:02.500000000,,0 days 00:19:43.000000000,,,0 days 00:01:40.500000000,
20182019,118,PHI,2018-10-22,3,0 days 00:17:36.500000000,,0 days 00:18:45.000000000,,,0 days 00:01:08.500000000,
20182019,119,DET,2018-10-22,3,0 days 00:18:16.000000000,,0 days 00:19:16.000000000,,,0 days 00:01:00.000000000,
20182019,119,DET,2018-10-22,3,0 days 00:19:28.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:32.000000000
20182019,120,WPG,2018-10-22,3,0 days 00:17:50.000000000,0 days 00:18:20.000000000,,,0 days 00:00:30.000000000,,
20182019,121,VAN,2018-10-22,3,0 days 00:18:01.500000000,,0 days 00:18:19.000000000,,,0 days 00:00:17.500000000,
20182019,122,FLA,2018-10-23,3,0 days 00:17:27.000000000,,0 days 00:19:08.000000000,,,0 days 00:01:41.000000000,
20182019,124,CGY,2018-10-23,3,0 days 00:18:53.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:06.500000000
20182019,126,NSH,2018-10-23,3,0 days 00:18:04.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:56.000000000
20182019,127,ANA,2018-10-23,3,0 days 00:19:01.000000000,,0 days 00:19:26.000000000,,,0 days 00:00:25.000000000,
20182019,128,L.A,2018-10-23,3,0 days 00:16:55.000000000,,,0 days 00:20:00.000000000,,,0 days 00:03:05.000000000
20182019,132,COL,2018-10-24,3,0 days 00:18:19.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:41.000000000
20182019,134,PHI,2018-10-25,3,0 days 00:18:45.000000000,,0 days 00:19:37.000000000,,,0 days 00:00:52.000000000,
20182019,135,MTL,2018-10-25,3,0 days 00:19:06.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:54.000000000
20182019,138,L.A,2018-10-25,3,0 days 00:17:45.500000000,,0 days 00:19:15.000000000,,,0 days 00:01:29.500000000,
20182019,138,L.A,2018-10-25,3,0 days 00:19:22.500000000,,0 days 00:19:36.000000000,,,0 days 00:00:13.500000000,
20182019,139,NYR,2018-10-25,3,0 days 00:17:37.000000000,,0 days 00:18:51.000000000,,,0 days 00:01:14.000000000,
20182019,142,WSH,2018-10-25,3,0 days 00:17:07.000000000,,0 days 00:18:43.000000000,,,0 days 00:01:36.000000000,
20182019,143,VAN,2018-10-25,3,0 days 00:17:50.000000000,,0 days 00:18:00.000000000,,,0 days 00:00:10.000000000,
20182019,144,VGK,2018-10-26,3,0 days 00:18:00.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:00.000000000
20182019,145,DET,2018-10-26,3,0 days 00:18:39.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:21.000000000
20182019,148,FLA,2018-10-27,3,0 days 00:17:10.000000000,0 days 00:19:45.000000000,,,0 days 00:02:35.000000000,,
20182019,148,FLA,2018-10-27,3,0 days 00:19:45.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:15.000000000
20182019,150,NSH,2018-10-27,3,0 days 00:14:35.500000000,0 days 00:15:54.000000000,,,0 days 00:01:18.500000000,,
20182019,150,NSH,2018-10-27,3,0 days 00:18:02.500000000,,0 days 00:18:14.000000000,,,0 days 00:00:11.500000000,
20182019,150,NSH,2018-10-27,3,0 days 00:18:18.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:41.500000000
20182019,151,CGY,2018-10-27,3,0 days 00:17:29.000000000,0 days 00:18:33.000000000,,,0 days 00:01:04.000000000,,
20182019,152,BOS,2018-10-27,3,0 days 00:17:01.000000000,,0 days 00:19:31.000000000,,,0 days 00:02:30.000000000,
20182019,153,WPG,2018-10-27,3,0 days 00:19:30.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:29.500000000
20182019,155,CHI,2018-10-27,3,0 days 00:16:51.500000000,,0 days 00:18:02.000000000,,,0 days 00:01:10.500000000,
20182019,156,COL,2018-10-27,3,0 days 00:17:11.000000000,,0 days 00:17:17.000000000,,,0 days 00:00:06.000000000,
20182019,156,COL,2018-10-27,3,0 days 00:17:30.000000000,0 days 00:19:18.000000000,,,0 days 00:01:48.000000000,,
20182019,156,COL,2018-10-27,3,0 days 00:19:35.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:25.000000000
20182019,159,NYR,2018-10-28,3,0 days 00:19:23.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:37.000000000
20182019,160,DAL,2018-10-28,3,0 days 00:18:30.000000000,0 days 00:19:23.000000000,,,0 days 00:00:53.000000000,,
20182019,160,DAL,2018-10-28,3,0 days 00:19:23.000000000,,0 days 00:19:36.000000000,,,0 days 00:00:13.000000000,
20182019,161,CAR,2018-10-28,3,0 days 00:18:02.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:57.500000000
20182019,165,TOR,2018-10-29,3,0 days 00:18:49.500000000,,0 days 00:19:54.000000000,,,0 days 00:01:04.500000000,
20182019,166,MIN,2018-10-29,3,0 days 00:17:44.500000000,,0 days 00:19:20.000000000,,,0 days 00:01:35.500000000,
20182019,167,CGY,2018-10-30,3,0 days 00:17:38.000000000,0 days 00:19:04.000000000,,,0 days 00:01:26.000000000,,
20182019,168,PIT,2018-10-30,3,0 days 00:16:01.000000000,,,0 days 00:20:00.000000000,,,0 days 00:03:59.000000000
20182019,169,CAR,2018-10-30,3,0 days 00:17:30.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:30.000000000
20182019,170,CBJ,2018-10-30,3,0 days 00:18:47.500000000,,0 days 00:19:17.000000000,,,0 days 00:00:29.500000000,
20182019,170,CBJ,2018-10-30,3,0 days 00:19:33.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:27.000000000
20182019,171,MTL,2018-10-30,3,0 days 00:16:54.500000000,,0 days 00:17:23.000000000,,,0 days 00:00:28.500000000,
20182019,173,VGK,2018-10-30,3,0 days 00:16:39.000000000,,0 days 00:17:42.000000000,,,0 days 00:01:03.000000000,
20182019,174,EDM,2018-10-30,3,0 days 00:18:26.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:34.000000000
20182019,176,ANA,2018-10-30,3,0 days 00:19:24.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:35.500000000
20182019,177,S.J,2018-10-30,3,0 days 00:17:59.000000000,0 days 00:19:58.000000000,,,0 days 00:01:59.000000000,,
20182019,178,CHI,2018-10-31,3,0 days 00:17:46.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:14.000000000
20182019,179,TOR,2018-11-01,3,0 days 00:16:29.000000000,0 days 00:16:51.000000000,,,0 days 00:00:22.000000000,,
20182019,179,TOR,2018-11-01,3,0 days 00:17:36.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:23.500000000
20182019,180,FLA,2018-11-01,3,0 days 00:18:08.000000000,,0 days 00:19:17.000000000,,,0 days 00:01:09.000000000,
20182019,180,FLA,2018-11-01,3,0 days 00:19:21.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:39.000000000
20182019,182,WSH,2018-11-01,3,0 days 00:19:38.000000000,,0 days 00:19:40.000000000,,,0 days 00:00:02.000000000,
20182019,183,BUF,2018-11-01,3,0 days 00:18:17.000000000,,0 days 00:19:40.000000000,,,0 days 00:01:23.000000000,
20182019,184,N.J,2018-11-01,3,0 days 00:18:32.000000000,,0 days 00:19:17.000000000,,,0 days 00:00:45.000000000,
20182019,185,T.B,2018-11-01,3,0 days 00:17:29.000000000,,0 days 00:17:36.000000000,,,0 days 00:00:07.000000000,
20182019,186,VGK,2018-11-01,3,0 days 00:16:59.000000000,,,0 days 00:20:00.000000000,,,0 days 00:03:01.000000000
20182019,187,COL,2018-11-01,3,0 days 00:17:15.000000000,0 days 00:18:57.000000000,,,0 days 00:01:42.000000000,,
20182019,187,COL,2018-11-01,3,0 days 00:19:25.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:34.500000000
20182019,189,ANA,2018-11-01,3,0 days 00:17:59.000000000,0 days 00:19:34.000000000,,,0 days 00:01:35.000000000,,
20182019,190,L.A,2018-11-01,3,0 days 00:15:45.000000000,,0 days 00:16:49.000000000,,,0 days 00:01:04.000000000,
20182019,191,S.J,2018-11-01,3,0 days 00:17:41.000000000,,0 days 00:18:59.000000000,,,0 days 00:01:18.000000000,
20182019,193,VAN,2018-11-02,3,0 days 00:19:11.500000000,0 days 00:19:24.000000000,,,0 days 00:00:12.500000000,,
20182019,197,DET,2018-11-03,3,0 days 00:17:54.000000000,0 days 00:18:34.000000000,,,0 days 00:00:40.000000000,,
20182019,197,DET,2018-11-03,3,0 days 00:19:02.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:58.000000000
20182019,198,N.J,2018-11-03,3,0 days 00:18:24.000000000,,0 days 00:19:46.000000000,,,0 days 00:01:22.000000000,
20182019,202,BOS,2018-11-03,3,0 days 00:17:58.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:02.000000000
20182019,203,CHI,2018-11-03,3,0 days 00:17:46.000000000,,0 days 00:19:01.000000000,,,0 days 00:01:15.000000000,
20182019,203,CHI,2018-11-03,3,0 days 00:19:22.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:37.500000000
20182019,207,OTT,2018-11-04,3,0 days 00:15:07.500000000,0 days 00:15:16.000000000,,,0 days 00:00:08.500000000,,
20182019,207,T.B,2018-11-04,3,0 days 00:18:19.500000000,0 days 00:19:33.000000000,,,0 days 00:01:13.500000000,,
20182019,208,BUF,2018-11-04,3,0 days 00:17:31.500000000,,0 days 00:18:09.000000000,,,0 days 00:00:37.500000000,
20182019,208,BUF,2018-11-04,3,0 days 00:18:17.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:43.000000000
20182019,209,CBJ,2018-11-04,3,0 days 00:19:08.000000000,0 days 00:19:28.000000000,,,0 days 00:00:20.000000000,,
20182019,213,EDM,2018-11-05,3,0 days 00:17:45.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:15.000000000
20182019,214,ARI,2018-11-05,3,0 days 00:17:37.000000000,,0 days 00:18:11.000000000,,,0 days 00:00:34.000000000,
20182019,215,VGK,2018-11-06,3,0 days 00:17:27.000000000,,0 days 00:19:25.000000000,,,0 days 00:01:58.000000000,
20182019,216,MTL,2018-11-06,3,0 days 00:18:25.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:35.000000000
20182019,217,DAL,2018-11-06,3,0 days 00:14:31.000000000,,0 days 00:18:06.000000000,,,0 days 00:03:35.000000000,
20182019,218,N.J,2018-11-06,3,0 days 00:16:34.500000000,,0 days 00:18:01.000000000,,,0 days 00:01:26.500000000,
20182019,221,CAR,2018-11-06,3,0 days 00:16:39.000000000,,0 days 00:16:50.000000000,,,0 days 00:00:11.000000000,
20182019,222,ANA,2018-11-06,3,0 days 00:16:51.500000000,,0 days 00:17:54.000000000,,,0 days 00:01:02.500000000,
20182019,223,MIN,2018-11-06,3,0 days 00:18:56.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.000000000
20182019,224,PIT,2018-11-07,3,0 days 00:19:22.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:38.000000000
20182019,225,COL,2018-11-07,3,0 days 00:16:29.000000000,,0 days 00:17:06.000000000,,,0 days 00:00:37.000000000,
20182019,226,CGY,2018-11-07,3,0 days 00:17:33.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:26.500000000
20182019,228,EDM,2018-11-08,3,0 days 00:17:45.500000000,,0 days 00:19:11.000000000,,,0 days 00:01:25.500000000,
20182019,231,OTT,2018-11-08,3,0 days 00:19:30.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:29.500000000
20182019,232,NYI,2018-11-08,3,0 days 00:18:59.500000000,,0 days 00:19:50.000000000,,,0 days 00:00:50.500000000,
20182019,233,CHI,2018-11-08,3,0 days 00:18:03.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:56.500000000
20182019,234,S.J,2018-11-08,3,0 days 00:18:15.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:45.000000000
20182019,235,L.A,2018-11-08,3,0 days 00:18:37.500000000,,0 days 00:19:57.000000000,,,0 days 00:01:19.500000000,
20182019,237,WSH,2018-11-09,3,0 days 00:18:25.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:35.000000000
20182019,240,COL,2018-11-09,3,0 days 00:16:58.500000000,,0 days 00:18:34.000000000,,,0 days 00:01:35.500000000,
20182019,242,BUF,2018-11-10,3,0 days 00:16:58.000000000,0 days 00:17:33.000000000,,,0 days 00:00:35.000000000,,
20182019,242,BUF,2018-11-10,3,0 days 00:17:59.500000000,0 days 00:18:13.000000000,,,0 days 00:00:13.500000000,,
20182019,243,CHI,2018-11-10,3,0 days 00:17:11.500000000,,0 days 00:18:59.000000000,,,0 days 00:01:47.500000000,
20182019,244,NSH,2018-11-10,3,0 days 00:17:52.000000000,0 days 00:19:17.000000000,,,0 days 00:01:25.000000000,,
20182019,246,VGK,2018-11-10,3,0 days 00:19:11.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:49.000000000
20182019,248,NYI,2018-11-10,3,0 days 00:18:18.000000000,,0 days 00:19:59.000000000,,,0 days 00:01:41.000000000,
20182019,252,L.A,2018-11-10,3,0 days 00:19:02.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:57.500000000
20182019,253,STL,2018-11-11,3,0 days 00:19:18.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:41.500000000
20182019,255,WSH,2018-11-11,3,0 days 00:18:09.500000000,,0 days 00:18:28.000000000,,,0 days 00:00:18.500000000,
20182019,258,CGY,2018-11-11,3,0 days 00:18:10.500000000,,0 days 00:19:08.000000000,,,0 days 00:00:57.500000000,
20182019,260,VAN,2018-11-12,3,0 days 00:17:41.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:19.000000000
20182019,262,DAL,2018-11-12,3,0 days 00:18:20.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:40.000000000
20182019,264,T.B,2018-11-13,3,0 days 00:18:27.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:33.000000000
20182019,265,PIT,2018-11-13,3,0 days 00:19:02.000000000,,0 days 00:19:33.000000000,,,0 days 00:00:31.000000000,
20182019,267,PHI,2018-11-13,3,0 days 00:18:13.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:46.500000000
20182019,272,NSH,2018-11-13,3,0 days 00:17:37.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:23.000000000
20182019,273,STL,2018-11-14,3,0 days 00:18:40.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:19.500000000
20182019,274,WSH,2018-11-14,3,0 days 00:18:24.000000000,,0 days 00:19:00.000000000,,,0 days 00:00:36.000000000,
20182019,277,NYR,2018-11-15,3,0 days 00:17:06.000000000,0 days 00:17:31.000000000,,,0 days 00:00:25.000000000,,
20182019,277,NYR,2018-11-15,3,0 days 00:17:47.500000000,,0 days 00:19:39.000000000,,,0 days 00:01:51.500000000,
20182019,278,PHI,2018-11-15,3,0 days 00:16:19.000000000,,0 days 00:16:58.000000000,,,0 days 00:00:39.000000000,
20182019,280,FLA,2018-11-15,3,0 days 00:14:20.000000000,,0 days 00:14:51.000000000,,,0 days 00:00:31.000000000,
20182019,281,DET,2018-11-15,3,0 days 00:17:59.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:00.500000000
20182019,283,CGY,2018-11-15,3,0 days 00:17:21.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:39.000000000
20182019,284,NSH,2018-11-15,3,0 days 00:18:13.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:47.000000000
20182019,285,S.J,2018-11-15,3,0 days 00:17:34.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:25.500000000
20182019,294,MIN,2018-11-17,3,0 days 00:18:51.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:09.000000000
20182019,295,PIT,2018-11-17,3,0 days 00:15:59.000000000,0 days 00:16:56.000000000,,,0 days 00:00:57.000000000,,
20182019,295,PIT,2018-11-17,3,0 days 00:17:28.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:32.000000000
20182019,296,FLA,2018-11-17,3,0 days 00:16:17.000000000,,,0 days 00:20:00.000000000,,,0 days 00:03:43.000000000
20182019,298,VAN,2018-11-17,3,0 days 00:18:17.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:42.500000000
20182019,299,L.A,2018-11-17,3,0 days 00:18:26.500000000,,0 days 00:19:03.000000000,,,0 days 00:00:36.500000000,
20182019,299,L.A,2018-11-17,3,0 days 00:19:16.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:44.000000000
