season,game_number,team_name,date,pull_period,pull_time,goal_for_time,goal_against_time,game_end_time,goal_for_timedelta,goal_against_timedelta,game_end_timedelta
20152016,275,VAN,2015-11-18,3,0 days 00:18:12.000000000,,0 days 00:18:26.000000000,,,0 days 00:00:14.000000000,
20152016,278,MIN,2015-11-19,3,0 days 00:19:21.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:39.000000000
20152016,280,COL,2015-11-19,3,0 days 00:16:45.500000000,0 days 00:18:37.000000000,,,0 days 00:01:51.500000000,,
20152016,280,COL,2015-11-19,3,0 days 00:18:56.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:03.500000000
20152016,281,WSH,2015-11-19,3,0 days 00:18:43.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:16.500000000
20152016,282,MTL,2015-11-19,3,0 days 00:17:48.500000000,0 days 00:19:09.000000000,,,0 days 00:01:20.500000000,,
20152016,282,MTL,2015-11-19,3,0 days 00:19:21.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:38.500000000
20152016,283,CBJ,2015-11-19,3,0 days 00:19:09.500000000,,0 days 00:19:18.000000000,,,0 days 00:00:08.500000000,
20152016,284,NYR,2015-11-19,3,0 days 00:19:04.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:56.000000000
20152016,285,FLA,2015-11-19,3,0 days 00:18:14.500000000,,0 days 00:18:52.000000000,,,0 days 00:00:37.500000000,
20152016,288,NSH,2015-11-20,3,0 days 00:16:20.000000000,,0 days 00:19:10.000000000,,,0 days 00:02:50.000000000,
20152016,289,L.A,2015-11-20,3,0 days 00:19:05.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:55.000000000
20152016,290,NYI,2015-11-20,3,0 days 00:18:16.000000000,,0 days 00:19:41.000000000,,,0 days 00:01:25.000000000,
20152016,292,N.J,2015-11-20,3,0 days 00:16:14.000000000,,0 days 00:17:29.000000000,,,0 days 00:01:15.000000000,
20152016,293,TOR,2015-11-21,3,0 days 00:17:54.000000000,,0 days 00:19:53.000000000,,,0 days 00:01:59.000000000,
20152016,296,FLA,2015-11-21,3,0 days 00:16:49.000000000,0 days 00:17:32.000000000,,,0 days 00:00:43.000000000,,
20152016,296,FLA,2015-11-21,3,0 days 00:17:42.000000000,0 days 00:18:11.000000000,,,0 days 00:00:29.000000000,,
20152016,297,PIT,2015-11-21,3,0 days 00:16:36.500000000,,,0 days 00:20:00.000000000,,,0 days 00:03:23.500000000
20152016,299,ARI,2015-11-21,3,0 days 00:19:16.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:43.500000000
20152016,303,CHI,2015-11-21,3,0 days 00:19:15.000000000,,0 days 00:19:22.000000000,,,0 days 00:00:07.000000000,
20152016,304,L.A,2015-11-22,3,0 days 00:18:56.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:03.500000000
20152016,305,CBJ,2015-11-22,3,0 days 00:18:32.000000000,,0 days 00:18:44.000000000,,,0 days 00:00:12.000000000,
20152016,306,NYI,2015-11-22,3,0 days 00:19:02.000000000,,0 days 00:19:51.000000000,,,0 days 00:00:49.000000000,
20152016,307,VAN,2015-11-22,3,0 days 00:19:27.000000000,0 days 00:19:59.000000000,,,0 days 00:00:32.000000000,,
20152016,308,BUF,2015-11-23,3,0 days 00:18:33.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:27.000000000
20152016,311,EDM,2015-11-23,3,0 days 00:18:32.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:27.500000000
20152016,313,FLA,2015-11-23,3,0 days 00:17:43.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:16.500000000
20152016,314,WPG,2015-11-23,3,0 days 00:17:43.000000000,,0 days 00:18:50.000000000,,,0 days 00:01:07.000000000,
20152016,315,DAL,2015-11-24,3,0 days 00:17:25.500000000,,0 days 00:18:18.000000000,,,0 days 00:00:52.500000000,
20152016,316,CGY,2015-11-24,3,0 days 00:19:39.500000000,,0 days 00:19:59.000000000,,,0 days 00:00:19.500000000,
20152016,316,CGY,2015-11-24,3,0 days 00:19:59.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:00.500000000
20152016,317,BUF,2015-11-25,3,0 days 00:18:00.000000000,0 days 00:18:41.000000000,,,0 days 00:00:41.000000000,,
20152016,317,BUF,2015-11-25,3,0 days 00:18:55.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:05.000000000
20152016,318,N.J,2015-11-25,3,0 days 00:18:30.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:30.000000000
20152016,319,PHI,2015-11-25,3,0 days 00:18:20.000000000,,0 days 00:18:51.000000000,,,0 days 00:00:31.000000000,
20152016,319,PHI,2015-11-25,3,0 days 00:19:43.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:16.500000000
20152016,322,WPG,2015-11-25,3,0 days 00:17:51.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:09.000000000
20152016,323,EDM,2015-11-25,3,0 days 00:18:40.000000000,,0 days 00:19:09.000000000,,,0 days 00:00:29.000000000,
20152016,324,MIN,2015-11-25,3,0 days 00:17:43.500000000,0 days 00:18:40.000000000,,,0 days 00:00:56.500000000,,
20152016,324,MIN,2015-11-25,3,0 days 00:19:06.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:53.500000000
20152016,327,ANA,2015-11-25,3,0 days 00:18:32.000000000,,0 days 00:18:54.000000000,,,0 days 00:00:22.000000000,
20152016,328,COL,2015-11-25,3,0 days 00:09:54.000000000,0 days 00:10:50.000000000,,,0 days 00:00:56.000000000,,
20152016,328,COL,2015-11-25,3,0 days 00:17:48.500000000,,0 days 00:19:53.000000000,,,0 days 00:02:04.500000000,
20152016,329,S.J,2015-11-25,3,0 days 00:18:04.000000000,,0 days 00:19:17.000000000,,,0 days 00:01:13.000000000,
20152016,331,NSH,2015-11-27,3,0 days 00:18:42.000000000,0 days 00:19:40.000000000,,,0 days 00:00:58.000000000,,
20152016,333,CHI,2015-11-27,3,0 days 00:17:06.000000000,0 days 00:18:19.000000000,,,0 days 00:01:13.000000000,,
20152016,333,CHI,2015-11-27,3,0 days 00:18:42.500000000,0 days 00:19:33.000000000,,,0 days 00:00:50.500000000,,
20152016,334,T.B,2015-11-27,3,0 days 00:17:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:17.000000000
20152016,342,NYR,2015-11-28,3,0 days 00:16:10.000000000,,0 days 00:19:10.000000000,,,0 days 00:03:00.000000000,
20152016,343,TOR,2015-11-28,3,0 days 00:18:17.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:42.500000000
20152016,344,N.J,2015-11-28,3,0 days 00:19:13.500000000,0 days 00:19:38.000000000,,,0 days 00:00:24.500000000,,
20152016,345,T.B,2015-11-28,3,0 days 00:18:27.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:33.000000000
20152016,347,CBJ,2015-11-28,3,0 days 00:18:42.000000000,,0 days 00:19:05.000000000,,,0 days 00:00:23.000000000,
20152016,347,CBJ,2015-11-28,3,0 days 00:19:31.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:29.000000000
20152016,348,NSH,2015-11-28,3,0 days 00:16:21.000000000,,0 days 00:17:47.000000000,,,0 days 00:01:26.000000000,
20152016,350,WPG,2015-11-28,3,0 days 00:19:23.500000000,,0 days 00:19:43.000000000,,,0 days 00:00:19.500000000,
20152016,351,OTT,2015-11-28,3,0 days 00:19:34.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:26.000000000
20152016,355,COL,2015-11-30,3,0 days 00:15:05.000000000,0 days 00:16:26.000000000,,,0 days 00:01:21.000000000,,
20152016,355,COL,2015-11-30,3,0 days 00:16:57.500000000,,0 days 00:19:12.000000000,,,0 days 00:02:14.500000000,
20152016,356,CAR,2015-11-30,3,0 days 00:18:32.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:28.000000000
20152016,357,EDM,2015-11-30,3,0 days 00:18:05.000000000,,0 days 00:18:59.000000000,,,0 days 00:00:54.000000000,
20152016,359,N.J,2015-12-01,3,0 days 00:19:28.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:31.500000000
20152016,360,CBJ,2015-12-01,3,0 days 00:19:18.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:42.000000000
20152016,361,OTT,2015-12-01,3,0 days 00:17:55.000000000,,0 days 00:18:15.000000000,,,0 days 00:00:20.000000000,
20152016,361,OTT,2015-12-01,3,0 days 00:18:57.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:02.500000000
20152016,363,STL,2015-12-01,3,0 days 00:18:47.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:12.500000000
20152016,364,ARI,2015-12-01,3,0 days 00:18:15.000000000,,0 days 00:19:10.000000000,,,0 days 00:00:55.000000000,
20152016,365,CHI,2015-12-01,3,0 days 00:17:57.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:03.000000000
20152016,368,S.J,2015-12-01,3,0 days 00:15:24.000000000,,0 days 00:15:54.000000000,,,0 days 00:00:30.000000000,
20152016,372,ANA,2015-12-02,3,0 days 00:19:15.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:45.000000000
20152016,373,NYR,2015-12-03,3,0 days 00:17:11.000000000,0 days 00:19:10.000000000,,,0 days 00:01:59.000000000,,
20152016,373,NYR,2015-12-03,3,0 days 00:19:21.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:39.000000000
20152016,375,MTL,2015-12-03,3,0 days 00:19:03.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:57.000000000
20152016,378,NSH,2015-12-03,3,0 days 00:16:55.500000000,,,0 days 00:20:00.000000000,,,0 days 00:03:04.500000000
20152016,379,TOR,2015-12-03,3,0 days 00:18:53.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:06.500000000
20152016,380,VAN,2015-12-03,3,0 days 00:18:10.000000000,,0 days 00:18:33.000000000,,,0 days 00:00:23.000000000,
20152016,380,VAN,2015-12-03,3,0 days 00:18:44.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:16.000000000
20152016,381,ARI,2015-12-04,3,0 days 00:18:26.000000000,,0 days 00:19:08.000000000,,,0 days 00:00:42.000000000,
20152016,382,N.J,2015-12-04,3,0 days 00:18:33.000000000,0 days 00:19:00.000000000,,,0 days 00:00:27.000000000,,
20152016,385,CGY,2015-12-04,3,0 days 00:19:02.500000000,0 days 00:19:58.000000000,,,0 days 00:00:55.500000000,,
20152016,387,S.J,2015-12-04,3,0 days 00:19:20.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:39.500000000
20152016,389,PIT,2015-12-05,3,0 days 00:17:40.000000000,,0 days 00:18:45.000000000,,,0 days 00:01:05.000000000,
20152016,390,OTT,2015-12-05,3,0 days 00:18:20.000000000,0 days 00:19:23.000000000,,,0 days 00:01:03.000000000,,
20152016,392,MTL,2015-12-05,3,0 days 00:17:39.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:20.500000000
20152016,395,COL,2015-12-05,3,0 days 00:18:41.000000000,,0 days 00:18:58.000000000,,,0 days 00:00:17.000000000,
20152016,397,S.J,2015-12-05,3,0 days 00:18:27.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:32.500000000
20152016,399,WPG,2015-12-06,3,0 days 00:18:01.500000000,,0 days 00:18:14.000000000,,,0 days 00:00:12.500000000,
20152016,399,WPG,2015-12-06,3,0 days 00:18:25.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:34.500000000
20152016,400,FLA,2015-12-06,3,0 days 00:16:58.500000000,,,0 days 00:20:00.000000000,,,0 days 00:03:01.500000000
20152016,401,OTT,2015-12-06,3,0 days 00:17:47.500000000,,0 days 00:18:29.000000000,,,0 days 00:00:41.500000000,
20152016,402,BUF,2015-12-06,3,0 days 00:18:18.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:41.500000000
20152016,403,PIT,2015-12-06,3,0 days 00:18:14.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:46.000000000
20152016,404,T.B,2015-12-06,3,0 days 00:19:08.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:52.000000000
20152016,405,BOS,2015-12-07,3,0 days 00:19:13.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:47.000000000
20152016,410,L.A,2015-12-08,3,0 days 00:18:12.000000000,0 days 00:18:33.000000000,,,0 days 00:00:21.000000000,,
20152016,412,FLA,2015-12-08,3,0 days 00:16:52.500000000,,0 days 00:17:29.000000000,,,0 days 00:00:36.500000000,
20152016,413,ARI,2015-12-08,3,0 days 00:18:38.500000000,,0 days 00:18:58.000000000,,,0 days 00:00:19.500000000,
20152016,414,NSH,2015-12-08,3,0 days 00:17:17.000000000,,0 days 00:18:24.000000000,,,0 days 00:01:07.000000000,
20152016,415,CAR,2015-12-08,3,0 days 00:19:46.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:14.000000000
20152016,417,MTL,2015-12-09,3,0 days 00:17:45.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:15.000000000
20152016,418,COL,2015-12-09,3,0 days 00:17:33.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:27.000000000
20152016,420,NYR,2015-12-09,3,0 days 00:19:27.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:32.500000000
20152016,421,MTL,2015-12-10,3,0 days 00:18:34.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:26.000000000
20152016,422,OTT,2015-12-10,3,0 days 00:11:37.500000000,0 days 00:12:06.000000000,,,0 days 00:00:28.500000000,,
20152016,422,OTT,2015-12-10,3,0 days 00:18:05.500000000,,0 days 00:19:46.000000000,,,0 days 00:01:40.500000000,
20152016,423,WSH,2015-12-10,3,0 days 00:15:35.000000000,0 days 00:17:52.000000000,,,0 days 00:02:17.000000000,,
20152016,423,WSH,2015-12-10,3,0 days 00:18:01.500000000,,0 days 00:18:56.000000000,,,0 days 00:00:54.500000000,
20152016,424,STL,2015-12-10,3,0 days 00:19:34.000000000,,0 days 00:19:58.000000000,,,0 days 00:00:24.000000000,
20152016,425,CHI,2015-12-10,3,0 days 00:16:43.000000000,,0 days 00:18:46.000000000,,,0 days 00:02:03.000000000,
20152016,426,CBJ,2015-12-10,3,0 days 00:17:07.000000000,0 days 00:18:16.000000000,,,0 days 00:01:09.000000000,,
20152016,426,CBJ,2015-12-10,3,0 days 00:18:45.500000000,,0 days 00:19:15.000000000,,,0 days 00:00:29.500000000,
20152016,427,BUF,2015-12-10,3,0 days 00:19:10.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:49.500000000
20152016,429,PIT,2015-12-11,3,0 days 00:17:46.000000000,0 days 00:18:50.000000000,,,0 days 00:01:04.000000000,,
20152016,430,WPG,2015-12-11,3,0 days 00:17:34.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:25.500000000
20152016,431,PHI,2015-12-11,3,0 days 00:18:36.000000000,,0 days 00:19:07.000000000,,,0 days 00:00:31.000000000,
20152016,431,PHI,2015-12-11,3,0 days 00:19:29.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:31.000000000
20152016,432,NYR,2015-12-11,3,0 days 00:18:07.000000000,0 days 00:18:14.000000000,,,0 days 00:00:07.000000000,,
20152016,432,NYR,2015-12-11,3,0 days 00:18:32.500000000,,0 days 00:19:22.000000000,,,0 days 00:00:49.500000000,
20152016,434,ANA,2015-12-11,3,0 days 00:17:07.000000000,,0 days 00:17:36.000000000,,,0 days 00:00:29.000000000,
20152016,435,FLA,2015-12-12,3,0 days 00:18:08.500000000,,0 days 00:18:37.000000000,,,0 days 00:00:28.500000000,
20152016,437,OTT,2015-12-12,3,0 days 00:18:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:17.000000000
20152016,438,T.B,2015-12-12,3,0 days 00:19:10.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:50.000000000
20152016,442,ARI,2015-12-12,3,0 days 00:18:17.000000000,0 days 00:19:44.000000000,,,0 days 00:01:27.000000000,,
20152016,443,NYR,2015-12-12,3,0 days 00:17:48.500000000,0 days 00:18:48.000000000,,,0 days 00:00:59.500000000,,
20152016,444,S.J,2015-12-12,3,0 days 00:18:21.000000000,,0 days 00:19:26.000000000,,,0 days 00:01:05.000000000,
20152016,446,STL,2015-12-13,3,0 days 00:18:22.000000000,,0 days 00:19:38.000000000,,,0 days 00:01:16.000000000,
20152016,447,VAN,2015-12-13,3,0 days 00:16:51.000000000,,0 days 00:19:29.000000000,,,0 days 00:02:38.000000000,
20152016,452,DET,2015-12-14,3,0 days 00:17:55.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:05.000000000
20152016,453,BUF,2015-12-15,3,0 days 00:17:25.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:34.500000000
20152016,454,NYI,2015-12-15,3,0 days 00:14:38.000000000,,0 days 00:16:17.000000000,,,0 days 00:01:39.000000000,
20152016,455,EDM,2015-12-15,3,0 days 00:18:57.000000000,,0 days 00:19:56.000000000,,,0 days 00:00:59.000000000,
20152016,461,WPG,2015-12-15,3,0 days 00:18:57.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:02.500000000
20152016,462,CHI,2015-12-15,3,0 days 00:16:53.000000000,,0 days 00:18:03.000000000,,,0 days 00:01:10.000000000,
20152016,464,OTT,2015-12-16,3,0 days 00:17:38.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:21.500000000
20152016,465,PIT,2015-12-16,3,0 days 00:17:05.500000000,,0 days 00:17:17.000000000,,,0 days 00:00:11.500000000,
20152016,466,ANA,2015-12-17,3,0 days 00:19:38.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:22.000000000
20152016,467,N.J,2015-12-17,3,0 days 00:15:04.000000000,,0 days 00:15:16.000000000,,,0 days 00:00:12.000000000,
20152016,470,MTL,2015-12-17,3,0 days 00:16:08.500000000,,0 days 00:19:11.000000000,,,0 days 00:03:02.500000000,
20152016,471,NSH,2015-12-17,3,0 days 00:18:21.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:39.000000000
20152016,474,DAL,2015-12-17,3,0 days 00:17:22.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:38.000000000
20152016,475,NYI,2015-12-17,3,0 days 00:18:26.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:33.500000000
20152016,476,ARI,2015-12-17,3,0 days 00:18:33.000000000,,0 days 00:19:10.000000000,,,0 days 00:00:37.000000000,
20152016,478,T.B,2015-12-18,3,0 days 00:18:51.500000000,,0 days 00:19:35.000000000,,,0 days 00:00:43.500000000,
20152016,479,CAR,2015-12-18,3,0 days 00:17:42.500000000,,0 days 00:19:39.000000000,,,0 days 00:01:56.500000000,
20152016,480,S.J,2015-12-18,3,0 days 00:17:43.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:16.500000000
20152016,481,DET,2015-12-18,3,0 days 00:18:22.500000000,0 days 00:18:53.000000000,,,0 days 00:00:30.500000000,,
20152016,482,NYR,2015-12-18,3,0 days 00:17:41.000000000,,0 days 00:18:59.000000000,,,0 days 00:01:18.000000000,
20152016,483,CHI,2015-12-19,3,0 days 00:18:34.000000000,0 days 00:19:26.000000000,,,0 days 00:00:52.000000000,,
20152016,484,CGY,2015-12-19,3,0 days 00:18:13.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:46.500000000
20152016,486,N.J,2015-12-19,3,0 days 00:18:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:17.000000000
20152016,487,PIT,2015-12-19,3,0 days 00:19:18.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:41.500000000
20152016,490,MIN,2015-12-19,3,0 days 00:17:54.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:05.500000000
20152016,494,BOS,2015-12-20,3,0 days 00:19:59.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:00.500000000
20152016,495,OTT,2015-12-20,3,0 days 00:18:02.500000000,,0 days 00:18:27.000000000,,,0 days 00:00:24.500000000,
20152016,495,OTT,2015-12-20,3,0 days 00:18:33.500000000,,0 days 00:18:40.000000000,,,0 days 00:00:06.500000000,
20152016,496,CGY,2015-12-20,3,0 days 00:15:48.000000000,0 days 00:17:01.000000000,,,0 days 00:01:13.000000000,,
20152016,496,CGY,2015-12-20,3,0 days 00:18:40.500000000,,0 days 00:19:30.000000000,,,0 days 00:00:49.500000000,
20152016,496,CGY,2015-12-20,3,0 days 00:19:30.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:30.000000000
20152016,499,ANA,2015-12-21,3,0 days 00:17:20.500000000,,0 days 00:17:27.000000000,,,0 days 00:00:06.500000000,
20152016,500,STL,2015-12-21,3,0 days 00:19:28.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:32.000000000
20152016,501,CBJ,2015-12-21,3,0 days 00:17:48.000000000,,0 days 00:18:31.000000000,,,0 days 00:00:43.000000000,
20152016,502,CAR,2015-12-21,3,0 days 00:17:53.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:07.000000000
20152016,503,MTL,2015-12-21,3,0 days 00:17:30.500000000,,0 days 00:17:55.000000000,,,0 days 00:00:24.500000000,
20152016,504,MIN,2015-12-21,3,0 days 00:17:58.500000000,,0 days 00:18:07.000000000,,,0 days 00:00:08.500000000,
20152016,504,MIN,2015-12-21,3,0 days 00:18:25.000000000,,0 days 00:19:46.000000000,,,0 days 00:01:21.000000000,
20152016,505,COL,2015-12-21,3,0 days 00:14:58.500000000,,0 days 00:16:20.000000000,,,0 days 00:01:21.500000000,
20152016,506,WPG,2015-12-21,3,0 days 00:17:15.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:45.000000000
20152016,507,BOS,2015-12-22,3,0 days 00:17:42.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:17.500000000
20152016,509,DET,2015-12-22,3,0 days 00:19:10.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:50.000000000
20152016,510,T.B,2015-12-22,3,0 days 00:18:32.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:27.500000000
20152016,512,MTL,2015-12-22,3,0 days 00:18:10.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:49.500000000
20152016,514,WPG,2015-12-22,3,0 days 00:18:00.500000000,,0 days 00:18:11.000000000,,,0 days 00:00:10.500000000,
20152016,515,TOR,2015-12-22,3,0 days 00:17:28.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:32.000000000
20152016,516,L.A,2015-12-22,3,0 days 00:18:42.000000000,,0 days 00:18:50.000000000,,,0 days 00:00:08.000000000,
20152016,517,BOS,2015-12-26,3,0 days 00:18:30.500000000,,0 days 00:18:42.000000000,,,0 days 00:00:11.500000000,
20152016,517,BOS,2015-12-26,3,0 days 00:18:42.000000000,,0 days 00:19:10.000000000,,,0 days 00:00:28.000000000,
20152016,520,N.J,2015-12-26,3,0 days 00:19:02.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:58.000000000
20152016,522,NSH,2015-12-26,3,0 days 00:18:23.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:36.500000000
20152016,523,MIN,2015-12-26,3,0 days 00:18:04.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:56.000000000
20152016,526,BOS,2015-12-27,3,0 days 00:18:35.500000000,,0 days 00:19:06.000000000,,,0 days 00:00:30.500000000,
20152016,527,CBJ,2015-12-27,3,0 days 00:18:56.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:03.500000000
20152016,528,NYI,2015-12-27,3,0 days 00:18:24.000000000,,0 days 00:19:14.000000000,,,0 days 00:00:50.000000000,
20152016,529,STL,2015-12-27,3,0 days 00:17:52.500000000,,0 days 00:18:28.000000000,,,0 days 00:00:35.500000000,
20152016,530,CHI,2015-12-27,3,0 days 00:16:53.500000000,0 days 00:19:57.000000000,,,0 days 00:03:03.500000000,,
20152016,530,CHI,2015-12-27,3,0 days 00:19:57.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:03.000000000
20152016,531,PIT,2015-12-27,3,0 days 00:18:27.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:33.000000000
20152016,533,PHI,2015-12-27,3,0 days 00:18:55.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:05.000000000
20152016,535,BUF,2015-12-28,3,0 days 00:18:17.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:43.000000000
20152016,537,NYR,2015-12-28,3,0 days 00:17:29.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:30.500000000
20152016,538,DET,2015-12-28,3,0 days 00:17:52.500000000,0 days 00:18:03.000000000,,,0 days 00:00:10.500000000,,
20152016,538,DET,2015-12-28,3,0 days 00:18:03.000000000,,0 days 00:18:56.000000000,,,0 days 00:00:53.000000000,
20152016,538,DET,2015-12-28,3,0 days 00:19:28.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:32.000000000
20152016,540,S.J,2015-12-28,3,0 days 00:17:15.500000000,,0 days 00:18:32.000000000,,,0 days 00:01:16.500000000,
20152016,543,CAR,2015-12-29,3,0 days 00:19:54.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:05.500000000
20152016,544,DAL,2015-12-29,3,0 days 00:17:36.000000000,,0 days 00:19:45.000000000,,,0 days 00:02:09.000000000,
20152016,546,NSH,2015-12-29,3,0 days 00:17:42.000000000,0 days 00:18:28.000000000,,,0 days 00:00:46.000000000,,
20152016,548,CGY,2015-12-29,3,0 days 00:18:30.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:30.000000000
20152016,550,ARI,2015-12-29,3,0 days 00:17:34.000000000,,0 days 00:18:21.000000000,,,0 days 00:00:47.000000000,
20152016,552,BUF,2015-12-30,3,0 days 00:17:37.500000000,,0 days 00:18:47.000000000,,,0 days 00:01:09.500000000,
20152016,553,OTT,2015-12-30,3,0 days 00:18:40.000000000,,0 days 00:19:44.000000000,,,0 days 00:01:04.000000000,
20152016,554,T.B,2015-12-30,3,0 days 00:18:34.000000000,,0 days 00:18:39.000000000,,,0 days 00:00:05.000000000,
20152016,554,T.B,2015-12-30,3,0 days 00:18:57.500000000,,0 days 00:19:27.000000000,,,0 days 00:00:29.500000000,
20152016,556,BUF,2015-12-31,3,0 days 00:18:24.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:36.000000000
20152016,557,DET,2015-12-31,3,0 days 00:15:43.000000000,,0 days 00:18:20.000000000,,,0 days 00:02:37.000000000,
20152016,558,WSH,2015-12-31,3,0 days 00:18:57.500000000,,0 days 00:19:42.000000000,,,0 days 00:00:44.500000000,
20152016,559,STL,2015-12-31,3,0 days 00:17:31.500000000,,0 days 00:18:23.000000000,,,0 days 00:00:51.500000000,
20152016,559,STL,2015-12-31,3,0 days 00:18:40.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:19.500000000
20152016,562,CGY,2015-12-31,3,0 days 00:17:28.000000000,,0 days 00:19:16.000000000,,,0 days 00:01:48.000000000,
20152016,563,EDM,2015-12-31,3,0 days 00:18:21.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:39.000000000
20152016,564,WPG,2015-12-31,3,0 days 00:18:11.500000000,,0 days 00:19:44.000000000,,,0 days 00:01:32.500000000,
20152016,567,BUF,2016-01-02,3,0 days 00:18:25.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:35.000000000
20152016,569,PHI,2016-01-02,3,0 days 00:18:35.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:25.000000000
20152016,570,STL,2016-01-02,3,0 days 00:18:23.500000000,,0 days 00:19:00.000000000,,,0 days 00:00:36.500000000,
20152016,576,CBJ,2016-01-02,3,0 days 00:18:21.500000000,0 days 00:18:52.000000000,,,0 days 00:00:30.500000000,,
