season,game_number,team_name,date,pull_period,pull_time,goal_for_time,goal_against_time,game_end_time,goal_for_timedelta,goal_against_timedelta,game_end_timedelta
20102011,744,WSH,2011-01-26,3,0 days 00:18:49.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:11.000000000
20102011,745,N.J,2011-01-26,3,0 days 00:19:38.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:22.000000000
20102011,746,EDM,2011-01-26,3,0 days 00:18:50.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:09.500000000
20102011,747,COL,2011-01-26,3,0 days 00:18:12.500000000,,0 days 00:19:08.000000000,,,0 days 00:00:55.500000000,
20102011,748,STL,2011-01-26,3,0 days 00:17:48.500000000,,0 days 00:19:16.000000000,,,0 days 00:01:27.500000000,
20102011,752,OTT,2011-02-01,3,0 days 00:18:59.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:01.000000000
20102011,755,CAR,2011-02-01,3,0 days 00:19:17.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:43.000000000
20102011,757,CBJ,2011-02-01,3,0 days 00:17:53.000000000,,0 days 00:19:24.000000000,,,0 days 00:01:31.000000000,
20102011,759,STL,2011-02-22,3,0 days 00:17:33.000000000,0 days 00:17:44.000000000,,,0 days 00:00:11.000000000,,
20102011,763,PHX,2011-02-01,3,0 days 00:19:00.500000000,,0 days 00:19:49.000000000,,,0 days 00:00:48.500000000,
20102011,764,OTT,2011-02-02,3,0 days 00:18:56.500000000,,0 days 00:19:26.000000000,,,0 days 00:00:29.500000000,
20102011,765,NYI,2011-02-02,3,0 days 00:17:56.500000000,,0 days 00:19:19.000000000,,,0 days 00:01:22.500000000,
20102011,766,FLA,2011-02-02,3,0 days 00:17:15.000000000,0 days 00:17:50.000000000,,,0 days 00:00:35.000000000,,
20102011,766,FLA,2011-02-02,3,0 days 00:18:19.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:40.500000000
20102011,769,ANA,2011-02-02,3,0 days 00:19:48.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:12.000000000
20102011,770,DAL,2011-02-03,3,0 days 00:17:16.000000000,,0 days 00:17:40.000000000,,,0 days 00:00:24.000000000,
20102011,772,NYR,2011-02-03,3,0 days 00:18:24.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:36.000000000
20102011,773,NSH,2011-02-03,3,0 days 00:19:01.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:58.500000000
20102011,774,ATL,2011-02-03,3,0 days 00:17:45.500000000,,0 days 00:19:54.000000000,,,0 days 00:02:08.500000000,
20102011,775,COL,2011-02-03,3,0 days 00:18:23.000000000,0 days 00:19:49.000000000,,,0 days 00:01:26.000000000,,
20102011,775,COL,2011-02-03,3,0 days 00:19:49.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:11.000000000
20102011,777,BUF,2011-02-04,3,0 days 00:19:03.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:56.500000000
20102011,778,DET,2011-02-04,3,0 days 00:18:19.000000000,,0 days 00:18:48.000000000,,,0 days 00:00:29.000000000,
20102011,779,T.B,2011-02-04,3,0 days 00:17:55.500000000,,0 days 00:19:22.000000000,,,0 days 00:01:26.500000000,
20102011,780,EDM,2011-02-04,3,0 days 00:18:23.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:36.500000000
20102011,781,CHI,2011-02-04,3,0 days 00:18:19.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:40.500000000
20102011,782,BOS,2011-02-05,3,0 days 00:19:24.000000000,,0 days 00:19:57.000000000,,,0 days 00:00:33.000000000,
20102011,783,NYR,2011-02-05,3,0 days 00:18:37.000000000,,0 days 00:19:22.000000000,,,0 days 00:00:45.000000000,
20102011,784,COL,2011-02-05,3,0 days 00:17:58.500000000,,0 days 00:19:42.000000000,,,0 days 00:01:43.500000000,
20102011,786,OTT,2011-02-05,3,0 days 00:18:15.000000000,,0 days 00:19:51.000000000,,,0 days 00:01:36.000000000,
20102011,787,DAL,2011-02-05,3,0 days 00:18:16.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:43.500000000
20102011,788,ATL,2011-02-05,3,0 days 00:18:22.000000000,0 days 00:18:36.000000000,,,0 days 00:00:14.000000000,,
20102011,789,EDM,2011-02-05,3,0 days 00:18:57.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:02.500000000
20102011,791,MIN,2011-02-05,3,0 days 00:19:23.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:37.000000000
20102011,792,CGY,2011-02-05,3,0 days 00:11:09.000000000,0 days 00:11:15.000000000,,,0 days 00:00:06.000000000,,
20102011,793,PIT,2011-02-06,3,0 days 00:18:41.000000000,,0 days 00:19:16.000000000,,,0 days 00:00:35.000000000,
20102011,794,MTL,2011-02-06,3,0 days 00:18:25.500000000,,0 days 00:18:39.000000000,,,0 days 00:00:13.500000000,
20102011,796,ATL,2011-02-07,3,0 days 00:19:37.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:23.000000000
20102011,797,NYR,2011-02-07,3,0 days 00:18:30.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:30.000000000
20102011,799,CHI,2011-02-07,3,0 days 00:19:20.000000000,,0 days 00:19:35.000000000,,,0 days 00:00:15.000000000,
20102011,801,OTT,2011-02-07,3,0 days 00:18:28.000000000,,0 days 00:19:28.000000000,,,0 days 00:01:00.000000000,
20102011,805,WSH,2011-02-08,3,0 days 00:18:06.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:53.500000000
20102011,807,FLA,2011-02-08,3,0 days 00:18:28.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:32.000000000
20102011,810,CBJ,2011-02-09,3,0 days 00:18:28.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:32.000000000
20102011,811,COL,2011-02-09,3,0 days 00:19:18.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:41.500000000
20102011,814,EDM,2011-02-09,3,0 days 00:17:24.000000000,,0 days 00:19:17.000000000,,,0 days 00:01:53.000000000,
20102011,815,VAN,2011-02-09,3,0 days 00:18:03.000000000,0 days 00:19:39.000000000,,,0 days 00:01:36.000000000,,
20102011,815,VAN,2011-02-09,3,0 days 00:19:39.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:21.000000000
20102011,817,CAR,2011-02-10,3,0 days 00:19:24.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:35.500000000
20102011,822,S.J,2011-02-11,3,0 days 00:19:12.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:48.000000000
20102011,824,COL,2011-02-11,3,0 days 00:18:36.500000000,,0 days 00:19:56.000000000,,,0 days 00:01:19.500000000,
20102011,825,NYR,2011-02-11,3,0 days 00:18:38.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:21.500000000
20102011,826,MIN,2011-02-11,3,0 days 00:18:09.500000000,0 days 00:19:02.000000000,,,0 days 00:00:52.500000000,,
20102011,828,ANA,2011-02-11,3,0 days 00:17:42.000000000,0 days 00:17:53.000000000,,,0 days 00:00:11.000000000,,
20102011,830,EDM,2011-02-12,3,0 days 00:16:52.500000000,0 days 00:17:39.000000000,,,0 days 00:00:46.500000000,,
20102011,830,EDM,2011-02-12,3,0 days 00:18:24.000000000,,0 days 00:18:37.000000000,,,0 days 00:00:13.000000000,
20102011,830,EDM,2011-02-12,3,0 days 00:18:55.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.500000000
20102011,832,CAR,2011-02-12,3,0 days 00:18:27.000000000,0 days 00:19:08.000000000,,,0 days 00:00:41.000000000,,
20102011,832,CAR,2011-02-12,3,0 days 00:19:17.500000000,0 days 00:19:27.000000000,,,0 days 00:00:09.500000000,,
20102011,833,COL,2011-02-12,3,0 days 00:18:46.000000000,,0 days 00:19:14.000000000,,,0 days 00:00:28.000000000,
20102011,835,STL,2011-02-12,3,0 days 00:17:49.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:10.500000000
20102011,836,CGY,2011-02-12,3,0 days 00:19:09.000000000,,0 days 00:19:18.000000000,,,0 days 00:00:09.000000000,
20102011,838,PIT,2011-02-13,3,0 days 00:19:00.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:59.500000000
20102011,839,DAL,2011-02-13,3,0 days 00:19:27.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:32.500000000
20102011,840,ATL,2011-02-13,3,0 days 00:19:04.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:55.500000000
20102011,841,S.J,2011-02-13,3,0 days 00:18:48.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:11.500000000
20102011,842,BOS,2011-02-13,3,0 days 00:18:30.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:29.500000000
20102011,843,PHI,2011-02-13,3,0 days 00:19:10.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:49.500000000
20102011,845,VAN,2011-02-14,3,0 days 00:18:50.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:09.500000000
20102011,847,WSH,2011-02-14,3,0 days 00:19:19.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:41.000000000
20102011,848,BOS,2011-02-15,3,0 days 00:19:27.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:33.000000000
20102011,853,MIN,2011-02-15,3,0 days 00:18:41.500000000,,0 days 00:19:44.000000000,,,0 days 00:01:02.500000000,
20102011,855,BUF,2011-02-16,3,0 days 00:18:31.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:29.000000000
20102011,856,CAR,2011-02-16,3,0 days 00:17:27.500000000,0 days 00:19:55.000000000,,,0 days 00:02:27.500000000,,
20102011,856,CAR,2011-02-16,3,0 days 00:19:55.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:05.000000000
20102011,857,CBJ,2011-02-16,3,0 days 00:18:12.500000000,0 days 00:18:37.000000000,,,0 days 00:00:24.500000000,,
20102011,858,FLA,2011-02-16,3,0 days 00:18:46.500000000,,0 days 00:19:38.000000000,,,0 days 00:00:51.500000000,
20102011,859,MIN,2011-02-16,3,0 days 00:18:43.000000000,,0 days 00:19:01.000000000,,,0 days 00:00:18.000000000,
20102011,859,MIN,2011-02-16,3,0 days 00:19:30.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:29.500000000
20102011,861,DAL,2011-02-16,3,0 days 00:19:24.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:36.000000000
20102011,862,ANA,2011-02-16,3,0 days 00:19:42.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:18.000000000
20102011,867,MTL,2011-02-17,3,0 days 00:18:45.500000000,,0 days 00:19:06.000000000,,,0 days 00:00:20.500000000,
20102011,868,ATL,2011-02-17,3,0 days 00:19:38.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:21.500000000
20102011,869,WSH,2011-02-17,3,0 days 00:19:45.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:15.000000000
20102011,870,NYR,2011-02-18,3,0 days 00:18:31.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:28.500000000
20102011,871,PHI,2011-02-18,3,0 days 00:18:43.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:16.500000000
20102011,872,BUF,2011-02-18,3,0 days 00:18:03.000000000,,0 days 00:18:52.000000000,,,0 days 00:00:49.000000000,
20102011,873,OTT,2011-02-18,3,0 days 00:19:10.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:50.000000000
20102011,874,FLA,2011-02-18,3,0 days 00:18:55.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:05.000000000
20102011,876,CHI,2011-02-18,3,0 days 00:18:44.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:16.000000000
20102011,877,ATL,2011-02-19,3,0 days 00:18:16.000000000,,0 days 00:19:48.000000000,,,0 days 00:01:32.000000000,
20102011,883,NSH,2011-02-19,3,0 days 00:18:31.000000000,0 days 00:19:10.000000000,,,0 days 00:00:39.000000000,,
20102011,886,BUF,2011-02-20,3,0 days 00:18:36.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:24.000000000
20102011,887,NYR,2011-02-20,3,0 days 00:18:42.000000000,,0 days 00:19:14.000000000,,,0 days 00:00:32.000000000,
20102011,887,NYR,2011-02-20,3,0 days 00:19:24.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:35.500000000
20102011,891,FLA,2011-02-21,3,0 days 00:16:22.000000000,,0 days 00:17:23.000000000,,,0 days 00:01:01.000000000,
20102011,892,STL,2011-02-21,3,0 days 00:18:22.000000000,,0 days 00:19:59.000000000,,,0 days 00:01:37.000000000,
20102011,894,NYI,2011-02-22,3,0 days 00:18:50.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:10.000000000
20102011,895,PHI,2011-02-22,3,0 days 00:18:28.000000000,0 days 00:18:47.000000000,,,0 days 00:00:19.000000000,,
20102011,897,DET,2011-02-22,3,0 days 00:19:13.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:46.500000000
20102011,901,VAN,2011-02-22,3,0 days 00:19:26.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:34.000000000
20102011,904,PIT,2011-02-23,3,0 days 00:18:45.000000000,0 days 00:19:10.000000000,,,0 days 00:00:25.000000000,,
20102011,906,CGY,2011-02-22,3,0 days 00:18:46.000000000,,0 days 00:19:13.000000000,,,0 days 00:00:27.000000000,
20102011,906,CGY,2011-02-22,3,0 days 00:19:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:17.000000000
20102011,908,ANA,2011-02-23,3,0 days 00:19:29.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:30.500000000
20102011,909,NYI,2011-02-24,3,0 days 00:19:00.000000000,0 days 00:19:32.000000000,,,0 days 00:00:32.000000000,,
20102011,910,DET,2011-02-24,3,0 days 00:18:03.000000000,,0 days 00:18:17.000000000,,,0 days 00:00:14.000000000,
20102011,911,MTL,2011-02-24,3,0 days 00:17:18.000000000,0 days 00:17:23.000000000,,,0 days 00:00:05.000000000,,
20102011,912,NSH,2011-02-24,3,0 days 00:17:57.500000000,,0 days 00:19:29.000000000,,,0 days 00:01:31.500000000,
20102011,913,STL,2011-02-24,3,0 days 00:18:15.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:45.000000000
20102011,914,MIN,2011-02-24,3,0 days 00:18:33.000000000,,0 days 00:18:46.000000000,,,0 days 00:00:13.000000000,
20102011,914,MIN,2011-02-24,3,0 days 00:19:00.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:59.500000000
20102011,917,PHX,2011-02-25,3,0 days 00:19:07.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:53.000000000
20102011,918,OTT,2011-02-25,3,0 days 00:18:33.500000000,,0 days 00:19:28.000000000,,,0 days 00:00:54.500000000,
20102011,920,N.J,2011-02-25,3,0 days 00:18:59.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:00.500000000
20102011,924,NSH,2011-02-26,3,0 days 00:18:50.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:09.500000000
20102011,925,COL,2011-02-26,3,0 days 00:19:09.500000000,0 days 00:19:30.000000000,,,0 days 00:00:20.500000000,,
20102011,925,COL,2011-02-26,3,0 days 00:19:39.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:21.000000000
20102011,926,DET,2011-02-26,3,0 days 00:18:49.500000000,0 days 00:19:02.000000000,,,0 days 00:00:12.500000000,,
20102011,928,CAR,2011-02-26,3,0 days 00:18:53.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:07.000000000
20102011,930,NYI,2011-02-26,3,0 days 00:18:53.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:07.000000000
20102011,931,VAN,2011-02-26,3,0 days 00:18:29.000000000,,0 days 00:18:47.000000000,,,0 days 00:00:18.000000000,
20102011,932,NYR,2011-02-27,3,0 days 00:18:22.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:38.000000000
20102011,933,CBJ,2011-02-27,3,0 days 00:19:08.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:52.000000000
20102011,935,FLA,2011-02-27,3,0 days 00:18:32.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:28.000000000
20102011,937,STL,2011-02-27,3,0 days 00:18:36.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:23.500000000
20102011,938,EDM,2011-02-27,3,0 days 00:18:30.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:30.000000000
20102011,939,COL,2011-02-27,3,0 days 00:18:07.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:53.000000000
20102011,940,MIN,2011-02-28,3,0 days 00:18:20.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:39.500000000
20102011,942,NYR,2011-03-01,3,0 days 00:18:19.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:40.500000000
20102011,943,WSH,2011-03-01,3,0 days 00:18:54.000000000,0 days 00:19:12.000000000,,,0 days 00:00:18.000000000,,
20102011,944,FLA,2011-03-01,3,0 days 00:18:56.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.000000000
20102011,945,ATL,2011-03-01,3,0 days 00:18:17.000000000,,0 days 00:19:14.000000000,,,0 days 00:00:57.000000000,
20102011,945,ATL,2011-03-01,3,0 days 00:19:25.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:35.000000000
20102011,946,OTT,2011-03-01,3,0 days 00:19:01.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:59.000000000
20102011,949,PHX,2011-03-01,3,0 days 00:19:05.000000000,0 days 00:19:22.000000000,,,0 days 00:00:17.000000000,,
20102011,955,CGY,2011-03-02,3,0 days 00:18:46.000000000,,0 days 00:19:21.000000000,,,0 days 00:00:35.000000000,
20102011,957,T.B,2011-03-03,3,0 days 00:19:07.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:53.000000000
20102011,958,NYR,2011-03-03,3,0 days 00:19:15.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:45.000000000
20102011,959,PHI,2011-03-03,3,0 days 00:19:26.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:33.500000000
20102011,960,STL,2011-03-03,3,0 days 00:18:22.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:38.000000000
20102011,962,ATL,2011-03-03,3,0 days 00:17:58.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:01.500000000
20102011,964,CBJ,2011-03-03,3,0 days 00:19:23.000000000,,0 days 00:19:48.000000000,,,0 days 00:00:25.000000000,
20102011,965,VAN,2011-03-03,3,0 days 00:18:07.000000000,,0 days 00:19:25.000000000,,,0 days 00:01:18.000000000,
20102011,966,PHX,2011-03-03,3,0 days 00:19:08.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:51.500000000
20102011,971,CBJ,2011-03-04,3,0 days 00:19:06.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:54.000000000
20102011,972,ANA,2011-03-04,3,0 days 00:18:36.500000000,0 days 00:18:57.000000000,,,0 days 00:00:20.500000000,,
20102011,974,PHI,2011-03-05,3,0 days 00:18:25.000000000,,0 days 00:18:56.000000000,,,0 days 00:00:31.000000000,
20102011,975,L.A,2011-03-05,3,0 days 00:19:00.500000000,,0 days 00:19:23.000000000,,,0 days 00:00:22.500000000,
20102011,976,BOS,2011-03-05,3,0 days 00:18:44.000000000,0 days 00:19:27.000000000,,,0 days 00:00:43.000000000,,
20102011,979,T.B,2011-03-05,3,0 days 00:19:52.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:08.000000000
20102011,982,S.J,2011-03-05,3,0 days 00:18:46.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:14.000000000
20102011,987,NSH,2011-03-06,3,0 days 00:18:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:17.000000000
20102011,992,N.J,2011-03-08,3,0 days 00:19:19.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:41.000000000
20102011,994,EDM,2011-03-08,3,0 days 00:18:24.500000000,,0 days 00:19:18.000000000,,,0 days 00:00:53.500000000,
20102011,995,BUF,2011-03-08,3,0 days 00:18:24.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:35.500000000
20102011,997,CHI,2011-03-08,3,0 days 00:18:42.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:18.000000000
20102011,998,MIN,2011-03-08,3,0 days 00:13:25.500000000,0 days 00:13:30.000000000,,,0 days 00:00:04.500000000,,
20102011,998,COL,2011-03-08,3,0 days 00:18:11.000000000,,0 days 00:19:56.000000000,,,0 days 00:01:45.000000000,
20102011,1003,DET,2011-03-09,3,0 days 00:18:51.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:09.000000000
20102011,1004,STL,2011-03-09,3,0 days 00:06:12.500000000,0 days 00:06:23.000000000,,,0 days 00:00:10.500000000,,
20102011,1009,TOR,2011-03-10,3,0 days 00:19:06.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:53.500000000
20102011,1010,FLA,2011-03-10,3,0 days 00:18:39.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:21.000000000
20102011,1011,MTL,2011-03-10,3,0 days 00:19:30.000000000,,0 days 00:19:37.000000000,,,0 days 00:00:07.000000000,
20102011,1013,CGY,2011-03-10,3,0 days 00:17:55.000000000,,0 days 00:18:04.000000000,,,0 days 00:00:09.000000000,
20102011,1014,S.J,2011-03-10,3,0 days 00:18:31.500000000,0 days 00:19:39.000000000,,,0 days 00:01:07.500000000,,
20102011,1015,BOS,2011-03-11,3,0 days 00:18:58.500000000,,0 days 00:19:50.000000000,,,0 days 00:00:51.500000000,
20102011,1016,CAR,2011-03-11,3,0 days 00:18:14.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:45.500000000
20102011,1017,DET,2011-03-11,3,0 days 00:18:48.000000000,0 days 00:19:35.000000000,,,0 days 00:00:47.000000000,,
20102011,1018,CBJ,2011-03-11,3,0 days 00:18:51.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:09.000000000
20102011,1020,T.B,2011-03-11,3,0 days 00:18:49.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:11.000000000
20102011,1023,PIT,2011-03-12,3,0 days 00:18:45.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:14.500000000
20102011,1024,BUF,2011-03-12,3,0 days 00:18:55.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:05.000000000
20102011,1026,ATL,2011-03-12,3,0 days 00:18:58.000000000,0 days 00:19:15.000000000,,,0 days 00:00:17.000000000,,
20102011,1027,CAR,2011-03-12,3,0 days 00:18:03.000000000,,0 days 00:18:59.000000000,,,0 days 00:00:56.000000000,
20102011,1027,CAR,2011-03-12,3,0 days 00:19:02.500000000,0 days 00:19:25.000000000,,,0 days 00:00:22.500000000,,
20102011,1027,CAR,2011-03-12,3,0 days 00:19:25.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:35.000000000
20102011,1029,STL,2011-03-12,3,0 days 00:18:21.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:39.000000000
20102011,1030,COL,2011-03-12,3,0 days 00:18:00.500000000,,0 days 00:19:58.000000000,,,0 days 00:01:57.500000000,
20102011,1031,CGY,2011-03-12,3,0 days 00:18:28.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:31.500000000
20102011,1034,CHI,2011-03-13,3,0 days 00:19:06.000000000,0 days 00:19:21.000000000,,,0 days 00:00:15.000000000,,
20102011,1035,DAL,2011-03-13,3,0 days 00:18:34.500000000,0 days 00:19:17.000000000,,,0 days 00:00:42.500000000,,
20102011,1037,ANA,2011-03-13,3,0 days 00:16:29.000000000,,0 days 00:19:18.000000000,,,0 days 00:02:49.000000000,
20102011,1040,MIN,2011-03-14,3,0 days 00:19:27.500000000,,0 days 00:19:56.000000000,,,0 days 00:00:28.500000000,
20102011,1041,BUF,2011-03-15,3,0 days 00:18:50.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:10.000000000
20102011,1042,ATL,2011-03-15,3,0 days 00:18:33.000000000,,0 days 00:19:43.000000000,,,0 days 00:01:10.000000000,
20102011,1047,FLA,2011-03-15,3,0 days 00:18:57.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:02.500000000
20102011,1048,NSH,2011-03-15,3,0 days 00:18:33.000000000,,0 days 00:18:58.000000000,,,0 days 00:00:25.000000000,
20102011,1048,NSH,2011-03-15,3,0 days 00:19:11.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:49.000000000
20102011,1049,DAL,2011-03-15,3,0 days 00:18:32.000000000,,0 days 00:18:52.000000000,,,0 days 00:00:20.000000000,
20102011,1049,DAL,2011-03-15,3,0 days 00:19:05.500000000,,0 days 00:19:19.000000000,,,0 days 00:00:13.500000000,
20102011,1050,CGY,2011-03-15,3,0 days 00:19:15.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:44.500000000
20102011,1051,CAR,2011-03-16,3,0 days 00:18:34.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:25.500000000
20102011,1052,WSH,2011-03-16,3,0 days 00:19:20.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:40.000000000
20102011,1053,COL,2011-03-16,3,0 days 00:18:12.000000000,,0 days 00:18:46.000000000,,,0 days 00:00:34.000000000,
20102011,1053,COL,2011-03-16,3,0 days 00:18:52.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:08.000000000
20102011,1054,STL,2011-03-16,3,0 days 00:18:44.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:16.000000000
20102011,1055,PHI,2011-03-17,3,0 days 00:18:16.500000000,0 days 00:18:32.000000000,,,0 days 00:00:15.500000000,,
20102011,1056,CBJ,2011-03-17,3,0 days 00:19:05.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:55.000000000
20102011,1058,N.J,2011-03-17,3,0 days 00:18:31.500000000,,0 days 00:19:22.000000000,,,0 days 00:00:50.500000000,
20102011,1059,TOR,2011-03-17,3,0 days 00:14:25.000000000,,0 days 00:16:36.000000000,,,0 days 00:02:11.000000000,
20102011,1063,EDM,2011-03-17,3,0 days 00:17:44.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:16.000000000
20102011,1065,MIN,2011-03-17,3,0 days 00:19:03.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:57.000000000
20102011,1069,VAN,2011-03-18,3,0 days 00:18:36.000000000,,0 days 00:18:55.000000000,,,0 days 00:00:19.000000000,
20102011,1075,DET,2011-03-19,3,0 days 00:18:56.500000000,,0 days 00:19:31.000000000,,,0 days 00:00:34.500000000,
20102011,1079,STL,2011-03-19,3,0 days 00:19:17.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:43.000000000
20102011,1080,PIT,2011-03-20,3,0 days 00:18:58.500000000,,0 days 00:19:20.000000000,,,0 days 00:00:21.500000000,
20102011,1083,MIN,2011-03-20,3,0 days 00:12:13.000000000,0 days 00:12:14.000000000,,,0 days 00:00:01.000000000,,
20102011,1084,PHX,2011-03-20,3,0 days 00:18:46.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:14.000000000
20102011,1088,N.J,2011-03-22,3,0 days 00:18:52.000000000,,0 days 00:19:20.000000000,,,0 days 00:00:28.000000000,
20102011,1089,FLA,2011-03-22,3,0 days 00:18:33.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:27.000000000
20102011,1091,OTT,2011-03-22,3,0 days 00:19:03.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:57.000000000
20102011,1092,MTL,2011-03-22,3,0 days 00:18:36.000000000,,0 days 00:19:38.000000000,,,0 days 00:01:02.000000000,
