season,game_number,team_name,date,pull_period,pull_time,goal_for_time,goal_against_time,game_end_time,goal_for_timedelta,goal_against_timedelta,game_end_timedelta
20082009,708,ATL,2009-01-27,3,0 days 00:19:06.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:54.000000000
20082009,709,COL,2009-01-27,3,0 days 00:18:55.000000000,,0 days 00:19:22.000000000,,,0 days 00:00:27.000000000,
20082009,714,ANA,2009-01-28,3,0 days 00:18:29.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:31.000000000
20082009,715,VAN,2009-01-28,3,0 days 00:18:22.500000000,,0 days 00:19:05.000000000,,,0 days 00:00:42.500000000,
20082009,715,VAN,2009-01-28,3,0 days 00:19:17.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:43.000000000
20082009,717,T.B,2009-01-29,3,0 days 00:18:48.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:12.000000000
20082009,718,ATL,2009-01-29,3,0 days 00:18:06.000000000,0 days 00:19:02.000000000,,,0 days 00:00:56.000000000,,
20082009,718,ATL,2009-01-29,3,0 days 00:19:22.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:37.500000000
20082009,720,DET,2009-01-29,3,0 days 00:18:34.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:26.000000000
20082009,721,STL,2009-01-29,3,0 days 00:18:34.500000000,,0 days 00:19:27.000000000,,,0 days 00:00:52.500000000,
20082009,723,CHI,2009-01-29,3,0 days 00:18:57.000000000,,0 days 00:19:19.000000000,,,0 days 00:00:22.000000000,
20082009,724,PHX,2009-01-29,3,0 days 00:18:12.000000000,,0 days 00:19:45.000000000,,,0 days 00:01:33.000000000,
20082009,725,N.J,2009-01-30,3,0 days 00:19:02.500000000,0 days 00:19:29.000000000,,,0 days 00:00:26.500000000,,
20082009,726,OTT,2009-01-30,3,0 days 00:18:45.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:14.500000000
20082009,728,NSH,2009-01-30,3,0 days 00:18:37.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:23.000000000
20082009,730,DET,2009-01-31,3,0 days 00:19:06.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:54.000000000
20082009,731,NYR,2009-01-31,3,0 days 00:19:11.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:49.000000000
20082009,732,L.A,2009-01-31,3,0 days 00:19:48.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:11.500000000
20082009,733,COL,2009-01-31,3,0 days 00:18:53.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:07.000000000
20082009,734,PIT,2009-01-31,3,0 days 00:19:11.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:48.500000000
20082009,735,FLA,2009-01-31,3,0 days 00:16:28.000000000,0 days 00:18:33.000000000,,,0 days 00:02:05.000000000,,
20082009,735,FLA,2009-01-31,3,0 days 00:18:48.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:12.000000000
20082009,739,PHX,2009-01-31,3,0 days 00:17:40.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:19.500000000
20082009,740,VAN,2009-01-31,3,0 days 00:18:34.500000000,0 days 00:19:44.000000000,,,0 days 00:01:09.500000000,,
20082009,741,S.J,2009-01-31,3,0 days 00:18:18.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:42.000000000
20082009,742,OTT,2009-02-01,3,0 days 00:18:09.500000000,,0 days 00:19:36.000000000,,,0 days 00:01:26.500000000,
20082009,743,MTL,2009-02-01,3,0 days 00:18:41.000000000,,0 days 00:19:03.000000000,,,0 days 00:00:22.000000000,
20082009,744,EDM,2009-02-01,3,0 days 00:18:30.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:29.500000000
20082009,746,CGY,2009-02-02,3,0 days 00:19:10.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:50.000000000
20082009,747,BUF,2009-02-02,3,0 days 00:18:53.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:06.500000000
20082009,748,N.J,2009-02-03,3,0 days 00:18:25.500000000,,0 days 00:18:50.000000000,,,0 days 00:00:24.500000000,
20082009,749,T.B,2009-02-03,3,0 days 00:18:18.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:42.000000000
20082009,750,NYR,2009-02-03,3,0 days 00:19:03.000000000,0 days 00:19:49.000000000,,,0 days 00:00:46.000000000,,
20082009,751,CBJ,2009-02-03,3,0 days 00:18:46.000000000,,0 days 00:19:12.000000000,,,0 days 00:00:26.000000000,
20082009,752,FLA,2009-02-03,3,0 days 00:18:16.000000000,0 days 00:19:07.000000000,,,0 days 00:00:51.000000000,,
20082009,753,PIT,2009-02-03,3,0 days 00:18:58.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:01.500000000
20082009,754,OTT,2009-02-03,3,0 days 00:18:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:17.000000000
20082009,755,PHX,2009-02-03,3,0 days 00:18:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:17.000000000
20082009,756,CGY,2009-02-03,3,0 days 00:18:02.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:57.500000000
20082009,757,EDM,2009-02-03,3,0 days 00:17:35.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:24.500000000
20082009,758,CAR,2009-02-03,3,0 days 00:19:06.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:54.000000000
20082009,759,PHI,2009-02-04,3,0 days 00:18:55.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.500000000
20082009,763,ANA,2009-02-04,3,0 days 00:19:04.500000000,,0 days 00:19:14.000000000,,,0 days 00:00:09.500000000,
20082009,764,WSH,2009-02-05,3,0 days 00:18:46.000000000,0 days 00:18:54.000000000,,,0 days 00:00:08.000000000,,
20082009,764,WSH,2009-02-05,3,0 days 00:19:04.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:56.000000000
20082009,766,NYI,2009-02-05,3,0 days 00:18:42.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:18.000000000
20082009,767,ANA,2009-02-05,3,0 days 00:18:44.500000000,,0 days 00:18:49.000000000,,,0 days 00:00:04.500000000,
20082009,767,ANA,2009-02-05,3,0 days 00:19:04.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:56.000000000
20082009,769,DAL,2009-02-05,3,0 days 00:18:35.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:24.500000000
20082009,770,CGY,2009-02-05,3,0 days 00:16:54.500000000,,0 days 00:17:52.000000000,,,0 days 00:00:57.500000000,
20082009,772,MTL,2009-02-06,3,0 days 00:19:34.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:25.500000000
20082009,773,CBJ,2009-02-06,3,0 days 00:19:09.000000000,,0 days 00:19:27.000000000,,,0 days 00:00:18.000000000,
20082009,775,MIN,2009-02-06,3,0 days 00:18:58.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:02.000000000
20082009,779,CGY,2009-02-07,3,0 days 00:19:16.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:44.000000000
20082009,782,N.J,2009-02-07,3,0 days 00:18:26.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:34.000000000
20082009,783,FLA,2009-02-07,3,0 days 00:18:12.000000000,,0 days 00:18:47.000000000,,,0 days 00:00:35.000000000,
20082009,785,NYI,2009-02-07,3,0 days 00:19:49.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:11.000000000
20082009,790,ATL,2009-02-08,3,0 days 00:18:50.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:09.500000000
20082009,792,NSH,2009-02-08,3,0 days 00:18:02.500000000,,0 days 00:18:26.000000000,,,0 days 00:00:23.500000000,
20082009,793,NYR,2009-02-09,3,0 days 00:18:09.000000000,,0 days 00:18:17.000000000,,,0 days 00:00:08.000000000,
20082009,793,NYR,2009-02-09,3,0 days 00:18:53.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:07.000000000
20082009,795,BOS,2009-02-10,3,0 days 00:18:30.000000000,,0 days 00:19:31.000000000,,,0 days 00:01:01.000000000,
20082009,798,T.B,2009-02-10,3,0 days 00:19:06.500000000,,0 days 00:19:50.000000000,,,0 days 00:00:43.500000000,
20082009,800,NSH,2009-02-10,3,0 days 00:18:59.500000000,,0 days 00:19:48.000000000,,,0 days 00:00:48.500000000,
20082009,801,STL,2009-02-10,3,0 days 00:18:19.000000000,,0 days 00:19:51.000000000,,,0 days 00:01:32.000000000,
20082009,802,NYI,2009-02-11,3,0 days 00:18:32.500000000,,0 days 00:18:57.000000000,,,0 days 00:00:24.500000000,
20082009,804,ATL,2009-02-11,3,0 days 00:18:43.000000000,,0 days 00:19:50.000000000,,,0 days 00:01:07.000000000,
20082009,805,BUF,2009-02-11,3,0 days 00:18:36.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:23.500000000
20082009,807,COL,2009-02-11,3,0 days 00:18:58.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:01.500000000
20082009,808,DAL,2009-02-11,3,0 days 00:18:58.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:01.500000000
20082009,813,TOR,2009-02-12,3,0 days 00:18:19.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:41.000000000
20082009,815,NSH,2009-02-12,3,0 days 00:18:45.500000000,0 days 00:19:57.000000000,,,0 days 00:01:11.500000000,,
20082009,816,PHX,2009-02-12,3,0 days 00:19:26.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:34.000000000
20082009,817,L.A,2009-02-12,3,0 days 00:18:46.500000000,,0 days 00:19:24.000000000,,,0 days 00:00:37.500000000,
20082009,818,BOS,2009-02-13,3,0 days 00:18:31.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:29.000000000
20082009,819,DET,2009-02-13,3,0 days 00:18:53.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:07.000000000
20082009,820,BUF,2009-02-13,3,0 days 00:18:51.500000000,0 days 00:19:56.000000000,,,0 days 00:01:04.500000000,,
20082009,822,CHI,2009-02-13,3,0 days 00:17:42.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:17.500000000
20082009,823,VAN,2009-02-13,3,0 days 00:18:32.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:28.000000000
20082009,824,COL,2009-02-13,3,0 days 00:18:39.000000000,,0 days 00:19:35.000000000,,,0 days 00:00:56.000000000,
20082009,825,PHI,2009-02-14,3,0 days 00:09:50.000000000,0 days 00:10:17.000000000,,,0 days 00:00:27.000000000,,
20082009,828,CAR,2009-02-14,3,0 days 00:16:15.000000000,,0 days 00:16:19.000000000,,,0 days 00:00:04.000000000,
20082009,830,BOS,2009-02-14,3,0 days 00:18:21.000000000,0 days 00:18:44.000000000,,,0 days 00:00:23.000000000,,
20082009,831,MIN,2009-02-14,3,0 days 00:18:26.500000000,,0 days 00:19:39.000000000,,,0 days 00:01:12.500000000,
20082009,833,PHX,2009-02-14,3,0 days 00:19:11.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:49.000000000
20082009,834,S.J,2009-02-15,3,0 days 00:18:39.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:21.000000000
20082009,836,FLA,2009-02-15,3,0 days 00:18:46.000000000,,0 days 00:19:41.000000000,,,0 days 00:00:55.000000000,
20082009,839,ANA,2009-02-15,3,0 days 00:16:53.000000000,,0 days 00:17:53.000000000,,,0 days 00:01:00.000000000,
20082009,840,MTL,2009-02-15,3,0 days 00:19:01.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:59.000000000
20082009,843,NYR,2009-02-16,3,0 days 00:18:52.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:07.500000000
20082009,845,PHX,2009-02-16,3,0 days 00:18:04.000000000,,0 days 00:19:36.000000000,,,0 days 00:01:32.000000000,
20082009,846,L.A,2009-02-16,3,0 days 00:18:33.000000000,0 days 00:19:55.000000000,,,0 days 00:01:22.000000000,,
20082009,847,CAR,2009-02-17,3,0 days 00:18:13.000000000,,0 days 00:19:09.000000000,,,0 days 00:00:56.000000000,
20082009,849,T.B,2009-02-17,3,0 days 00:18:29.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:31.000000000
20082009,852,VAN,2009-02-17,3,0 days 00:18:15.000000000,0 days 00:19:09.000000000,,,0 days 00:00:54.000000000,,
20082009,853,EDM,2009-02-17,3,0 days 00:18:14.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:45.500000000
20082009,854,NYI,2009-02-18,3,0 days 00:18:58.500000000,,0 days 00:19:53.000000000,,,0 days 00:00:54.500000000,
20082009,855,STL,2009-02-18,3,0 days 00:17:59.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:00.500000000
20082009,858,ANA,2009-02-18,3,0 days 00:19:32.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:28.000000000
20082009,860,BUF,2009-02-19,3,0 days 00:18:42.000000000,,0 days 00:19:18.000000000,,,0 days 00:00:36.000000000,
20082009,860,BUF,2009-02-19,3,0 days 00:19:34.000000000,,0 days 00:19:50.000000000,,,0 days 00:00:16.000000000,
20082009,861,MTL,2009-02-19,3,0 days 00:19:05.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:54.500000000
20082009,863,OTT,2009-02-19,3,0 days 00:19:01.000000000,,0 days 00:19:48.000000000,,,0 days 00:00:47.000000000,
20082009,865,FLA,2009-02-19,3,0 days 00:16:00.000000000,,0 days 00:16:10.000000000,,,0 days 00:00:10.000000000,
20082009,869,ATL,2009-02-19,3,0 days 00:18:33.000000000,0 days 00:19:07.000000000,,,0 days 00:00:34.000000000,,
20082009,870,L.A,2009-02-19,3,0 days 00:18:30.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:30.000000000
20082009,874,PHI,2009-02-21,3,0 days 00:18:45.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:14.500000000
20082009,875,OTT,2009-02-21,3,0 days 00:18:38.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:21.500000000
20082009,876,DAL,2009-02-21,3,0 days 00:18:45.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:15.000000000
20082009,877,L.A,2009-02-21,3,0 days 00:17:31.000000000,,0 days 00:17:56.000000000,,,0 days 00:00:25.000000000,
20082009,878,ATL,2009-02-21,3,0 days 00:18:28.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:31.500000000
20082009,879,NYR,2009-02-21,3,0 days 00:18:51.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:09.000000000
20082009,884,DET,2009-02-21,3,0 days 00:18:25.500000000,,0 days 00:19:58.000000000,,,0 days 00:01:32.500000000,
20082009,886,CGY,2009-02-21,3,0 days 00:18:46.000000000,0 days 00:18:55.000000000,,,0 days 00:00:09.000000000,,
20082009,888,COL,2009-02-22,3,0 days 00:19:01.500000000,,0 days 00:19:28.000000000,,,0 days 00:00:26.500000000,
20082009,889,BOS,2009-02-22,3,0 days 00:18:39.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:20.500000000
20082009,890,NYR,2009-02-22,3,0 days 00:18:27.500000000,0 days 00:19:20.000000000,,,0 days 00:00:52.500000000,,
20082009,891,CHI,2009-02-22,3,0 days 00:18:40.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:19.500000000
20082009,892,DAL,2009-02-23,3,0 days 00:18:42.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:18.000000000
20082009,894,BUF,2009-02-24,3,0 days 00:18:39.500000000,0 days 00:18:54.000000000,,,0 days 00:00:14.500000000,,
20082009,894,BUF,2009-02-24,3,0 days 00:19:59.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:01.000000000
20082009,896,COL,2009-02-24,3,0 days 00:17:17.000000000,0 days 00:18:29.000000000,,,0 days 00:01:12.000000000,,
20082009,896,COL,2009-02-24,3,0 days 00:19:42.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:17.500000000
20082009,897,VAN,2009-02-24,3,0 days 00:18:46.000000000,,0 days 00:19:54.000000000,,,0 days 00:01:08.000000000,
20082009,898,CAR,2009-02-24,3,0 days 00:18:26.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:33.500000000
20082009,899,CHI,2009-02-24,3,0 days 00:17:27.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:32.500000000
20082009,901,PHX,2009-02-24,3,0 days 00:19:19.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:41.000000000
20082009,902,CBJ,2009-02-24,3,0 days 00:18:41.000000000,,0 days 00:19:29.000000000,,,0 days 00:00:48.000000000,
20082009,903,T.B,2009-02-24,3,0 days 00:18:26.500000000,,0 days 00:19:58.000000000,,,0 days 00:01:31.500000000,
20082009,904,L.A,2009-02-25,3,0 days 00:18:38.000000000,,0 days 00:19:59.000000000,,,0 days 00:01:21.000000000,
20082009,906,NYI,2009-02-25,3,0 days 00:18:46.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:14.000000000
20082009,911,NYR,2009-02-26,3,0 days 00:18:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:17.000000000
20082009,912,ATL,2009-02-26,3,0 days 00:18:26.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:33.500000000
20082009,914,OTT,2009-02-26,3,0 days 00:18:42.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:17.500000000
20082009,916,DAL,2009-02-26,3,0 days 00:18:33.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:27.000000000
20082009,917,EDM,2009-02-26,3,0 days 00:19:22.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:38.000000000
20082009,919,L.A,2009-02-27,3,0 days 00:18:53.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:06.500000000
20082009,922,T.B,2009-02-27,3,0 days 00:19:08.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:52.000000000
20082009,925,DAL,2009-02-28,3,0 days 00:19:00.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:59.500000000
20082009,926,S.J,2009-02-28,3,0 days 00:18:34.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:25.500000000
20082009,928,BUF,2009-02-28,3,0 days 00:18:48.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:11.500000000
20082009,930,CAR,2009-02-28,3,0 days 00:18:50.000000000,,0 days 00:19:57.000000000,,,0 days 00:01:07.000000000,
20082009,932,PHX,2009-02-28,3,0 days 00:19:30.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:30.000000000
20082009,933,MIN,2009-02-28,3,0 days 00:19:50.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:10.000000000
20082009,938,CGY,2009-03-01,3,0 days 00:15:57.500000000,0 days 00:16:46.000000000,,,0 days 00:00:48.500000000,,
20082009,938,CGY,2009-03-01,3,0 days 00:18:59.000000000,,0 days 00:19:28.000000000,,,0 days 00:00:29.000000000,
20082009,940,COL,2009-03-02,3,0 days 00:18:40.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:20.000000000
20082009,941,BOS,2009-03-03,3,0 days 00:19:39.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:21.000000000
20082009,943,ATL,2009-03-03,3,0 days 00:19:24.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:36.000000000
20082009,944,L.A,2009-03-03,3,0 days 00:18:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:17.000000000
20082009,946,OTT,2009-03-03,3,0 days 00:18:31.000000000,,0 days 00:19:43.000000000,,,0 days 00:01:12.000000000,
20082009,947,T.B,2009-03-03,3,0 days 00:18:32.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:28.000000000
20082009,951,MIN,2009-03-03,3,0 days 00:18:19.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:41.000000000
20082009,954,COL,2009-03-04,3,0 days 00:18:08.000000000,0 days 00:18:19.000000000,,,0 days 00:00:11.000000000,,
20082009,954,COL,2009-03-04,3,0 days 00:19:14.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:45.500000000
20082009,955,BOS,2009-03-05,3,0 days 00:18:34.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:26.000000000
20082009,956,NYI,2009-03-05,3,0 days 00:18:44.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:16.000000000
20082009,958,WSH,2009-03-05,3,0 days 00:18:18.000000000,0 days 00:19:21.000000000,,,0 days 00:01:03.000000000,,
20082009,958,WSH,2009-03-05,3,0 days 00:19:30.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:30.000000000
20082009,961,CBJ,2009-03-05,3,0 days 00:18:24.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:36.000000000
20082009,962,L.A,2009-03-05,3,0 days 00:18:33.500000000,0 days 00:19:46.000000000,,,0 days 00:01:12.500000000,,
20082009,966,MTL,2009-03-06,3,0 days 00:18:42.000000000,,0 days 00:19:24.000000000,,,0 days 00:00:42.000000000,
20082009,967,T.B,2009-03-06,3,0 days 00:18:50.000000000,0 days 00:19:44.000000000,,,0 days 00:00:54.000000000,,
20082009,968,ANA,2009-03-06,3,0 days 00:19:09.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:51.000000000
20082009,969,CHI,2009-03-07,3,0 days 00:18:31.000000000,,0 days 00:19:27.000000000,,,0 days 00:00:56.000000000,
20082009,970,N.J,2009-03-07,3,0 days 00:18:25.000000000,,0 days 00:19:59.000000000,,,0 days 00:01:34.000000000,
20082009,971,MIN,2009-03-07,3,0 days 00:04:28.000000000,0 days 00:04:43.000000000,,,0 days 00:00:15.000000000,,
20082009,971,MIN,2009-03-07,3,0 days 00:19:11.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:49.000000000
20082009,972,TOR,2009-03-07,3,0 days 00:18:49.000000000,,0 days 00:19:32.000000000,,,0 days 00:00:43.000000000,
20082009,975,STL,2009-03-07,3,0 days 00:17:40.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:20.000000000
20082009,978,S.J,2009-03-07,3,0 days 00:17:54.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:06.000000000
20082009,979,PHX,2009-03-08,3,0 days 00:17:46.500000000,0 days 00:19:41.000000000,,,0 days 00:01:54.500000000,,
20082009,979,PHX,2009-03-08,3,0 days 00:19:41.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:19.000000000
20082009,980,BOS,2009-03-08,3,0 days 00:18:32.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:28.000000000
20082009,984,DAL,2009-03-08,3,0 days 00:17:53.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:07.000000000
20082009,985,ANA,2009-03-08,3,0 days 00:18:20.000000000,0 days 00:19:38.000000000,,,0 days 00:01:18.000000000,,
20082009,985,ANA,2009-03-08,3,0 days 00:19:38.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:22.000000000
20082009,986,NYR,2009-03-09,3,0 days 00:17:27.000000000,,0 days 00:19:35.000000000,,,0 days 00:02:08.000000000,
20082009,987,TOR,2009-03-09,3,0 days 00:18:32.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:27.500000000
20082009,988,VAN,2009-03-09,3,0 days 00:18:37.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:22.500000000
20082009,989,CGY,2009-03-10,3,0 days 00:17:32.000000000,0 days 00:19:59.000000000,,,0 days 00:02:27.000000000,,
20082009,989,CGY,2009-03-10,3,0 days 00:19:59.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:01.000000000
20082009,991,BOS,2009-03-10,3,0 days 00:18:40.000000000,,0 days 00:19:33.000000000,,,0 days 00:00:53.000000000,
20082009,999,COL,2009-03-10,3,0 days 00:18:21.500000000,,0 days 00:18:57.000000000,,,0 days 00:00:35.500000000,
20082009,1001,CAR,2009-03-11,3,0 days 00:18:57.000000000,0 days 00:19:33.000000000,,,0 days 00:00:36.000000000,,
20082009,1003,OTT,2009-03-12,3,0 days 00:18:54.000000000,,0 days 00:19:04.000000000,,,0 days 00:00:10.000000000,
20082009,1006,PHI,2009-03-12,3,0 days 00:19:24.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:36.000000000
20082009,1010,DET,2009-03-12,3,0 days 00:18:59.000000000,0 days 00:19:18.000000000,,,0 days 00:00:19.000000000,,
20082009,1011,NSH,2009-03-12,3,0 days 00:17:44.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:16.000000000
20082009,1012,S.J,2009-03-12,3,0 days 00:18:40.000000000,,0 days 00:19:34.000000000,,,0 days 00:00:54.000000000,
20082009,1012,S.J,2009-03-12,3,0 days 00:19:44.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:16.000000000
20082009,1013,CAR,2009-03-12,3,0 days 00:19:07.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:52.500000000
20082009,1016,CHI,2009-03-13,3,0 days 00:17:44.000000000,,0 days 00:19:41.000000000,,,0 days 00:01:57.000000000,
20082009,1017,L.A,2009-03-13,3,0 days 00:18:27.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:33.000000000
20082009,1018,NYI,2009-03-14,3,0 days 00:18:41.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:18.500000000
20082009,1019,NYR,2009-03-14,3,0 days 00:18:04.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:56.000000000
20082009,1020,STL,2009-03-14,3,0 days 00:17:45.500000000,,0 days 00:18:03.000000000,,,0 days 00:00:17.500000000,
20082009,1022,ATL,2009-03-14,3,0 days 00:18:46.500000000,0 days 00:19:56.000000000,,,0 days 00:01:09.500000000,,
20082009,1023,CGY,2009-03-14,3,0 days 00:16:38.000000000,0 days 00:17:41.000000000,,,0 days 00:01:03.000000000,,
20082009,1023,CGY,2009-03-14,3,0 days 00:18:01.500000000,,0 days 00:19:01.000000000,,,0 days 00:00:59.500000000,
20082009,1029,PHX,2009-03-14,3,0 days 00:18:58.000000000,,0 days 00:19:29.000000000,,,0 days 00:00:31.000000000,
20082009,1032,BOS,2009-03-15,3,0 days 00:18:38.000000000,,0 days 00:19:03.000000000,,,0 days 00:00:25.000000000,
20082009,1032,BOS,2009-03-15,3,0 days 00:19:08.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:52.000000000
20082009,1033,CHI,2009-03-15,3,0 days 00:15:24.000000000,0 days 00:18:17.000000000,,,0 days 00:02:53.000000000,,
20082009,1033,CHI,2009-03-15,3,0 days 00:18:56.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:03.500000000
20082009,1035,MIN,2009-03-15,3,0 days 00:18:57.000000000,,0 days 00:19:09.000000000,,,0 days 00:00:12.000000000,
20082009,1036,ANA,2009-03-15,3,0 days 00:18:19.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:41.000000000
20082009,1037,COL,2009-03-15,3,0 days 00:19:06.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:53.500000000
20082009,1039,L.A,2009-03-16,3,0 days 00:18:29.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:31.000000000
20082009,1040,CHI,2009-03-17,3,0 days 00:19:02.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:58.000000000
20082009,1042,BUF,2009-03-17,3,0 days 00:18:33.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:27.000000000
20082009,1045,FLA,2009-03-17,3,0 days 00:17:40.000000000,,0 days 00:18:33.000000000,,,0 days 00:00:53.000000000,
20082009,1046,PHI,2009-03-17,3,0 days 00:18:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:17.000000000
20082009,1049,DAL,2009-03-17,3,0 days 00:18:04.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:56.000000000
