season,game_number,team_name,date,pull_period,pull_time,goal_for_time,goal_against_time,game_end_time,goal_for_timedelta,goal_against_timedelta,game_end_timedelta
20142015,699,WPG,2015-01-27,3,0 days 00:19:19.000000000,,0 days 00:19:32.000000000,,,0 days 00:00:13.000000000,
20142015,700,T.B,2015-01-27,3,0 days 00:17:26.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:33.500000000
20142015,701,WSH,2015-01-27,3,0 days 00:19:26.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:34.000000000
20142015,702,DAL,2015-01-27,3,0 days 00:18:29.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:30.500000000
20142015,703,FLA,2015-01-27,3,0 days 00:19:49.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:11.000000000
20142015,704,COL,2015-01-27,3,0 days 00:17:52.500000000,0 days 00:19:24.000000000,,,0 days 00:01:31.500000000,,
20142015,706,EDM,2015-01-27,3,0 days 00:18:10.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:50.000000000
20142015,707,VAN,2015-01-27,3,0 days 00:17:23.000000000,,0 days 00:19:28.000000000,,,0 days 00:02:05.000000000,
20142015,710,CHI,2015-01-28,3,0 days 00:17:37.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:23.000000000
20142015,711,NYI,2015-01-29,3,0 days 00:16:27.500000000,,0 days 00:17:54.000000000,,,0 days 00:01:26.500000000,
20142015,712,NYR,2015-01-29,3,0 days 00:19:51.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:09.000000000
20142015,713,WPG,2015-01-29,3,0 days 00:17:36.000000000,,0 days 00:18:19.000000000,,,0 days 00:00:43.000000000,
20142015,714,TOR,2015-01-29,3,0 days 00:17:08.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:52.000000000
20142015,715,OTT,2015-01-29,3,0 days 00:18:45.000000000,,0 days 00:19:08.000000000,,,0 days 00:00:23.000000000,
20142015,715,OTT,2015-01-29,3,0 days 00:19:25.500000000,,0 days 00:19:33.000000000,,,0 days 00:00:07.500000000,
20142015,717,CBJ,2015-01-29,3,0 days 00:18:35.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:25.000000000
20142015,719,CGY,2015-01-29,3,0 days 00:18:17.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:43.000000000
20142015,720,BUF,2015-01-29,3,0 days 00:17:57.500000000,0 days 00:17:58.000000000,,,0 days 00:00:00.500000000,,
20142015,720,BUF,2015-01-29,3,0 days 00:19:39.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:21.000000000
20142015,724,NSH,2015-01-30,3,0 days 00:17:46.000000000,,0 days 00:18:49.000000000,,,0 days 00:01:03.000000000,
20142015,725,BUF,2015-01-30,3,0 days 00:18:24.500000000,,0 days 00:19:25.000000000,,,0 days 00:01:00.500000000,
20142015,730,L.A,2015-01-31,3,0 days 00:18:56.500000000,,0 days 00:19:43.000000000,,,0 days 00:00:46.500000000,
20142015,731,FLA,2015-01-31,3,0 days 00:17:07.000000000,,0 days 00:17:28.000000000,,,0 days 00:00:21.000000000,
20142015,731,FLA,2015-01-31,3,0 days 00:18:40.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:20.000000000
20142015,733,TOR,2015-01-31,3,0 days 00:19:04.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:56.000000000
20142015,735,CBJ,2015-01-31,3,0 days 00:15:23.500000000,0 days 00:16:34.000000000,,,0 days 00:01:10.500000000,,
20142015,736,EDM,2015-01-31,3,0 days 00:18:04.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:55.500000000
20142015,737,CHI,2015-01-31,3,0 days 00:18:39.500000000,,0 days 00:18:50.000000000,,,0 days 00:00:10.500000000,
20142015,737,CHI,2015-01-31,3,0 days 00:19:42.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:18.000000000
20142015,738,MTL,2015-02-01,3,0 days 00:18:30.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:30.000000000
20142015,739,WSH,2015-02-01,3,0 days 00:19:05.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:54.500000000
20142015,741,VAN,2015-02-01,3,0 days 00:17:22.500000000,,0 days 00:19:05.000000000,,,0 days 00:01:42.500000000,
20142015,741,VAN,2015-02-01,3,0 days 00:19:49.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:11.000000000
20142015,742,FLA,2015-02-02,3,0 days 00:17:35.000000000,,0 days 00:18:07.000000000,,,0 days 00:00:32.000000000,
20142015,743,WPG,2015-02-02,3,0 days 00:17:04.500000000,,0 days 00:17:27.000000000,,,0 days 00:00:22.500000000,
20142015,745,OTT,2015-02-03,3,0 days 00:18:34.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:26.000000000
20142015,746,NYI,2015-02-03,3,0 days 00:18:25.000000000,,0 days 00:19:37.000000000,,,0 days 00:01:12.000000000,
20142015,748,CBJ,2015-02-03,3,0 days 00:17:07.000000000,,0 days 00:17:49.000000000,,,0 days 00:00:42.000000000,
20142015,749,MTL,2015-02-03,3,0 days 00:19:27.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:33.000000000
20142015,751,TOR,2015-02-03,3,0 days 00:18:35.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:24.500000000
20142015,753,COL,2015-02-03,3,0 days 00:18:10.000000000,0 days 00:19:40.000000000,,,0 days 00:01:30.000000000,,
20142015,755,CAR,2015-02-03,3,0 days 00:04:00.500000000,0 days 00:04:01.000000000,,,0 days 00:00:00.500000000,,
20142015,756,BOS,2015-02-04,3,0 days 00:18:14.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:46.000000000
20142015,757,EDM,2015-02-04,3,0 days 00:17:07.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:53.000000000
20142015,758,S.J,2015-02-04,3,0 days 00:17:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:17.000000000
20142015,759,BUF,2015-02-05,3,0 days 00:18:36.000000000,,0 days 00:18:43.000000000,,,0 days 00:00:07.000000000,
20142015,761,OTT,2015-02-05,3,0 days 00:19:19.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:40.500000000
20142015,762,L.A,2015-02-05,3,0 days 00:18:26.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:33.500000000
20142015,763,NSH,2015-02-05,3,0 days 00:15:42.500000000,0 days 00:15:53.000000000,,,0 days 00:00:10.500000000,,
20142015,763,NSH,2015-02-05,3,0 days 00:17:11.000000000,,0 days 00:18:41.000000000,,,0 days 00:01:30.000000000,
20142015,764,DAL,2015-02-05,3,0 days 00:18:05.500000000,,0 days 00:18:43.000000000,,,0 days 00:00:37.500000000,
20142015,764,DAL,2015-02-05,3,0 days 00:18:47.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:12.500000000
20142015,765,COL,2015-02-05,3,0 days 00:17:05.000000000,,0 days 00:17:24.000000000,,,0 days 00:00:19.000000000,
20142015,765,COL,2015-02-05,3,0 days 00:17:24.000000000,,0 days 00:19:45.000000000,,,0 days 00:02:21.000000000,
20142015,773,NYR,2015-02-07,3,0 days 00:18:48.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:12.000000000
20142015,774,T.B,2015-02-07,3,0 days 00:18:07.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:53.000000000
20142015,775,NYI,2015-02-07,3,0 days 00:19:32.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:28.000000000
20142015,776,DAL,2015-02-07,3,0 days 00:17:50.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:09.500000000
20142015,779,OTT,2015-02-07,3,0 days 00:18:39.000000000,,0 days 00:18:44.000000000,,,0 days 00:00:05.000000000,
20142015,780,COL,2015-02-07,3,0 days 00:17:56.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:03.500000000
20142015,781,ARI,2015-02-07,3,0 days 00:17:44.000000000,0 days 00:18:06.000000000,,,0 days 00:00:22.000000000,,
20142015,781,ARI,2015-02-07,3,0 days 00:18:27.500000000,,0 days 00:18:44.000000000,,,0 days 00:00:16.500000000,
20142015,783,S.J,2015-02-07,3,0 days 00:18:26.500000000,,0 days 00:18:50.000000000,,,0 days 00:00:23.500000000,
20142015,783,S.J,2015-02-07,3,0 days 00:18:58.000000000,0 days 00:19:05.000000000,,,0 days 00:00:07.000000000,,
20142015,783,S.J,2015-02-07,3,0 days 00:19:40.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:20.000000000
20142015,784,STL,2015-02-08,3,0 days 00:19:04.000000000,,0 days 00:19:46.000000000,,,0 days 00:00:42.000000000,
20142015,786,WSH,2015-02-08,3,0 days 00:19:12.000000000,,0 days 00:19:23.000000000,,,0 days 00:00:11.000000000,
20142015,786,WSH,2015-02-08,3,0 days 00:19:23.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:37.000000000
20142015,787,BUF,2015-02-08,3,0 days 00:19:31.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:28.500000000
20142015,788,ANA,2015-02-08,3,0 days 00:18:18.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:41.500000000
20142015,789,NYR,2015-02-08,3,0 days 00:18:00.000000000,0 days 00:18:40.000000000,,,0 days 00:00:40.000000000,,
20142015,790,COL,2015-02-08,3,0 days 00:15:39.000000000,0 days 00:17:40.000000000,,,0 days 00:02:01.000000000,,
20142015,790,COL,2015-02-08,3,0 days 00:17:40.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:20.000000000
20142015,791,BOS,2015-02-08,3,0 days 00:18:44.000000000,,0 days 00:19:29.000000000,,,0 days 00:00:45.000000000,
20142015,792,N.J,2015-02-09,3,0 days 00:18:17.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:43.000000000
20142015,793,CBJ,2015-02-09,3,0 days 00:17:47.500000000,0 days 00:18:07.000000000,,,0 days 00:00:19.500000000,,
20142015,793,CBJ,2015-02-09,3,0 days 00:18:25.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:34.500000000
20142015,796,S.J,2015-02-09,3,0 days 00:17:30.500000000,,0 days 00:18:07.000000000,,,0 days 00:00:36.500000000,
20142015,797,BOS,2015-02-10,3,0 days 00:18:12.500000000,,0 days 00:19:27.000000000,,,0 days 00:01:14.500000000,
20142015,798,BUF,2015-02-10,3,0 days 00:18:51.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:08.500000000
20142015,799,EDM,2015-02-10,3,0 days 00:19:08.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:52.000000000
20142015,800,TOR,2015-02-10,3,0 days 00:19:51.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:09.000000000
20142015,803,ARI,2015-02-10,3,0 days 00:17:43.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:16.500000000
20142015,807,CHI,2015-02-11,3,0 days 00:17:04.500000000,0 days 00:17:49.000000000,,,0 days 00:00:44.500000000,,
20142015,807,CHI,2015-02-11,3,0 days 00:18:22.500000000,0 days 00:19:05.000000000,,,0 days 00:00:42.500000000,,
20142015,809,TOR,2015-02-12,3,0 days 00:19:38.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:21.500000000
20142015,810,CAR,2015-02-12,3,0 days 00:18:16.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:43.500000000
20142015,811,EDM,2015-02-12,3,0 days 00:18:45.000000000,0 days 00:19:35.000000000,,,0 days 00:00:50.000000000,,
20142015,813,T.B,2015-02-12,3,0 days 00:18:31.000000000,,0 days 00:18:55.000000000,,,0 days 00:00:24.000000000,
20142015,815,FLA,2015-02-12,3,0 days 00:18:21.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:39.000000000
20142015,816,COL,2015-02-12,3,0 days 00:18:44.000000000,,0 days 00:18:59.000000000,,,0 days 00:00:15.000000000,
20142015,816,COL,2015-02-12,3,0 days 00:19:49.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:10.500000000
20142015,817,CGY,2015-02-12,3,0 days 00:17:16.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:44.000000000
20142015,819,N.J,2015-02-13,3,0 days 00:19:05.000000000,,0 days 00:19:16.000000000,,,0 days 00:00:11.000000000,
20142015,820,FLA,2015-02-13,3,0 days 00:18:30.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:30.000000000
20142015,821,ARI,2015-02-13,3,0 days 00:18:31.500000000,,0 days 00:18:34.000000000,,,0 days 00:00:02.500000000,
20142015,821,ARI,2015-02-13,3,0 days 00:19:42.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:17.500000000
20142015,822,BOS,2015-02-13,3,0 days 00:17:27.500000000,,0 days 00:18:00.000000000,,,0 days 00:00:32.500000000,
20142015,828,CAR,2015-02-14,3,0 days 00:16:59.000000000,,0 days 00:18:11.000000000,,,0 days 00:01:12.000000000,
20142015,830,DAL,2015-02-14,3,0 days 00:09:32.000000000,0 days 00:09:58.000000000,,,0 days 00:00:26.000000000,,
20142015,831,VAN,2015-02-14,3,0 days 00:18:33.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:26.500000000
20142015,834,FLA,2015-02-15,3,0 days 00:18:31.500000000,0 days 00:18:47.000000000,,,0 days 00:00:15.500000000,,
20142015,835,BUF,2015-02-15,3,0 days 00:19:47.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:12.500000000
20142015,837,S.J,2015-02-15,3,0 days 00:16:52.500000000,,0 days 00:17:40.000000000,,,0 days 00:00:47.500000000,
20142015,838,NYI,2015-02-16,3,0 days 00:19:23.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:37.000000000
20142015,840,DET,2015-02-16,3,0 days 00:19:02.000000000,,0 days 00:19:50.000000000,,,0 days 00:00:48.000000000,
20142015,844,MIN,2015-02-16,3,0 days 00:18:22.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:38.000000000
20142015,845,T.B,2015-02-16,3,0 days 00:18:51.500000000,0 days 00:19:23.000000000,,,0 days 00:00:31.500000000,,
20142015,845,T.B,2015-02-16,3,0 days 00:19:29.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:30.500000000
20142015,847,PHI,2015-02-17,3,0 days 00:17:17.500000000,,0 days 00:19:04.000000000,,,0 days 00:01:46.500000000,
20142015,848,PIT,2015-02-17,3,0 days 00:18:47.500000000,,0 days 00:19:48.000000000,,,0 days 00:01:00.500000000,
20142015,849,CAR,2015-02-17,3,0 days 00:15:09.000000000,,0 days 00:15:41.000000000,,,0 days 00:00:32.000000000,
20142015,850,TOR,2015-02-17,3,0 days 00:16:15.000000000,0 days 00:19:10.000000000,,,0 days 00:02:55.000000000,,
20142015,850,TOR,2015-02-17,3,0 days 00:19:31.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:28.500000000
20142015,853,MTL,2015-02-18,3,0 days 00:18:15.000000000,,0 days 00:18:29.000000000,,,0 days 00:00:14.000000000,
20142015,853,MTL,2015-02-18,3,0 days 00:19:27.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:33.000000000
20142015,854,CHI,2015-02-18,3,0 days 00:18:30.500000000,0 days 00:18:37.000000000,,,0 days 00:00:06.500000000,,
20142015,856,COL,2015-02-18,3,0 days 00:18:29.000000000,,0 days 00:19:07.000000000,,,0 days 00:00:38.000000000,
20142015,860,VAN,2015-02-19,3,0 days 00:17:49.000000000,0 days 00:18:00.000000000,,,0 days 00:00:11.000000000,,
20142015,862,PIT,2015-02-19,3,0 days 00:18:18.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:42.000000000
20142015,863,WPG,2015-02-19,3,0 days 00:12:30.000000000,,0 days 00:13:33.000000000,,,0 days 00:01:03.000000000,
20142015,865,DAL,2015-02-19,3,0 days 00:18:14.000000000,,0 days 00:18:55.000000000,,,0 days 00:00:41.000000000,
20142015,865,DAL,2015-02-19,3,0 days 00:19:00.500000000,,0 days 00:19:06.000000000,,,0 days 00:00:05.500000000,
20142015,867,VAN,2015-02-20,3,0 days 00:17:29.500000000,,0 days 00:17:53.000000000,,,0 days 00:00:23.500000000,
20142015,867,VAN,2015-02-20,3,0 days 00:18:10.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:49.500000000
20142015,871,CGY,2015-02-20,3,0 days 00:17:23.000000000,0 days 00:18:10.000000000,,,0 days 00:00:47.000000000,,
20142015,871,CGY,2015-02-20,3,0 days 00:18:25.000000000,,0 days 00:18:59.000000000,,,0 days 00:00:34.000000000,
20142015,873,NYI,2015-02-21,3,0 days 00:18:33.000000000,0 days 00:19:12.000000000,,,0 days 00:00:39.000000000,,
20142015,876,CBJ,2015-02-21,3,0 days 00:18:49.500000000,,0 days 00:19:10.000000000,,,0 days 00:00:20.500000000,
20142015,876,CBJ,2015-02-21,3,0 days 00:19:20.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:40.000000000
20142015,878,CAR,2015-02-21,3,0 days 00:15:26.000000000,,,0 days 00:20:00.000000000,,,0 days 00:04:34.000000000
20142015,879,EDM,2015-02-21,3,0 days 00:18:32.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:28.000000000
20142015,880,STL,2015-02-21,3,0 days 00:18:56.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.000000000
20142015,881,DET,2015-02-21,3,0 days 00:17:46.000000000,0 days 00:18:12.000000000,,,0 days 00:00:26.000000000,,
20142015,882,ARI,2015-02-21,3,0 days 00:19:28.000000000,,0 days 00:19:55.000000000,,,0 days 00:00:27.000000000,
20142015,883,S.J,2015-02-21,3,0 days 00:19:41.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:19.000000000
20142015,884,WSH,2015-02-22,3,0 days 00:18:04.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:56.000000000
20142015,887,NYI,2015-02-22,3,0 days 00:16:06.500000000,,0 days 00:19:49.000000000,,,0 days 00:03:42.500000000,
20142015,889,T.B,2015-02-22,3,0 days 00:18:03.000000000,0 days 00:18:58.000000000,,,0 days 00:00:55.000000000,,
20142015,889,T.B,2015-02-22,3,0 days 00:19:04.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:56.000000000
20142015,892,ARI,2015-02-23,3,0 days 00:17:11.000000000,,0 days 00:18:12.000000000,,,0 days 00:01:01.000000000,
20142015,894,BOS,2015-02-24,3,0 days 00:17:58.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:02.000000000
20142015,896,CGY,2015-02-24,3,0 days 00:18:24.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:36.000000000
20142015,900,COL,2015-02-24,3,0 days 00:07:51.000000000,,0 days 00:08:28.000000000,,,0 days 00:00:37.000000000,
20142015,901,MIN,2015-02-24,3,0 days 00:18:40.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:20.000000000
20142015,902,DAL,2015-02-24,3,0 days 00:16:39.000000000,,0 days 00:16:53.000000000,,,0 days 00:00:14.000000000,
20142015,902,DAL,2015-02-24,3,0 days 00:19:08.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:52.000000000
20142015,904,DET,2015-02-24,3,0 days 00:18:49.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:11.000000000
20142015,905,N.J,2015-02-25,3,0 days 00:19:16.500000000,,0 days 00:19:20.000000000,,,0 days 00:00:03.500000000,
20142015,905,N.J,2015-02-25,3,0 days 00:19:20.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:40.000000000
20142015,906,WSH,2015-02-25,3,0 days 00:17:35.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:25.000000000
20142015,907,ANA,2015-02-25,3,0 days 00:18:06.000000000,,0 days 00:19:53.000000000,,,0 days 00:01:47.000000000,
20142015,908,VAN,2015-02-26,3,0 days 00:18:42.500000000,,0 days 00:19:58.000000000,,,0 days 00:01:15.500000000,
20142015,909,ARI,2015-02-26,3,0 days 00:18:39.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:21.000000000
20142015,910,CBJ,2015-02-26,3,0 days 00:17:33.500000000,,0 days 00:19:43.000000000,,,0 days 00:02:09.500000000,
20142015,911,PHI,2015-02-26,3,0 days 00:18:18.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:41.500000000
20142015,912,FLA,2015-02-26,3,0 days 00:19:01.000000000,,0 days 00:19:13.000000000,,,0 days 00:00:12.000000000,
20142015,913,NSH,2015-02-26,3,0 days 00:17:26.000000000,,0 days 00:18:21.000000000,,,0 days 00:00:55.000000000,
20142015,913,NSH,2015-02-26,3,0 days 00:18:33.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:27.000000000
20142015,915,L.A,2015-02-26,3,0 days 00:18:33.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:26.500000000
20142015,916,S.J,2015-02-26,3,0 days 00:18:52.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:08.000000000
20142015,918,CGY,2015-02-27,3,0 days 00:18:27.500000000,,0 days 00:19:18.000000000,,,0 days 00:00:50.500000000,
20142015,918,CGY,2015-02-27,3,0 days 00:19:28.500000000,0 days 00:19:39.000000000,,,0 days 00:00:10.500000000,,
20142015,918,CGY,2015-02-27,3,0 days 00:19:39.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:21.000000000
20142015,919,WSH,2015-02-27,3,0 days 00:16:20.000000000,,0 days 00:19:49.000000000,,,0 days 00:03:29.000000000,
20142015,922,L.A,2015-02-27,3,0 days 00:19:24.500000000,,0 days 00:19:36.000000000,,,0 days 00:00:11.500000000,
20142015,923,BUF,2015-02-28,3,0 days 00:19:02.000000000,,0 days 00:19:43.000000000,,,0 days 00:00:41.000000000,
20142015,925,NYI,2015-02-28,3,0 days 00:17:18.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:41.500000000
20142015,926,CBJ,2015-02-28,3,0 days 00:18:48.500000000,,0 days 00:19:30.000000000,,,0 days 00:00:41.500000000,
20142015,928,TOR,2015-02-28,3,0 days 00:15:17.500000000,,0 days 00:17:28.000000000,,,0 days 00:02:10.500000000,
20142015,929,NYR,2015-02-28,3,0 days 00:19:29.500000000,,0 days 00:19:59.000000000,,,0 days 00:00:29.500000000,
20142015,931,EDM,2015-02-28,3,0 days 00:18:37.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:23.000000000
20142015,932,S.J,2015-02-28,3,0 days 00:18:25.500000000,,0 days 00:18:50.000000000,,,0 days 00:00:24.500000000,
20142015,932,S.J,2015-02-28,3,0 days 00:18:56.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.000000000
20142015,933,L.A,2015-03-01,3,0 days 00:18:11.000000000,,0 days 00:19:04.000000000,,,0 days 00:00:53.000000000,
20142015,934,T.B,2015-03-01,3,0 days 00:18:49.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:10.500000000
20142015,935,CBJ,2015-03-01,3,0 days 00:19:45.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:14.500000000
20142015,936,TOR,2015-03-01,3,0 days 00:14:22.000000000,,0 days 00:15:07.000000000,,,0 days 00:00:45.000000000,
20142015,937,DAL,2015-03-01,3,0 days 00:17:50.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:09.500000000
20142015,939,NSH,2015-03-02,3,0 days 00:15:53.000000000,,0 days 00:19:16.000000000,,,0 days 00:03:23.000000000,
20142015,942,NSH,2015-03-03,3,0 days 00:17:17.500000000,,0 days 00:18:46.000000000,,,0 days 00:01:28.500000000,
20142015,944,CBJ,2015-03-03,3,0 days 00:18:44.500000000,,0 days 00:19:51.000000000,,,0 days 00:01:06.500000000,
20142015,945,BUF,2015-03-03,3,0 days 00:19:18.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:41.500000000
20142015,948,NYI,2015-03-03,3,0 days 00:18:34.000000000,0 days 00:19:58.000000000,,,0 days 00:01:24.000000000,,
20142015,949,ARI,2015-03-03,3,0 days 00:17:10.000000000,,0 days 00:17:26.000000000,,,0 days 00:00:16.000000000,
20142015,951,VAN,2015-03-03,3,0 days 00:16:43.000000000,,0 days 00:17:11.000000000,,,0 days 00:00:28.000000000,
20142015,951,VAN,2015-03-03,3,0 days 00:17:25.000000000,,0 days 00:18:09.000000000,,,0 days 00:00:44.000000000,
20142015,952,WPG,2015-03-04,3,0 days 00:18:44.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:16.000000000
20142015,954,PIT,2015-03-04,3,0 days 00:17:33.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:27.000000000
20142015,955,MTL,2015-03-04,3,0 days 00:17:49.000000000,,0 days 00:17:58.000000000,,,0 days 00:00:09.000000000,
20142015,957,STL,2015-03-05,3,0 days 00:18:06.000000000,,0 days 00:18:47.000000000,,,0 days 00:00:41.000000000,
20142015,957,STL,2015-03-05,3,0 days 00:18:53.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:06.500000000
20142015,958,WSH,2015-03-05,3,0 days 00:19:21.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:39.000000000
20142015,959,TOR,2015-03-05,3,0 days 00:17:59.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:00.500000000
20142015,961,NSH,2015-03-05,3,0 days 00:17:32.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:27.500000000
20142015,962,VAN,2015-03-05,3,0 days 00:18:51.500000000,0 days 00:19:06.000000000,,,0 days 00:00:14.500000000,,
20142015,963,L.A,2015-03-05,3,0 days 00:18:50.000000000,0 days 00:19:15.000000000,,,0 days 00:00:25.000000000,,
20142015,964,N.J,2015-03-06,3,0 days 00:18:55.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.500000000
20142015,966,BUF,2015-03-06,3,0 days 00:18:47.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:13.000000000
20142015,967,DET,2015-03-06,3,0 days 00:16:12.500000000,,0 days 00:18:54.000000000,,,0 days 00:02:41.500000000,
20142015,969,ANA,2015-03-06,3,0 days 00:18:49.000000000,,0 days 00:19:49.000000000,,,0 days 00:01:00.000000000,
20142015,970,BOS,2015-03-07,3,0 days 00:17:57.000000000,0 days 00:19:45.000000000,,,0 days 00:01:48.000000000,,
20142015,972,DAL,2015-03-07,3,0 days 00:18:17.000000000,,0 days 00:19:36.000000000,,,0 days 00:01:19.000000000,
20142015,976,NSH,2015-03-07,3,0 days 00:18:52.500000000,,0 days 00:19:10.000000000,,,0 days 00:00:17.500000000,
20142015,977,ARI,2015-03-07,3,0 days 00:18:25.500000000,,0 days 00:19:58.000000000,,,0 days 00:01:32.500000000,
20142015,979,S.J,2015-03-07,3,0 days 00:18:13.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:46.500000000
20142015,980,EDM,2015-03-08,3,0 days 00:18:10.500000000,,0 days 00:18:40.000000000,,,0 days 00:00:29.500000000,
20142015,982,MIN,2015-03-08,3,0 days 00:18:04.500000000,0 days 00:19:41.000000000,,,0 days 00:01:36.500000000,,
20142015,982,MIN,2015-03-08,3,0 days 00:19:41.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:19.000000000
20142015,984,DET,2015-03-08,3,0 days 00:18:27.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:33.000000000
20142015,987,EDM,2015-03-09,3,0 days 00:17:10.000000000,0 days 00:18:05.000000000,,,0 days 00:00:55.000000000,,
20142015,987,EDM,2015-03-09,3,0 days 00:18:32.000000000,,0 days 00:18:56.000000000,,,0 days 00:00:24.000000000,
20142015,987,EDM,2015-03-09,3,0 days 00:19:28.000000000,,0 days 00:19:42.000000000,,,0 days 00:00:14.000000000,
20142015,988,ANA,2015-03-09,3,0 days 00:18:30.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:30.000000000
