season,game_number,team_name,date,pull_period,pull_time,goal_for_time,goal_against_time,game_end_time,goal_for_timedelta,goal_against_timedelta,game_end_timedelta
20092010,752,NSH,2010-01-21,3,0 days 00:18:10.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:50.000000000
20092010,753,CGY,2010-01-21,3,0 days 00:18:57.000000000,,0 days 00:19:22.000000000,,,0 days 00:00:25.000000000,
20092010,756,ANA,2010-01-21,3,0 days 00:19:13.000000000,,0 days 00:19:54.000000000,,,0 days 00:00:41.000000000,
20092010,757,N.J,2010-01-22,3,0 days 00:18:58.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:02.000000000
20092010,758,NSH,2010-01-22,3,0 days 00:18:53.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:06.500000000
20092010,759,EDM,2010-01-22,3,0 days 00:18:32.500000000,0 days 00:18:58.000000000,,,0 days 00:00:25.500000000,,
20092010,759,EDM,2010-01-22,3,0 days 00:19:44.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:15.500000000
20092010,760,BOS,2010-01-23,3,0 days 00:18:47.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:13.000000000
20092010,761,CAR,2010-01-23,3,0 days 00:18:22.500000000,,0 days 00:19:59.000000000,,,0 days 00:01:36.500000000,
20092010,763,NYI,2010-01-23,3,0 days 00:18:59.000000000,,0 days 00:19:14.000000000,,,0 days 00:00:15.000000000,
20092010,764,PHX,2010-01-23,3,0 days 00:18:00.000000000,,0 days 00:19:54.000000000,,,0 days 00:01:54.000000000,
20092010,765,TOR,2010-01-23,3,0 days 00:19:11.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:49.000000000
20092010,766,DET,2010-01-23,3,0 days 00:18:56.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.000000000
20092010,768,ANA,2010-01-23,3,0 days 00:18:57.000000000,0 days 00:19:30.000000000,,,0 days 00:00:33.000000000,,
20092010,769,MIN,2010-01-23,3,0 days 00:18:43.500000000,0 days 00:18:52.000000000,,,0 days 00:00:08.500000000,,
20092010,771,BUF,2010-01-23,3,0 days 00:18:48.000000000,,0 days 00:19:00.000000000,,,0 days 00:00:12.000000000,
20092010,772,PHI,2010-01-24,3,0 days 00:18:44.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:16.000000000
20092010,775,NYR,2010-01-25,3,0 days 00:18:32.500000000,,0 days 00:19:20.000000000,,,0 days 00:00:47.500000000,
20092010,775,NYR,2010-01-25,3,0 days 00:19:35.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:25.000000000
20092010,776,CGY,2010-01-25,3,0 days 00:17:38.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:22.000000000
20092010,777,BUF,2010-01-25,3,0 days 00:18:57.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:03.000000000
20092010,778,TOR,2010-01-26,3,0 days 00:18:08.000000000,0 days 00:18:42.000000000,,,0 days 00:00:34.000000000,,
20092010,778,TOR,2010-01-26,3,0 days 00:19:16.000000000,,0 days 00:19:50.000000000,,,0 days 00:00:34.000000000,
20092010,780,ANA,2010-01-26,3,0 days 00:18:59.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:01.000000000
20092010,781,NSH,2010-01-26,3,0 days 00:18:49.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:10.500000000
20092010,782,N.J,2010-01-26,3,0 days 00:19:52.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:08.000000000
20092010,783,MTL,2010-01-26,3,0 days 00:19:00.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:59.500000000
20092010,784,PHX,2010-01-26,3,0 days 00:18:09.000000000,0 days 00:18:30.000000000,,,0 days 00:00:21.000000000,,
20092010,784,PHX,2010-01-26,3,0 days 00:18:37.500000000,0 days 00:19:37.000000000,,,0 days 00:00:59.500000000,,
20092010,785,EDM,2010-01-26,3,0 days 00:19:31.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:29.000000000
20092010,792,STL,2010-01-27,3,0 days 00:18:57.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:02.500000000
20092010,793,PHI,2010-01-28,3,0 days 00:19:01.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:58.500000000
20092010,794,PIT,2010-01-28,3,0 days 00:18:09.000000000,,0 days 00:18:32.000000000,,,0 days 00:00:23.000000000,
20092010,795,NYI,2010-01-28,3,0 days 00:18:44.500000000,,0 days 00:19:15.000000000,,,0 days 00:00:30.500000000,
20092010,797,COL,2010-01-28,3,0 days 00:17:31.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:29.000000000
20092010,799,EDM,2010-01-28,3,0 days 00:19:33.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:27.000000000
20092010,803,BOS,2010-01-29,3,0 days 00:18:47.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:13.000000000
20092010,805,NSH,2010-01-29,3,0 days 00:18:25.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:35.000000000
20092010,806,COL,2010-01-29,3,0 days 00:18:46.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:14.000000000
20092010,809,TOR,2010-01-30,3,0 days 00:18:46.500000000,,0 days 00:19:22.000000000,,,0 days 00:00:35.500000000,
20092010,810,NYI,2010-01-30,3,0 days 00:19:00.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:00.000000000
20092010,811,CHI,2010-01-30,3,0 days 00:17:27.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:33.000000000
20092010,813,ATL,2010-01-30,3,0 days 00:18:18.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:42.000000000
20092010,814,NYR,2010-01-30,3,0 days 00:18:18.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:41.500000000
20092010,821,DAL,2010-01-31,3,0 days 00:19:34.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:26.000000000
20092010,822,COL,2010-01-31,3,0 days 00:18:46.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:13.500000000
20092010,823,BUF,2010-02-01,3,0 days 00:19:53.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:06.500000000
20092010,826,CAR,2010-02-01,3,0 days 00:17:59.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:01.000000000
20092010,827,BOS,2010-02-02,3,0 days 00:17:25.000000000,,0 days 00:19:28.000000000,,,0 days 00:02:03.000000000,
20092010,829,ATL,2010-02-02,3,0 days 00:18:28.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:32.000000000
20092010,830,VAN,2010-02-02,3,0 days 00:19:40.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:19.500000000
20092010,832,MIN,2010-02-02,3,0 days 00:18:09.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:51.000000000
20092010,834,NYR,2010-02-02,3,0 days 00:19:19.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:41.000000000
20092010,835,S.J,2010-02-02,3,0 days 00:18:07.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:53.000000000
20092010,836,BUF,2010-02-03,3,0 days 00:19:19.000000000,,0 days 00:19:37.000000000,,,0 days 00:00:18.000000000,
20092010,837,CHI,2010-02-03,3,0 days 00:19:02.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:58.000000000
20092010,838,CAR,2010-02-03,3,0 days 00:18:43.500000000,,0 days 00:18:58.000000000,,,0 days 00:00:14.500000000,
20092010,839,PHI,2010-02-03,3,0 days 00:19:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:17.000000000
20092010,840,DET,2010-02-03,3,0 days 00:18:37.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:23.000000000
20092010,842,NYR,2010-02-04,3,0 days 00:18:55.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:05.000000000
20092010,843,DAL,2010-02-04,3,0 days 00:18:22.500000000,,0 days 00:18:52.000000000,,,0 days 00:00:29.500000000,
20092010,843,DAL,2010-02-04,3,0 days 00:19:00.000000000,0 days 00:19:13.000000000,,,0 days 00:00:13.000000000,,
20092010,843,DAL,2010-02-04,3,0 days 00:19:36.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:23.500000000
20092010,844,VAN,2010-02-04,3,0 days 00:18:07.000000000,0 days 00:18:21.000000000,,,0 days 00:00:14.000000000,,
20092010,844,VAN,2010-02-04,3,0 days 00:18:47.500000000,,0 days 00:19:19.000000000,,,0 days 00:00:31.500000000,
20092010,845,NYI,2010-02-04,3,0 days 00:18:57.000000000,,0 days 00:19:22.000000000,,,0 days 00:00:25.000000000,
20092010,846,STL,2010-02-04,3,0 days 00:18:05.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:55.000000000
20092010,847,COL,2010-02-04,3,0 days 00:19:48.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:12.000000000
20092010,848,EDM,2010-02-04,3,0 days 00:19:05.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:55.000000000
20092010,850,N.J,2010-02-05,3,0 days 00:18:55.500000000,0 days 00:19:16.000000000,,,0 days 00:00:20.500000000,,
20092010,850,TOR,2010-02-05,3,0 days 00:19:50.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:09.500000000
20092010,851,ATL,2010-02-05,3,0 days 00:18:12.000000000,,0 days 00:18:33.000000000,,,0 days 00:00:21.000000000,
20092010,852,BUF,2010-02-05,3,0 days 00:18:22.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:38.000000000
20092010,857,DET,2010-02-06,3,0 days 00:18:57.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:02.500000000
20092010,861,N.J,2010-02-06,3,0 days 00:18:09.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:51.000000000
20092010,862,FLA,2010-02-06,3,0 days 00:18:35.000000000,,0 days 00:18:46.000000000,,,0 days 00:00:11.000000000,
20092010,865,STL,2010-02-06,3,0 days 00:18:43.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:16.500000000
20092010,866,NSH,2010-02-06,3,0 days 00:19:05.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:54.500000000
20092010,867,PHI,2010-02-06,3,0 days 00:18:14.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:46.000000000
20092010,868,EDM,2010-02-06,3,0 days 00:18:20.000000000,,0 days 00:19:30.000000000,,,0 days 00:01:10.000000000,
20092010,871,TOR,2010-02-08,3,0 days 00:18:49.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:10.500000000
20092010,872,N.J,2010-02-08,3,0 days 00:19:38.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:21.500000000
20092010,875,L.A,2010-02-08,3,0 days 00:18:04.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:55.500000000
20092010,877,NYI,2010-02-09,3,0 days 00:18:38.500000000,0 days 00:19:48.000000000,,,0 days 00:01:09.500000000,,
20092010,878,FLA,2010-02-09,3,0 days 00:18:24.500000000,,0 days 00:18:46.000000000,,,0 days 00:00:21.500000000,
20092010,879,CGY,2010-02-09,3,0 days 00:19:01.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:59.000000000
20092010,880,VAN,2010-02-09,3,0 days 00:18:16.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:44.000000000
20092010,884,NYR,2010-02-10,3,0 days 00:18:20.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:40.000000000
20092010,885,S.J,2010-02-10,3,0 days 00:17:49.000000000,,0 days 00:19:36.000000000,,,0 days 00:01:47.000000000,
20092010,886,WSH,2010-02-10,3,0 days 00:18:10.000000000,0 days 00:19:41.000000000,,,0 days 00:01:31.000000000,,
20092010,888,MIN,2010-02-10,3,0 days 00:18:33.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:27.000000000
20092010,890,EDM,2010-02-10,3,0 days 00:18:55.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:05.000000000
20092010,891,WSH,2010-02-11,3,0 days 00:19:20.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:40.000000000
20092010,893,T.B,2010-02-11,3,0 days 00:19:04.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:56.000000000
20092010,896,CGY,2010-02-11,3,0 days 00:18:57.500000000,,0 days 00:19:50.000000000,,,0 days 00:00:52.500000000,
20092010,898,NSH,2010-02-12,3,0 days 00:18:36.000000000,,0 days 00:19:18.000000000,,,0 days 00:00:42.000000000,
20092010,899,MTL,2010-02-12,3,0 days 00:19:01.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:59.000000000
20092010,900,CBJ,2010-02-12,3,0 days 00:18:35.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:25.000000000
20092010,903,MIN,2010-02-12,3,0 days 00:18:46.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:14.000000000
20092010,904,PHX,2010-02-12,3,0 days 00:19:22.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:38.000000000
20092010,905,T.B,2010-02-13,3,0 days 00:18:43.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:16.500000000
20092010,906,S.J,2010-02-13,3,0 days 00:18:00.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:59.500000000
20092010,908,N.J,2010-02-13,3,0 days 00:17:54.000000000,,0 days 00:18:31.000000000,,,0 days 00:00:37.000000000,
20092010,910,OTT,2010-02-13,3,0 days 00:18:32.000000000,,0 days 00:19:11.000000000,,,0 days 00:00:39.000000000,
20092010,914,ANA,2010-02-13,3,0 days 00:18:12.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:48.000000000
20092010,916,T.B,2010-02-14,3,0 days 00:18:28.500000000,,0 days 00:19:45.000000000,,,0 days 00:01:16.500000000,
20092010,919,NYI,2010-02-14,3,0 days 00:18:50.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:09.500000000
20092010,922,COL,2010-03-01,3,0 days 00:18:18.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:42.000000000
20092010,926,FLA,2010-03-02,3,0 days 00:18:40.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:19.500000000
20092010,929,BUF,2010-03-02,3,0 days 00:19:51.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:08.500000000
20092010,931,EDM,2010-03-02,3,0 days 00:19:17.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:42.500000000
20092010,934,S.J,2010-03-02,3,0 days 00:19:16.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:43.500000000
20092010,935,BUF,2010-03-03,3,0 days 00:18:31.000000000,,0 days 00:19:19.000000000,,,0 days 00:00:48.000000000,
20092010,935,BUF,2010-03-03,3,0 days 00:19:27.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:33.000000000
20092010,936,PHI,2010-03-03,3,0 days 00:18:26.500000000,,0 days 00:19:16.000000000,,,0 days 00:00:49.500000000,
20092010,940,ANA,2010-03-03,3,0 days 00:19:24.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:35.500000000
20092010,944,OTT,2010-03-04,3,0 days 00:18:00.000000000,,0 days 00:18:12.000000000,,,0 days 00:00:12.000000000,
20092010,946,L.A,2010-03-04,3,0 days 00:18:25.000000000,,0 days 00:19:06.000000000,,,0 days 00:00:41.000000000,
20092010,948,COL,2010-03-04,3,0 days 00:19:42.500000000,,0 days 00:19:59.000000000,,,0 days 00:00:16.500000000,
20092010,948,COL,2010-03-04,3,0 days 00:19:59.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:00.500000000
20092010,949,MTL,2010-03-04,3,0 days 00:18:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:17.000000000
20092010,951,NSH,2010-03-05,3,0 days 00:18:27.000000000,,0 days 00:19:56.000000000,,,0 days 00:01:29.000000000,
20092010,956,NYI,2010-03-06,3,0 days 00:18:55.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:05.000000000
20092010,958,NYR,2010-03-06,3,0 days 00:19:22.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:38.000000000
20092010,959,CAR,2010-03-06,3,0 days 00:18:17.000000000,,0 days 00:18:54.000000000,,,0 days 00:00:37.000000000,
20092010,962,STL,2010-03-06,3,0 days 00:17:51.000000000,,0 days 00:18:42.000000000,,,0 days 00:00:51.000000000,
20092010,963,L.A,2010-03-06,3,0 days 00:18:30.000000000,,0 days 00:18:49.000000000,,,0 days 00:00:19.000000000,
20092010,964,CBJ,2010-03-06,3,0 days 00:19:43.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:16.500000000
20092010,965,BOS,2010-03-07,3,0 days 00:18:49.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:11.000000000
20092010,966,NSH,2010-03-07,3,0 days 00:18:43.000000000,,0 days 00:19:56.000000000,,,0 days 00:01:13.000000000,
20092010,967,MIN,2010-03-07,3,0 days 00:17:42.000000000,,0 days 00:18:27.000000000,,,0 days 00:00:45.000000000,
20092010,970,TOR,2010-03-07,3,0 days 00:18:37.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:22.500000000
20092010,971,CHI,2010-03-07,3,0 days 00:19:48.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:11.500000000
20092010,977,NYI,2010-03-09,3,0 days 00:18:52.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:07.500000000
20092010,978,ATL,2010-03-09,3,0 days 00:18:35.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:24.500000000
20092010,979,T.B,2010-03-09,3,0 days 00:19:07.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:52.500000000
20092010,980,DET,2010-03-09,3,0 days 00:18:35.000000000,,0 days 00:19:15.000000000,,,0 days 00:00:40.000000000,
20092010,982,COL,2010-03-09,3,0 days 00:18:27.000000000,,0 days 00:19:51.000000000,,,0 days 00:01:24.000000000,
20092010,985,DAL,2010-03-10,3,0 days 00:18:34.000000000,,0 days 00:19:42.000000000,,,0 days 00:01:08.000000000,
20092010,994,ATL,2010-03-11,3,0 days 00:18:28.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:32.000000000
20092010,998,OTT,2010-03-11,3,0 days 00:19:20.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:40.000000000
20092010,999,NSH,2010-03-11,3,0 days 00:18:39.000000000,,0 days 00:19:34.000000000,,,0 days 00:00:55.000000000,
20092010,1000,PIT,2010-03-12,3,0 days 00:18:17.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:43.000000000
20092010,1001,WSH,2010-03-12,3,0 days 00:19:24.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:36.000000000
20092010,1002,BUF,2010-03-12,3,0 days 00:17:42.000000000,0 days 00:18:02.000000000,,,0 days 00:00:20.000000000,,
20092010,1002,BUF,2010-03-12,3,0 days 00:18:52.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:07.500000000
20092010,1003,ATL,2010-03-12,3,0 days 00:18:11.500000000,,0 days 00:18:54.000000000,,,0 days 00:00:42.500000000,
20092010,1005,ANA,2010-03-12,3,0 days 00:19:23.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:36.500000000
20092010,1006,CHI,2010-03-13,3,0 days 00:19:57.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:03.000000000
20092010,1007,EDM,2010-03-13,3,0 days 00:18:52.000000000,0 days 00:19:03.000000000,,,0 days 00:00:11.000000000,,
20092010,1007,EDM,2010-03-13,3,0 days 00:19:21.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:39.000000000
20092010,1008,BOS,2010-03-13,3,0 days 00:18:40.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:20.000000000
20092010,1009,N.J,2010-03-13,3,0 days 00:19:00.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:59.500000000
20092010,1012,CBJ,2010-03-13,3,0 days 00:17:46.000000000,,0 days 00:18:26.000000000,,,0 days 00:00:40.000000000,
20092010,1016,DAL,2010-03-14,3,0 days 00:18:15.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:45.000000000
20092010,1017,L.A,2010-03-14,3,0 days 00:19:10.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:50.000000000
20092010,1020,T.B,2010-03-14,3,0 days 00:19:10.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:49.500000000
20092010,1021,STL,2010-03-14,3,0 days 00:17:58.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:01.500000000
20092010,1023,S.J,2010-03-14,3,0 days 00:18:11.500000000,,0 days 00:18:47.000000000,,,0 days 00:00:35.500000000,
20092010,1023,S.J,2010-03-14,3,0 days 00:19:04.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:56.000000000
20092010,1025,BOS,2010-03-15,3,0 days 00:18:16.000000000,0 days 00:18:57.000000000,,,0 days 00:00:41.000000000,,
20092010,1025,BOS,2010-03-15,3,0 days 00:19:35.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:25.000000000
20092010,1026,EDM,2010-03-15,3,0 days 00:19:03.500000000,,0 days 00:19:05.000000000,,,0 days 00:00:01.500000000,
20092010,1026,EDM,2010-03-15,3,0 days 00:19:32.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:27.500000000
20092010,1027,CGY,2010-03-15,3,0 days 00:18:48.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:12.000000000
20092010,1028,NYR,2010-03-16,3,0 days 00:18:55.000000000,,0 days 00:19:24.000000000,,,0 days 00:00:29.000000000,
20092010,1030,BUF,2010-03-16,3,0 days 00:19:33.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:27.000000000
20092010,1031,OTT,2010-03-16,3,0 days 00:18:19.000000000,,0 days 00:19:10.000000000,,,0 days 00:00:51.000000000,
20092010,1032,T.B,2010-03-16,3,0 days 00:18:46.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:14.000000000
20092010,1034,STL,2010-03-16,3,0 days 00:19:45.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:15.000000000
20092010,1036,EDM,2010-03-16,3,0 days 00:17:47.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:13.000000000
20092010,1038,VAN,2010-03-16,3,0 days 00:17:33.500000000,,0 days 00:17:40.000000000,,,0 days 00:00:06.500000000,
20092010,1039,PIT,2010-03-17,3,0 days 00:18:28.500000000,,0 days 00:18:47.000000000,,,0 days 00:00:18.500000000,
20092010,1040,COL,2010-03-17,3,0 days 00:18:23.500000000,0 days 00:19:27.000000000,,,0 days 00:01:03.500000000,,
20092010,1040,COL,2010-03-17,3,0 days 00:19:43.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:16.500000000
20092010,1041,CHI,2010-03-17,3,0 days 00:18:37.000000000,,0 days 00:19:07.000000000,,,0 days 00:00:30.000000000,
20092010,1041,CHI,2010-03-17,3,0 days 00:19:30.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:30.000000000
20092010,1043,NYR,2010-03-18,3,0 days 00:18:47.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:13.000000000
20092010,1044,WSH,2010-03-18,3,0 days 00:18:52.000000000,0 days 00:19:50.000000000,,,0 days 00:00:58.000000000,,
20092010,1047,T.B,2010-03-18,3,0 days 00:16:37.000000000,0 days 00:17:22.000000000,,,0 days 00:00:45.000000000,,
20092010,1047,T.B,2010-03-18,3,0 days 00:17:47.000000000,,0 days 00:18:14.000000000,,,0 days 00:00:27.000000000,
20092010,1048,PHX,2010-03-18,3,0 days 00:18:51.500000000,0 days 00:19:00.000000000,,,0 days 00:00:08.500000000,,
20092010,1050,DAL,2010-03-18,3,0 days 00:18:42.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:17.500000000
20092010,1051,S.J,2010-03-18,3,0 days 00:18:56.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:03.500000000
20092010,1053,CBJ,2010-03-19,3,0 days 00:10:50.000000000,0 days 00:11:02.000000000,,,0 days 00:00:12.000000000,,
20092010,1054,S.J,2010-03-19,3,0 days 00:17:49.500000000,0 days 00:18:09.000000000,,,0 days 00:00:19.500000000,,
20092010,1054,S.J,2010-03-19,3,0 days 00:18:50.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:10.000000000
20092010,1055,DET,2010-03-19,3,0 days 00:18:36.500000000,0 days 00:19:59.000000000,,,0 days 00:01:22.500000000,,
20092010,1056,ANA,2010-03-19,3,0 days 00:19:00.000000000,0 days 00:19:28.000000000,,,0 days 00:00:28.000000000,,
20092010,1058,OTT,2010-03-20,3,0 days 00:18:11.000000000,0 days 00:18:33.000000000,,,0 days 00:00:22.000000000,,
20092010,1058,OTT,2010-03-20,3,0 days 00:19:03.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:56.500000000
20092010,1060,N.J,2010-03-20,3,0 days 00:19:17.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:42.500000000
20092010,1067,NYI,2010-03-20,3,0 days 00:19:27.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:32.500000000
20092010,1068,NYR,2010-03-21,3,0 days 00:18:54.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:05.500000000
20092010,1069,CGY,2010-03-21,3,0 days 00:19:06.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:54.000000000
20092010,1070,CAR,2010-03-21,3,0 days 00:16:32.000000000,0 days 00:17:00.000000000,,,0 days 00:00:28.000000000,,
20092010,1070,CAR,2010-03-21,3,0 days 00:17:07.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:53.000000000
20092010,1072,NSH,2010-03-21,3,0 days 00:17:06.500000000,0 days 00:17:14.000000000,,,0 days 00:00:07.500000000,,
20092010,1072,STL,2010-03-21,3,0 days 00:18:29.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:30.500000000
20092010,1073,PHI,2010-03-21,3,0 days 00:18:00.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:00.000000000
20092010,1077,PIT,2010-03-22,3,0 days 00:19:22.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:37.500000000
20092010,1079,COL,2010-03-22,3,0 days 00:18:58.500000000,0 days 00:19:50.000000000,,,0 days 00:00:51.500000000,,
20092010,1080,TOR,2010-03-23,3,0 days 00:17:46.000000000,,0 days 00:18:29.000000000,,,0 days 00:00:43.000000000,
20092010,1083,PHI,2010-03-23,3,0 days 00:18:13.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:46.500000000
20092010,1085,NSH,2010-03-23,3,0 days 00:18:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:17.000000000
20092010,1086,MIN,2010-03-23,3,0 days 00:19:03.000000000,,0 days 00:19:18.000000000,,,0 days 00:00:15.000000000,
20092010,1087,PHX,2010-03-23,3,0 days 00:18:06.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:53.500000000
20092010,1088,ANA,2010-03-23,3,0 days 00:18:24.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:35.500000000
20092010,1089,VAN,2010-03-23,3,0 days 00:19:10.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:49.500000000
20092010,1093,STL,2010-03-24,3,0 days 00:19:14.000000000,,0 days 00:19:48.000000000,,,0 days 00:00:34.000000000,
20092010,1094,L.A,2010-03-24,3,0 days 00:18:24.000000000,0 days 00:18:39.000000000,,,0 days 00:00:15.000000000,,
20092010,1095,ANA,2010-03-24,3,0 days 00:18:37.000000000,,0 days 00:19:30.000000000,,,0 days 00:00:53.000000000,
20092010,1096,BOS,2010-03-25,3,0 days 00:17:53.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:07.000000000
