season,game_number,team_name,date,pull_period,pull_time,goal_for_time,goal_against_time,game_end_time,goal_for_timedelta,goal_against_timedelta,game_end_timedelta
20162017,667,MIN,2017-01-17,3,0 days 00:19:12.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:48.000000000
20162017,668,COL,2017-01-17,3,0 days 00:19:15.500000000,,0 days 00:19:49.000000000,,,0 days 00:00:33.500000000,
20162017,669,FLA,2017-01-17,3,0 days 00:16:43.000000000,,0 days 00:17:52.000000000,,,0 days 00:01:09.000000000,
20162017,670,NSH,2017-01-17,3,0 days 00:18:42.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:17.500000000
20162017,676,L.A,2017-01-18,3,0 days 00:18:43.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:16.500000000
20162017,677,DAL,2017-01-19,3,0 days 00:17:04.000000000,,0 days 00:19:56.000000000,,,0 days 00:02:52.000000000,
20162017,678,CBJ,2017-01-19,3,0 days 00:17:11.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:49.000000000
20162017,679,TOR,2017-01-19,3,0 days 00:16:31.500000000,,0 days 00:17:03.000000000,,,0 days 00:00:31.500000000,
20162017,681,ARI,2017-01-19,3,0 days 00:18:30.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:29.500000000
20162017,682,CGY,2017-01-19,3,0 days 00:16:47.500000000,0 days 00:19:12.000000000,,,0 days 00:02:24.500000000,,
20162017,682,CGY,2017-01-19,3,0 days 00:19:17.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:43.000000000
20162017,683,COL,2017-01-19,3,0 days 00:18:55.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:05.000000000
20162017,684,T.B,2017-01-19,3,0 days 00:19:15.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:45.000000000
20162017,685,BOS,2017-01-20,3,0 days 00:19:14.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:45.500000000
20162017,688,N.J,2017-01-20,3,0 days 00:17:15.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:45.000000000
20162017,690,FLA,2017-01-20,3,0 days 00:19:44.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:16.000000000
20162017,691,STL,2017-01-21,3,0 days 00:19:14.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:46.000000000
20162017,692,CAR,2017-01-21,3,0 days 00:19:04.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:55.500000000
20162017,693,OTT,2017-01-21,3,0 days 00:18:41.000000000,0 days 00:18:49.000000000,,,0 days 00:00:08.000000000,,
20162017,695,L.A,2017-01-21,3,0 days 00:18:59.500000000,,0 days 00:19:16.000000000,,,0 days 00:00:16.500000000,
20162017,700,CGY,2017-01-21,3,0 days 00:16:12.000000000,,0 days 00:19:25.000000000,,,0 days 00:03:13.000000000,
20162017,706,VAN,2017-01-22,3,0 days 00:19:13.500000000,,0 days 00:19:36.000000000,,,0 days 00:00:22.500000000,
20162017,707,MIN,2017-01-22,3,0 days 00:18:12.000000000,,0 days 00:18:42.000000000,,,0 days 00:00:30.000000000,
20162017,707,MIN,2017-01-22,3,0 days 00:19:03.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:57.000000000
20162017,708,L.A,2017-01-23,3,0 days 00:19:18.500000000,0 days 00:19:58.000000000,,,0 days 00:00:39.500000000,,
20162017,708,L.A,2017-01-23,3,0 days 00:19:58.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:02.000000000
20162017,709,WSH,2017-01-23,3,0 days 00:17:04.500000000,0 days 00:17:13.000000000,,,0 days 00:00:08.500000000,,
20162017,711,WPG,2017-01-23,3,0 days 00:17:40.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:20.000000000
20162017,715,N.J,2017-01-24,3,0 days 00:17:34.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:25.500000000
20162017,720,BUF,2017-01-24,3,0 days 00:18:29.000000000,0 days 00:18:55.000000000,,,0 days 00:00:26.000000000,,
20162017,720,NSH,2017-01-24,3,0 days 00:19:58.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:02.000000000
20162017,721,S.J,2017-01-24,3,0 days 00:09:18.500000000,0 days 00:09:37.000000000,,,0 days 00:00:18.500000000,,
20162017,721,WPG,2017-01-24,3,0 days 00:18:44.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:16.000000000
20162017,722,CHI,2017-01-24,3,0 days 00:16:39.000000000,,0 days 00:17:55.000000000,,,0 days 00:01:16.000000000,
20162017,726,COL,2017-01-25,3,0 days 00:18:27.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:33.000000000
20162017,728,PIT,2017-01-26,3,0 days 00:18:44.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:16.000000000
20162017,729,N.J,2017-01-26,3,0 days 00:17:24.000000000,,0 days 00:18:07.000000000,,,0 days 00:00:43.000000000,
20162017,731,TOR,2017-01-26,3,0 days 00:19:20.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:40.000000000
20162017,732,CAR,2017-01-26,3,0 days 00:17:04.500000000,,0 days 00:17:36.000000000,,,0 days 00:00:31.500000000,
20162017,733,OTT,2017-01-26,3,0 days 00:17:50.500000000,0 days 00:18:58.000000000,,,0 days 00:01:07.500000000,,
20162017,735,CBJ,2017-01-26,3,0 days 00:18:05.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:54.500000000
20162017,737,CHI,2017-01-26,3,0 days 00:17:26.000000000,,0 days 00:17:57.000000000,,,0 days 00:00:31.000000000,
20162017,738,BUF,2017-01-26,3,0 days 00:19:35.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:24.500000000
20162017,739,VAN,2017-01-26,3,0 days 00:18:13.000000000,,0 days 00:19:26.000000000,,,0 days 00:01:13.000000000,
20162017,740,S.J,2017-01-26,3,0 days 00:17:21.000000000,,0 days 00:18:08.000000000,,,0 days 00:00:47.000000000,
20162017,741,WSH,2017-01-31,3,0 days 00:17:57.000000000,,0 days 00:18:52.000000000,,,0 days 00:00:55.000000000,
20162017,741,WSH,2017-01-31,3,0 days 00:19:02.500000000,0 days 00:19:13.000000000,,,0 days 00:00:10.500000000,,
20162017,741,WSH,2017-01-31,3,0 days 00:19:21.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:38.500000000
20162017,742,NYR,2017-01-31,3,0 days 00:16:51.500000000,0 days 00:18:53.000000000,,,0 days 00:02:01.500000000,,
20162017,742,NYR,2017-01-31,3,0 days 00:19:03.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:56.500000000
20162017,743,NSH,2017-01-31,3,0 days 00:17:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:17.000000000
20162017,746,DET,2017-01-31,3,0 days 00:18:25.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:35.000000000
20162017,747,T.B,2017-01-31,3,0 days 00:17:14.000000000,0 days 00:17:56.000000000,,,0 days 00:00:42.000000000,,
20162017,747,T.B,2017-01-31,3,0 days 00:18:11.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:49.000000000
20162017,748,OTT,2017-01-31,3,0 days 00:18:39.500000000,,0 days 00:19:25.000000000,,,0 days 00:00:45.500000000,
20162017,748,OTT,2017-01-31,3,0 days 00:19:35.000000000,0 days 00:19:47.000000000,,,0 days 00:00:12.000000000,,
20162017,748,OTT,2017-01-31,3,0 days 00:19:47.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:13.000000000
20162017,749,STL,2017-01-31,3,0 days 00:19:16.000000000,0 days 00:19:47.000000000,,,0 days 00:00:31.000000000,,
20162017,749,STL,2017-01-31,3,0 days 00:19:47.000000000,,0 days 00:19:57.000000000,,,0 days 00:00:10.000000000,
20162017,752,ARI,2017-01-31,3,0 days 00:18:36.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:24.000000000
20162017,754,CHI,2017-01-31,3,0 days 00:18:51.000000000,,0 days 00:19:14.000000000,,,0 days 00:00:23.000000000,
20162017,755,BOS,2017-02-01,3,0 days 00:18:34.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:25.500000000
20162017,759,MTL,2017-02-02,3,0 days 00:18:40.500000000,,0 days 00:19:46.000000000,,,0 days 00:01:05.500000000,
20162017,760,T.B,2017-02-02,3,0 days 00:19:00.500000000,,0 days 00:19:35.000000000,,,0 days 00:00:34.500000000,
20162017,762,EDM,2017-02-02,3,0 days 00:17:21.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:38.500000000
20162017,763,DAL,2017-02-02,3,0 days 00:17:53.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:06.500000000
20162017,764,ARI,2017-02-02,3,0 days 00:19:21.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:38.500000000
20162017,767,NYI,2017-02-03,3,0 days 00:19:46.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:14.000000000
20162017,768,ANA,2017-02-03,3,0 days 00:18:41.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:19.000000000
20162017,770,EDM,2017-02-03,3,0 days 00:19:03.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:57.000000000
20162017,771,MTL,2017-02-04,3,0 days 00:18:38.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:22.000000000
20162017,773,WPG,2017-02-04,3,0 days 00:17:44.000000000,,0 days 00:19:22.000000000,,,0 days 00:01:38.000000000,
20162017,774,BOS,2017-02-04,3,0 days 00:18:58.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:01.500000000
20162017,778,CBJ,2017-02-04,3,0 days 00:16:37.500000000,,0 days 00:16:48.000000000,,,0 days 00:00:10.500000000,
20162017,779,STL,2017-02-04,3,0 days 00:18:43.500000000,,0 days 00:19:42.000000000,,,0 days 00:00:58.500000000,
20162017,780,NSH,2017-02-04,3,0 days 00:17:42.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:18.000000000
20162017,781,DAL,2017-02-04,3,0 days 00:19:37.500000000,,0 days 00:19:59.000000000,,,0 days 00:00:21.500000000,
20162017,786,CGY,2017-02-05,3,0 days 00:18:53.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:07.000000000
20162017,787,BUF,2017-02-06,3,0 days 00:18:17.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:42.500000000
20162017,788,NYI,2017-02-06,3,0 days 00:18:16.000000000,0 days 00:18:31.000000000,,,0 days 00:00:15.000000000,,
20162017,789,PHI,2017-02-06,3,0 days 00:17:22.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:38.000000000
20162017,791,ANA,2017-02-07,3,0 days 00:17:12.000000000,,0 days 00:19:41.000000000,,,0 days 00:02:29.000000000,
20162017,794,DAL,2017-02-07,3,0 days 00:16:51.000000000,,,0 days 00:20:00.000000000,,,0 days 00:03:09.000000000
20162017,798,VAN,2017-02-07,3,0 days 00:18:04.500000000,,0 days 00:19:17.000000000,,,0 days 00:01:12.500000000,
20162017,799,WPG,2017-02-07,3,0 days 00:18:14.000000000,,0 days 00:18:40.000000000,,,0 days 00:00:26.000000000,
20162017,799,WPG,2017-02-07,3,0 days 00:18:40.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:20.000000000
20162017,802,S.J,2017-02-09,3,0 days 00:17:43.500000000,,0 days 00:19:30.000000000,,,0 days 00:01:46.500000000,
20162017,803,BUF,2017-02-09,3,0 days 00:18:43.000000000,,0 days 00:19:04.000000000,,,0 days 00:00:21.000000000,
20162017,804,NSH,2017-02-09,3,0 days 00:16:49.000000000,0 days 00:17:59.000000000,,,0 days 00:01:10.000000000,,
20162017,804,NSH,2017-02-09,3,0 days 00:18:30.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:29.500000000
20162017,805,PHI,2017-02-09,3,0 days 00:17:22.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:38.000000000
20162017,806,DET,2017-02-09,3,0 days 00:18:02.000000000,,0 days 00:18:28.000000000,,,0 days 00:00:26.000000000,
20162017,809,DAL,2017-02-09,3,0 days 00:18:41.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:18.500000000
20162017,811,COL,2017-02-09,3,0 days 00:18:41.000000000,,0 days 00:19:23.000000000,,,0 days 00:00:42.000000000,
20162017,814,WPG,2017-02-10,3,0 days 00:17:17.500000000,,0 days 00:18:09.000000000,,,0 days 00:00:51.500000000,
20162017,814,WPG,2017-02-10,3,0 days 00:18:49.000000000,,0 days 00:19:44.000000000,,,0 days 00:00:55.000000000,
20162017,815,VAN,2017-02-11,3,0 days 00:18:44.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:16.000000000
20162017,818,NSH,2017-02-11,3,0 days 00:18:48.000000000,,0 days 00:19:22.000000000,,,0 days 00:00:34.000000000,
20162017,820,DET,2017-02-11,3,0 days 00:17:55.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:05.000000000
20162017,822,MTL,2017-02-11,3,0 days 00:18:08.500000000,,0 days 00:18:59.000000000,,,0 days 00:00:50.500000000,
20162017,822,MTL,2017-02-11,3,0 days 00:19:23.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:37.000000000
20162017,823,COL,2017-02-11,3,0 days 00:18:04.000000000,,0 days 00:18:22.000000000,,,0 days 00:00:18.000000000,
20162017,823,COL,2017-02-11,3,0 days 00:18:56.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.000000000
20162017,824,ANA,2017-02-11,3,0 days 00:18:06.000000000,,0 days 00:19:47.000000000,,,0 days 00:01:41.000000000,
20162017,825,WPG,2017-02-11,3,0 days 00:18:03.000000000,,0 days 00:19:24.000000000,,,0 days 00:01:21.000000000,
20162017,826,PIT,2017-02-11,3,0 days 00:19:11.000000000,0 days 00:19:45.000000000,,,0 days 00:00:34.000000000,,
20162017,828,N.J,2017-02-12,3,0 days 00:17:48.500000000,,0 days 00:18:36.000000000,,,0 days 00:00:47.500000000,
20162017,831,DAL,2017-02-12,3,0 days 00:17:51.000000000,,0 days 00:18:22.000000000,,,0 days 00:00:31.000000000,
20162017,833,BUF,2017-02-12,3,0 days 00:17:53.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:07.000000000
20162017,834,CBJ,2017-02-13,3,0 days 00:18:26.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:34.000000000
20162017,836,COL,2017-02-14,3,0 days 00:18:19.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:41.000000000
20162017,839,OTT,2017-02-14,3,0 days 00:18:48.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:11.500000000
20162017,840,MIN,2017-02-14,3,0 days 00:19:00.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:59.500000000
20162017,841,DAL,2017-02-14,3,0 days 00:18:00.000000000,,0 days 00:18:12.000000000,,,0 days 00:00:12.000000000,
20162017,841,DAL,2017-02-14,3,0 days 00:18:30.500000000,,0 days 00:18:58.000000000,,,0 days 00:00:27.500000000,
20162017,843,TOR,2017-02-15,3,0 days 00:16:46.000000000,,0 days 00:17:39.000000000,,,0 days 00:00:53.000000000,
20162017,844,DET,2017-02-15,3,0 days 00:18:15.000000000,,0 days 00:19:49.000000000,,,0 days 00:01:34.000000000,
20162017,845,PHI,2017-02-15,3,0 days 00:19:01.500000000,,0 days 00:19:21.000000000,,,0 days 00:00:19.500000000,
20162017,845,PHI,2017-02-15,3,0 days 00:19:21.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:39.000000000
20162017,846,S.J,2017-02-15,3,0 days 00:18:33.500000000,0 days 00:19:22.000000000,,,0 days 00:00:48.500000000,,
20162017,848,N.J,2017-02-16,3,0 days 00:17:32.500000000,,0 days 00:18:23.000000000,,,0 days 00:00:50.500000000,
20162017,849,NYR,2017-02-16,3,0 days 00:18:22.500000000,,0 days 00:18:50.000000000,,,0 days 00:00:27.500000000,
20162017,849,NYR,2017-02-16,3,0 days 00:19:16.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:43.500000000
20162017,851,VAN,2017-02-16,3,0 days 00:17:54.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:06.000000000
20162017,852,DAL,2017-02-16,3,0 days 00:18:17.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:43.000000000
20162017,854,L.A,2017-02-16,3,0 days 00:18:03.000000000,,0 days 00:18:35.000000000,,,0 days 00:00:32.000000000,
20162017,857,ANA,2017-02-17,3,0 days 00:17:31.500000000,,0 days 00:18:02.000000000,,,0 days 00:00:30.500000000,
20162017,858,STL,2017-02-18,3,0 days 00:19:04.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:56.000000000
20162017,859,MTL,2017-02-18,3,0 days 00:18:16.000000000,,0 days 00:18:43.000000000,,,0 days 00:00:27.000000000,
20162017,859,MTL,2017-02-18,3,0 days 00:19:14.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:46.000000000
20162017,861,TOR,2017-02-18,3,0 days 00:17:35.000000000,,0 days 00:18:10.000000000,,,0 days 00:00:35.000000000,
20162017,861,TOR,2017-02-18,3,0 days 00:18:42.500000000,,0 days 00:19:15.000000000,,,0 days 00:00:32.500000000,
20162017,862,NYI,2017-02-18,3,0 days 00:18:33.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:27.000000000
20162017,863,CHI,2017-02-18,3,0 days 00:17:50.000000000,,0 days 00:19:33.000000000,,,0 days 00:01:43.000000000,
20162017,863,CHI,2017-02-18,3,0 days 00:19:46.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:14.000000000
20162017,865,NSH,2017-02-18,3,0 days 00:17:11.000000000,,0 days 00:18:05.000000000,,,0 days 00:00:54.000000000,
20162017,867,CGY,2017-02-18,3,0 days 00:19:40.500000000,0 days 00:19:54.000000000,,,0 days 00:00:13.500000000,,
20162017,868,L.A,2017-02-18,3,0 days 00:19:00.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:59.500000000
20162017,869,WSH,2017-02-19,3,0 days 00:18:46.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:14.000000000
20162017,870,PIT,2017-02-19,3,0 days 00:18:27.500000000,,0 days 00:19:08.000000000,,,0 days 00:00:40.500000000,
20162017,871,OTT,2017-02-19,3,0 days 00:19:41.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:18.500000000
20162017,873,N.J,2017-02-19,3,0 days 00:18:30.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:30.000000000
20162017,874,CBJ,2017-02-19,3,0 days 00:18:24.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:35.500000000
20162017,876,COL,2017-02-19,3,0 days 00:18:34.000000000,0 days 00:19:18.000000000,,,0 days 00:00:44.000000000,,
20162017,878,L.A,2017-02-19,3,0 days 00:18:31.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:28.500000000
20162017,879,VAN,2017-02-19,3,0 days 00:18:15.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:45.000000000
20162017,880,STL,2017-02-20,3,0 days 00:19:55.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:05.000000000
20162017,881,ANA,2017-02-20,3,0 days 00:18:48.000000000,0 days 00:19:33.000000000,,,0 days 00:00:45.000000000,,
20162017,881,ANA,2017-02-20,3,0 days 00:19:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:17.000000000
20162017,882,N.J,2017-02-21,3,0 days 00:18:52.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:08.000000000
20162017,886,DET,2017-02-21,3,0 days 00:17:30.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:29.500000000
20162017,887,EDM,2017-02-21,3,0 days 00:18:01.000000000,,0 days 00:19:59.000000000,,,0 days 00:01:58.000000000,
20162017,887,EDM,2017-02-21,3,0 days 00:19:59.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:01.000000000
20162017,889,MIN,2017-02-21,3,0 days 00:18:22.000000000,,0 days 00:18:58.000000000,,,0 days 00:00:36.000000000,
20162017,889,MIN,2017-02-21,3,0 days 00:19:21.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:39.000000000
20162017,890,COL,2017-02-21,3,0 days 00:18:32.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:27.500000000
20162017,891,FLA,2017-02-22,3,0 days 00:18:10.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:50.000000000
20162017,893,BOS,2017-02-22,3,0 days 00:18:32.000000000,,0 days 00:19:11.000000000,,,0 days 00:00:39.000000000,
20162017,895,MTL,2017-02-23,3,0 days 00:18:29.000000000,,0 days 00:19:01.000000000,,,0 days 00:00:32.000000000,
20162017,896,T.B,2017-02-23,3,0 days 00:18:03.000000000,0 days 00:18:47.000000000,,,0 days 00:00:44.000000000,,
20162017,896,T.B,2017-02-23,3,0 days 00:19:02.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:58.000000000
20162017,897,COL,2017-02-23,3,0 days 00:18:20.000000000,,0 days 00:19:23.000000000,,,0 days 00:01:03.000000000,
20162017,897,COL,2017-02-23,3,0 days 00:19:34.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:25.500000000
20162017,899,L.A,2017-02-23,3,0 days 00:18:44.500000000,,0 days 00:18:58.000000000,,,0 days 00:00:13.500000000,
20162017,899,L.A,2017-02-23,3,0 days 00:19:38.000000000,,0 days 00:19:52.000000000,,,0 days 00:00:14.000000000,
20162017,900,EDM,2017-02-24,3,0 days 00:18:08.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:52.000000000
20162017,901,FLA,2017-02-24,3,0 days 00:18:20.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:39.500000000
20162017,904,ANA,2017-02-25,3,0 days 00:18:06.500000000,,0 days 00:18:53.000000000,,,0 days 00:00:46.500000000,
20162017,906,WSH,2017-02-25,3,0 days 00:17:27.000000000,,0 days 00:19:08.000000000,,,0 days 00:01:41.000000000,
20162017,910,BUF,2017-02-25,3,0 days 00:17:44.000000000,,0 days 00:19:20.000000000,,,0 days 00:01:36.000000000,
20162017,913,CAR,2017-02-26,3,0 days 00:19:13.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:46.500000000
20162017,916,FLA,2017-02-26,3,0 days 00:18:06.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:53.500000000
20162017,917,STL,2017-02-26,3,0 days 00:18:13.500000000,,0 days 00:19:57.000000000,,,0 days 00:01:43.500000000,
20162017,918,BUF,2017-02-26,3,0 days 00:19:41.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:19.000000000
20162017,919,MTL,2017-02-27,3,0 days 00:17:58.000000000,0 days 00:19:07.000000000,,,0 days 00:01:09.000000000,,
20162017,928,STL,2017-02-28,3,0 days 00:18:11.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:49.000000000
20162017,929,WPG,2017-02-28,3,0 days 00:18:15.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:45.000000000
20162017,930,PIT,2017-02-28,3,0 days 00:18:16.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:44.000000000
20162017,933,TOR,2017-02-28,3,0 days 00:19:08.500000000,,0 days 00:19:37.000000000,,,0 days 00:00:28.500000000,
20162017,935,PIT,2017-03-01,3,0 days 00:18:43.000000000,,0 days 00:19:19.000000000,,,0 days 00:00:36.000000000,
20162017,936,BOS,2017-03-02,3,0 days 00:19:21.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:38.500000000
20162017,937,ARI,2017-03-02,3,0 days 00:17:47.500000000,,0 days 00:18:17.000000000,,,0 days 00:00:29.500000000,
20162017,937,ARI,2017-03-02,3,0 days 00:18:39.000000000,,0 days 00:19:56.000000000,,,0 days 00:01:17.000000000,
20162017,939,N.J,2017-03-02,3,0 days 00:18:59.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:00.500000000
20162017,940,MIN,2017-03-02,3,0 days 00:19:07.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:53.000000000
20162017,941,NSH,2017-03-02,3,0 days 00:19:51.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:09.000000000
20162017,942,COL,2017-03-02,3,0 days 00:18:10.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:50.000000000
20162017,943,DAL,2017-03-02,3,0 days 00:18:52.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:08.000000000
20162017,945,VAN,2017-03-02,3,0 days 00:18:54.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:05.500000000
20162017,946,PIT,2017-03-03,3,0 days 00:02:30.000000000,0 days 00:02:38.000000000,,,0 days 00:00:08.000000000,,
20162017,946,T.B,2017-03-03,3,0 days 00:17:25.000000000,,0 days 00:19:00.000000000,,,0 days 00:01:35.000000000,
20162017,947,CAR,2017-03-03,3,0 days 00:18:25.000000000,,0 days 00:19:01.000000000,,,0 days 00:00:36.000000000,
20162017,947,CAR,2017-03-03,3,0 days 00:19:06.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:53.500000000
20162017,948,STL,2017-03-03,3,0 days 00:17:13.000000000,,0 days 00:17:44.000000000,,,0 days 00:00:31.000000000,
20162017,948,STL,2017-03-03,3,0 days 00:17:55.500000000,,0 days 00:18:51.000000000,,,0 days 00:00:55.500000000,
20162017,949,CHI,2017-03-03,3,0 days 00:17:39.000000000,0 days 00:18:46.000000000,,,0 days 00:01:07.000000000,,
20162017,950,DET,2017-03-03,3,0 days 00:18:44.000000000,0 days 00:19:58.000000000,,,0 days 00:01:14.000000000,,
20162017,951,TOR,2017-03-03,3,0 days 00:17:12.000000000,,0 days 00:18:46.000000000,,,0 days 00:01:34.000000000,
20162017,952,N.J,2017-03-04,3,0 days 00:18:33.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:27.000000000
20162017,954,CBJ,2017-03-04,3,0 days 00:16:50.000000000,,0 days 00:16:58.000000000,,,0 days 00:00:08.000000000,
20162017,954,CBJ,2017-03-04,3,0 days 00:17:33.500000000,0 days 00:17:38.000000000,,,0 days 00:00:04.500000000,,
20162017,954,CBJ,2017-03-04,3,0 days 00:18:12.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:47.500000000
20162017,955,FLA,2017-03-04,3,0 days 00:19:37.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:23.000000000
20162017,959,NSH,2017-03-04,3,0 days 00:19:08.000000000,,0 days 00:19:21.000000000,,,0 days 00:00:13.000000000,
20162017,960,DET,2017-03-04,3,0 days 00:18:21.500000000,0 days 00:19:25.000000000,,,0 days 00:01:03.500000000,,
20162017,961,L.A,2017-03-04,3,0 days 00:18:33.000000000,0 days 00:18:39.000000000,,,0 days 00:00:06.000000000,,
20162017,961,L.A,2017-03-04,3,0 days 00:19:15.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:45.000000000
20162017,962,NYI,2017-03-05,3,0 days 00:17:18.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:42.000000000
20162017,965,S.J,2017-03-05,3,0 days 00:17:58.000000000,,0 days 00:18:11.000000000,,,0 days 00:00:13.000000000,
20162017,965,S.J,2017-03-05,3,0 days 00:18:35.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:25.000000000
20162017,967,ANA,2017-03-05,3,0 days 00:18:26.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:34.000000000
20162017,969,WSH,2017-03-06,3,0 days 00:18:05.000000000,,0 days 00:18:42.000000000,,,0 days 00:00:37.000000000,
20162017,969,WSH,2017-03-06,3,0 days 00:19:22.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:37.500000000
20162017,970,BOS,2017-03-06,3,0 days 00:18:10.500000000,,0 days 00:19:10.000000000,,,0 days 00:00:59.500000000,
