season,game_number,team_name,date,pull_period,pull_time,goal_for_time,goal_against_time,game_end_time,goal_for_timedelta,goal_against_timedelta,game_end_timedelta
20132014,737,CAR,2014-01-19,3,0 days 00:17:29.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:31.000000000
20132014,739,L.A,2014-01-20,3,0 days 00:19:22.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:37.500000000
20132014,744,PHX,2014-01-20,3,0 days 00:18:30.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:30.000000000
20132014,745,CGY,2014-01-20,3,0 days 00:19:19.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:40.500000000
20132014,746,BUF,2014-01-21,3,0 days 00:18:34.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:26.000000000
20132014,748,NYR,2014-01-21,3,0 days 00:18:26.500000000,,0 days 00:19:53.000000000,,,0 days 00:01:26.500000000,
20132014,749,PHI,2014-01-22,3,0 days 00:18:10.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:50.000000000
20132014,750,WSH,2014-01-21,3,0 days 00:19:00.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:00.000000000
20132014,751,L.A,2014-01-21,3,0 days 00:16:36.000000000,0 days 00:16:50.000000000,,,0 days 00:00:14.000000000,,
20132014,751,L.A,2014-01-21,3,0 days 00:18:12.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:47.500000000
20132014,753,COL,2014-01-21,3,0 days 00:17:04.000000000,,0 days 00:17:47.000000000,,,0 days 00:00:43.000000000,
20132014,754,EDM,2014-01-21,3,0 days 00:18:49.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:10.500000000
20132014,758,PHX,2014-01-22,3,0 days 00:18:07.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:53.000000000
20132014,759,BUF,2014-01-23,3,0 days 00:18:48.500000000,,0 days 00:19:59.000000000,,,0 days 00:01:10.500000000,
20132014,760,NYR,2014-01-23,3,0 days 00:18:51.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:09.000000000
20132014,763,NYI,2014-01-23,3,0 days 00:19:00.000000000,,0 days 00:19:56.000000000,,,0 days 00:00:56.000000000,
20132014,764,CHI,2014-01-23,3,0 days 00:17:28.000000000,0 days 00:19:28.000000000,,,0 days 00:02:00.000000000,,
20132014,764,CHI,2014-01-23,3,0 days 00:19:28.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:32.000000000
20132014,766,VAN,2014-01-23,3,0 days 00:18:51.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:09.000000000
20132014,767,L.A,2014-01-23,3,0 days 00:18:44.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:15.500000000
20132014,768,WPG,2014-01-23,3,0 days 00:19:12.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:48.000000000
20132014,769,WSH,2014-01-24,3,0 days 00:19:09.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:50.500000000
20132014,770,OTT,2014-01-25,3,0 days 00:18:09.000000000,,0 days 00:18:19.000000000,,,0 days 00:00:10.000000000,
20132014,772,FLA,2014-01-24,3,0 days 00:18:09.500000000,0 days 00:18:17.000000000,,,0 days 00:00:07.500000000,,
20132014,772,FLA,2014-01-24,3,0 days 00:19:27.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:33.000000000
20132014,774,EDM,2014-01-24,3,0 days 00:18:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:17.000000000
20132014,775,STL,2014-01-25,3,0 days 00:18:33.500000000,0 days 00:19:33.000000000,,,0 days 00:00:59.500000000,,
20132014,779,CBJ,2014-01-25,3,0 days 00:17:22.000000000,,0 days 00:18:09.000000000,,,0 days 00:00:47.000000000,
20132014,782,L.A,2014-01-25,3,0 days 00:18:18.500000000,,0 days 00:18:31.000000000,,,0 days 00:00:12.500000000,
20132014,786,CHI,2014-01-26,3,0 days 00:18:28.500000000,,0 days 00:18:45.000000000,,,0 days 00:00:16.500000000,
20132014,791,BUF,2014-01-27,3,0 days 00:17:33.000000000,,0 days 00:19:32.000000000,,,0 days 00:01:59.000000000,
20132014,792,DAL,2014-01-27,3,0 days 00:18:59.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:01.000000000
20132014,793,VAN,2014-01-27,3,0 days 00:18:37.000000000,,0 days 00:18:51.000000000,,,0 days 00:00:14.000000000,
20132014,793,VAN,2014-01-27,3,0 days 00:19:02.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:57.500000000
20132014,794,S.J,2014-01-27,3,0 days 00:18:41.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:18.500000000
20132014,796,T.B,2014-01-28,3,0 days 00:18:22.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:38.000000000
20132014,798,CBJ,2014-01-28,3,0 days 00:18:55.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.500000000
20132014,801,N.J,2014-01-28,3,0 days 00:17:18.000000000,,0 days 00:17:52.000000000,,,0 days 00:00:34.000000000,
20132014,802,WPG,2014-01-28,3,0 days 00:18:58.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:01.500000000
20132014,805,ANA,2014-01-28,3,0 days 00:18:15.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:45.000000000
20132014,806,NYI,2014-01-29,3,0 days 00:18:50.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:10.000000000
20132014,808,VAN,2014-01-29,3,0 days 00:19:01.000000000,,0 days 00:19:22.000000000,,,0 days 00:00:21.000000000,
20132014,812,T.B,2014-01-30,3,0 days 00:16:11.000000000,0 days 00:17:08.000000000,,,0 days 00:00:57.000000000,,
20132014,812,T.B,2014-01-30,3,0 days 00:17:11.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:49.000000000
20132014,813,DAL,2014-01-30,3,0 days 00:18:21.000000000,0 days 00:19:08.000000000,,,0 days 00:00:47.000000000,,
20132014,814,MIN,2014-01-30,3,0 days 00:19:11.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:49.000000000
20132014,815,S.J,2014-01-30,3,0 days 00:17:30.000000000,,0 days 00:18:14.000000000,,,0 days 00:00:44.000000000,
20132014,816,PHX,2014-01-30,3,0 days 00:18:39.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:21.000000000
20132014,817,PHI,2014-01-30,3,0 days 00:17:23.500000000,,0 days 00:19:36.000000000,,,0 days 00:02:12.500000000,
20132014,819,NYR,2014-01-31,3,0 days 00:11:56.500000000,0 days 00:12:14.000000000,,,0 days 00:00:17.500000000,,
20132014,820,STL,2014-01-31,3,0 days 00:18:38.000000000,,0 days 00:18:56.000000000,,,0 days 00:00:18.000000000,
20132014,820,STL,2014-01-31,3,0 days 00:19:49.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:11.000000000
20132014,821,WSH,2014-01-31,3,0 days 00:19:33.500000000,0 days 00:19:53.000000000,,,0 days 00:00:19.500000000,,
20132014,822,NSH,2014-01-31,3,0 days 00:18:55.000000000,0 days 00:19:49.000000000,,,0 days 00:00:54.000000000,,
20132014,823,WPG,2014-01-31,3,0 days 00:17:00.500000000,0 days 00:17:04.000000000,,,0 days 00:00:03.500000000,,
20132014,823,VAN,2014-01-31,3,0 days 00:19:08.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:51.500000000
20132014,827,L.A,2014-02-01,3,0 days 00:18:14.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:45.500000000
20132014,828,OTT,2014-02-01,3,0 days 00:19:11.000000000,,0 days 00:19:31.000000000,,,0 days 00:00:20.000000000,
20132014,831,PIT,2014-02-01,3,0 days 00:18:47.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:13.000000000
20132014,833,ANA,2014-02-01,3,0 days 00:18:28.500000000,,0 days 00:19:31.000000000,,,0 days 00:01:02.500000000,
20132014,836,MTL,2014-02-02,3,0 days 00:18:56.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.000000000
20132014,837,BUF,2014-02-03,3,0 days 00:18:13.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:47.000000000
20132014,839,VAN,2014-02-03,3,0 days 00:19:35.500000000,,0 days 00:19:44.000000000,,,0 days 00:00:08.500000000,
20132014,839,VAN,2014-02-03,3,0 days 00:19:44.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:16.000000000
20132014,840,COL,2014-02-03,3,0 days 00:17:29.000000000,0 days 00:18:13.000000000,,,0 days 00:00:44.000000000,,
20132014,841,ANA,2014-02-03,3,0 days 00:19:17.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:42.500000000
20132014,844,VAN,2014-02-04,3,0 days 00:18:12.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:47.500000000
20132014,846,CAR,2014-02-04,3,0 days 00:19:40.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:19.500000000
20132014,847,CGY,2014-02-04,3,0 days 00:19:33.500000000,,0 days 00:19:49.000000000,,,0 days 00:00:15.500000000,
20132014,848,TOR,2014-02-04,3,0 days 00:17:16.000000000,,0 days 00:17:30.000000000,,,0 days 00:00:14.000000000,
20132014,849,WSH,2014-02-04,3,0 days 00:19:05.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:55.000000000
20132014,851,T.B,2014-02-04,3,0 days 00:18:22.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:37.500000000
20132014,852,PHX,2014-02-04,3,0 days 00:18:35.000000000,,0 days 00:19:33.000000000,,,0 days 00:00:58.000000000,
20132014,854,ANA,2014-02-05,3,0 days 00:19:57.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:03.000000000
20132014,856,NYI,2014-02-06,3,0 days 00:18:47.500000000,,0 days 00:19:57.000000000,,,0 days 00:01:09.500000000,
20132014,857,NYR,2014-02-06,3,0 days 00:18:41.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:18.500000000
20132014,858,COL,2014-02-06,3,0 days 00:16:49.000000000,0 days 00:17:10.000000000,,,0 days 00:00:21.000000000,,
20132014,858,COL,2014-02-06,3,0 days 00:17:39.000000000,,0 days 00:19:40.000000000,,,0 days 00:02:01.000000000,
20132014,859,WPG,2014-02-06,3,0 days 00:18:14.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:45.500000000
20132014,860,VAN,2014-02-06,3,0 days 00:17:34.000000000,,0 days 00:18:52.000000000,,,0 days 00:01:18.000000000,
20132014,861,BUF,2014-02-06,3,0 days 00:19:40.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:19.500000000
20132014,862,T.B,2014-02-06,3,0 days 00:16:39.000000000,,0 days 00:17:08.000000000,,,0 days 00:00:29.000000000,
20132014,862,T.B,2014-02-06,3,0 days 00:18:26.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:34.000000000
20132014,863,FLA,2014-02-06,3,0 days 00:18:07.500000000,,0 days 00:19:40.000000000,,,0 days 00:01:32.500000000,
20132014,870,CHI,2014-02-07,3,0 days 00:17:44.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:16.000000000
20132014,871,CBJ,2014-02-07,3,0 days 00:18:42.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:18.000000000
20132014,872,CGY,2014-02-08,3,0 days 00:19:01.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:59.000000000
20132014,875,TOR,2014-02-08,3,0 days 00:09:47.000000000,0 days 00:10:03.000000000,,,0 days 00:00:16.000000000,,
20132014,875,VAN,2014-02-08,3,0 days 00:18:04.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:56.000000000
20132014,876,CAR,2014-02-08,3,0 days 00:17:31.000000000,,0 days 00:17:43.000000000,,,0 days 00:00:12.000000000,
20132014,877,DET,2014-02-08,3,0 days 00:18:40.500000000,,0 days 00:18:57.000000000,,,0 days 00:00:16.500000000,
20132014,878,NYI,2014-02-08,3,0 days 00:18:10.500000000,,0 days 00:19:13.000000000,,,0 days 00:01:02.500000000,
20132014,878,NYI,2014-02-08,3,0 days 00:19:13.000000000,,0 days 00:19:58.000000000,,,0 days 00:00:45.000000000,
20132014,878,NYI,2014-02-08,3,0 days 00:19:59.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:01.000000000
20132014,879,N.J,2014-02-08,3,0 days 00:17:58.000000000,,0 days 00:18:13.000000000,,,0 days 00:00:15.000000000,
20132014,879,N.J,2014-02-08,3,0 days 00:18:31.000000000,,0 days 00:18:49.000000000,,,0 days 00:00:18.000000000,
20132014,880,NSH,2014-02-08,3,0 days 00:16:11.500000000,,0 days 00:19:24.000000000,,,0 days 00:03:12.500000000,
20132014,881,PHX,2014-02-08,3,0 days 00:18:22.000000000,0 days 00:19:44.000000000,,,0 days 00:01:22.000000000,,
20132014,882,BUF,2014-02-26,3,0 days 00:17:59.000000000,0 days 00:19:07.000000000,,,0 days 00:01:08.000000000,,
20132014,883,MTL,2014-02-26,3,0 days 00:18:57.500000000,0 days 00:19:31.000000000,,,0 days 00:00:33.500000000,,
20132014,884,COL,2014-02-26,3,0 days 00:17:52.500000000,,0 days 00:19:48.000000000,,,0 days 00:01:55.500000000,
20132014,885,STL,2014-02-26,3,0 days 00:18:51.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:08.500000000
20132014,886,CBJ,2014-02-27,3,0 days 00:16:33.000000000,,0 days 00:19:24.000000000,,,0 days 00:02:51.000000000,
20132014,888,CHI,2014-02-27,3,0 days 00:17:21.000000000,0 days 00:19:48.000000000,,,0 days 00:02:27.000000000,,
20132014,888,CHI,2014-02-27,3,0 days 00:19:48.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:12.000000000
20132014,892,FLA,2014-02-27,3,0 days 00:18:53.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:06.500000000
20132014,893,T.B,2014-02-27,3,0 days 00:19:01.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:58.500000000
20132014,895,CAR,2014-02-27,3,0 days 00:18:17.500000000,,0 days 00:19:04.000000000,,,0 days 00:00:46.500000000,
20132014,896,CGY,2014-02-27,3,0 days 00:17:49.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:10.500000000
20132014,898,S.J,2014-02-28,3,0 days 00:17:35.500000000,0 days 00:18:45.000000000,,,0 days 00:01:09.500000000,,
20132014,898,S.J,2014-02-28,3,0 days 00:18:51.500000000,,0 days 00:19:39.000000000,,,0 days 00:00:47.500000000,
20132014,901,STL,2014-02-28,3,0 days 00:19:34.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:26.000000000
20132014,902,BOS,2014-03-01,3,0 days 00:18:27.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:33.000000000
20132014,904,NYR,2014-03-01,3,0 days 00:17:26.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:33.500000000
20132014,905,FLA,2014-03-01,3,0 days 00:18:50.500000000,,0 days 00:18:59.000000000,,,0 days 00:00:08.500000000,
20132014,905,FLA,2014-03-01,3,0 days 00:19:11.000000000,,0 days 00:19:23.000000000,,,0 days 00:00:12.000000000,
20132014,906,NSH,2014-03-01,3,0 days 00:17:41.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:18.500000000
20132014,907,DAL,2014-03-01,3,0 days 00:17:45.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:14.500000000
20132014,908,CAR,2014-03-01,3,0 days 00:18:28.000000000,,0 days 00:18:59.000000000,,,0 days 00:00:31.000000000,
20132014,912,PHI,2014-03-02,3,0 days 00:18:34.000000000,0 days 00:18:55.000000000,,,0 days 00:00:21.000000000,,
20132014,913,N.J,2014-03-02,3,0 days 00:18:06.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:54.000000000
20132014,914,NYI,2014-03-02,3,0 days 00:19:11.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:49.000000000
20132014,915,VAN,2014-03-02,3,0 days 00:18:13.000000000,,0 days 00:18:27.000000000,,,0 days 00:00:14.000000000,
20132014,915,VAN,2014-03-02,3,0 days 00:19:07.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:53.000000000
20132014,917,T.B,2014-03-02,3,0 days 00:18:37.500000000,,0 days 00:19:06.000000000,,,0 days 00:00:28.500000000,
20132014,917,T.B,2014-03-02,3,0 days 00:19:20.000000000,,0 days 00:19:53.000000000,,,0 days 00:00:33.000000000,
20132014,918,PHX,2014-03-02,3,0 days 00:18:43.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:16.500000000
20132014,920,TOR,2014-03-03,3,0 days 00:18:25.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:35.000000000
20132014,921,BUF,2014-03-03,3,0 days 00:19:52.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:08.000000000
20132014,922,CGY,2014-03-03,3,0 days 00:18:20.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:40.000000000
20132014,923,MTL,2014-03-03,3,0 days 00:18:42.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:17.500000000
20132014,924,FLA,2014-03-04,3,0 days 00:18:48.500000000,,0 days 00:19:46.000000000,,,0 days 00:00:57.500000000,
20132014,925,DET,2014-03-04,3,0 days 00:19:41.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:18.500000000
20132014,926,DAL,2014-03-04,3,0 days 00:18:01.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:59.000000000
20132014,927,CHI,2014-03-04,3,0 days 00:18:27.000000000,,0 days 00:19:27.000000000,,,0 days 00:01:00.000000000,
20132014,928,T.B,2014-03-04,3,0 days 00:18:17.000000000,,0 days 00:19:21.000000000,,,0 days 00:01:04.000000000,
20132014,929,NSH,2014-03-04,3,0 days 00:19:00.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:59.500000000
20132014,931,VAN,2014-03-04,3,0 days 00:18:57.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:02.500000000
20132014,932,OTT,2014-03-04,3,0 days 00:19:26.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:33.500000000
20132014,935,WSH,2014-03-05,3,0 days 00:18:42.500000000,,0 days 00:19:08.000000000,,,0 days 00:00:25.500000000,
20132014,938,WSH,2014-03-06,3,0 days 00:17:58.000000000,,0 days 00:18:26.000000000,,,0 days 00:00:28.000000000,
20132014,939,WPG,2014-03-06,3,0 days 00:18:16.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:43.500000000
20132014,941,T.B,2014-03-06,3,0 days 00:18:41.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:19.000000000
20132014,943,NSH,2014-03-06,3,0 days 00:18:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:17.000000000
20132014,947,PIT,2014-03-06,3,0 days 00:18:31.000000000,,0 days 00:19:57.000000000,,,0 days 00:01:26.000000000,
20132014,948,CAR,2014-03-07,3,0 days 00:18:43.500000000,,0 days 00:19:19.000000000,,,0 days 00:00:35.500000000,
20132014,950,BUF,2014-03-07,3,0 days 00:18:34.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:26.000000000
20132014,953,WPG,2014-03-08,3,0 days 00:18:24.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:36.000000000
20132014,954,COL,2014-03-08,3,0 days 00:17:19.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:40.500000000
20132014,957,CAR,2014-03-08,3,0 days 00:19:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:17.000000000
20132014,958,PHX,2014-03-08,3,0 days 00:18:56.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:03.500000000
20132014,959,NSH,2014-03-08,3,0 days 00:18:18.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:42.000000000
20132014,960,MIN,2014-03-08,3,0 days 00:18:50.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:09.500000000
20132014,961,CGY,2014-03-08,3,0 days 00:18:07.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:52.500000000
20132014,963,FLA,2014-03-09,3,0 days 00:18:11.000000000,,0 days 00:18:52.000000000,,,0 days 00:00:41.000000000,
20132014,964,BUF,2014-03-09,3,0 days 00:18:23.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:36.500000000
20132014,967,EDM,2014-03-09,3,0 days 00:18:22.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:38.000000000
20132014,968,WSH,2014-03-10,3,0 days 00:18:39.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:21.000000000
20132014,970,T.B,2014-03-10,3,0 days 00:18:45.500000000,0 days 00:19:22.000000000,,,0 days 00:00:36.500000000,,
20132014,973,CGY,2014-03-10,3,0 days 00:18:32.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:28.000000000
20132014,974,VAN,2014-03-10,3,0 days 00:18:19.000000000,,0 days 00:19:42.000000000,,,0 days 00:01:23.000000000,
20132014,975,ANA,2014-03-10,3,0 days 00:17:41.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:19.000000000
20132014,976,BUF,2014-03-11,3,0 days 00:18:01.000000000,,0 days 00:18:29.000000000,,,0 days 00:00:28.000000000,
20132014,978,NYR,2014-03-11,3,0 days 00:18:37.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:23.000000000
20132014,980,FLA,2014-03-11,3,0 days 00:18:28.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:32.000000000
20132014,987,CHI,2014-03-12,3,0 days 00:17:28.000000000,0 days 00:17:43.000000000,,,0 days 00:00:15.000000000,,
20132014,987,CHI,2014-03-12,3,0 days 00:18:20.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:40.000000000
20132014,989,PHX,2014-03-13,3,0 days 00:19:22.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:38.000000000
20132014,990,BUF,2014-03-13,3,0 days 00:18:29.000000000,,0 days 00:19:59.000000000,,,0 days 00:01:30.000000000,
20132014,992,FLA,2014-03-13,3,0 days 00:19:13.500000000,0 days 00:19:33.000000000,,,0 days 00:00:19.500000000,,
20132014,992,FLA,2014-03-13,3,0 days 00:19:46.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:13.500000000
20132014,994,NYR,2014-03-13,3,0 days 00:18:17.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:42.500000000
20132014,995,L.A,2014-03-13,3,0 days 00:18:42.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:17.500000000
20132014,996,NYI,2014-03-14,3,0 days 00:17:55.500000000,0 days 00:19:38.000000000,,,0 days 00:01:42.500000000,,
20132014,996,NYI,2014-03-14,3,0 days 00:19:52.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:07.500000000
20132014,997,VAN,2014-03-14,3,0 days 00:18:20.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:40.000000000
20132014,999,N.J,2014-03-14,3,0 days 00:19:09.000000000,,0 days 00:19:27.000000000,,,0 days 00:00:18.000000000,
20132014,1000,CHI,2014-03-14,3,0 days 00:18:42.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:17.500000000
20132014,1001,WPG,2014-03-14,3,0 days 00:18:27.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:32.500000000
20132014,1003,COL,2014-03-14,3,0 days 00:18:42.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:18.000000000
20132014,1006,MTL,2014-03-15,3,0 days 00:18:11.500000000,0 days 00:19:59.000000000,,,0 days 00:01:47.500000000,,
20132014,1008,BUF,2014-03-15,3,0 days 00:17:19.500000000,,0 days 00:17:47.000000000,,,0 days 00:00:27.500000000,
20132014,1011,CGY,2014-03-15,3,0 days 00:18:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:17.000000000
20132014,1012,L.A,2014-03-15,3,0 days 00:18:45.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:14.500000000
20132014,1014,TOR,2014-03-16,3,0 days 00:19:00.500000000,,0 days 00:19:56.000000000,,,0 days 00:00:55.500000000,
20132014,1015,CAR,2014-03-16,3,0 days 00:18:50.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:10.000000000
20132014,1016,NYR,2014-03-16,3,0 days 00:19:17.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:42.500000000
20132014,1017,OTT,2014-03-16,3,0 days 00:18:22.000000000,0 days 00:19:54.000000000,,,0 days 00:01:32.000000000,,
20132014,1018,BUF,2014-03-16,3,0 days 00:17:38.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:21.500000000
20132014,1019,PIT,2014-03-16,3,0 days 00:18:50.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:10.000000000
20132014,1022,MIN,2014-03-17,3,0 days 00:18:33.500000000,,0 days 00:18:55.000000000,,,0 days 00:00:21.500000000,
20132014,1024,WPG,2014-03-17,3,0 days 00:18:33.500000000,,0 days 00:18:49.000000000,,,0 days 00:00:15.500000000,
20132014,1024,WPG,2014-03-17,3,0 days 00:19:17.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:42.500000000
20132014,1025,L.A,2014-03-17,3,0 days 00:18:59.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:01.000000000
20132014,1026,N.J,2014-03-18,3,0 days 00:17:49.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:10.500000000
20132014,1029,CBJ,2014-03-18,3,0 days 00:16:43.000000000,0 days 00:19:10.000000000,,,0 days 00:02:27.000000000,,
20132014,1029,CBJ,2014-03-18,3,0 days 00:19:30.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:30.000000000
20132014,1030,COL,2014-03-18,3,0 days 00:17:40.000000000,,0 days 00:19:00.000000000,,,0 days 00:01:20.000000000,
20132014,1031,OTT,2014-03-18,3,0 days 00:16:36.000000000,,0 days 00:17:30.000000000,,,0 days 00:00:54.000000000,
20132014,1032,TOR,2014-03-18,3,0 days 00:17:36.000000000,0 days 00:18:47.000000000,,,0 days 00:01:11.000000000,,
20132014,1032,TOR,2014-03-18,3,0 days 00:19:05.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:54.500000000
20132014,1034,BUF,2014-03-18,3,0 days 00:19:27.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:33.000000000
20132014,1036,ANA,2014-03-18,3,0 days 00:18:55.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.500000000
20132014,1037,S.J,2014-03-18,3,0 days 00:18:45.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:14.500000000
20132014,1038,TOR,2014-03-19,3,0 days 00:18:11.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:48.500000000
20132014,1040,WPG,2014-03-19,3,0 days 00:19:58.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:02.000000000
20132014,1041,NSH,2014-03-19,3,0 days 00:19:29.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:30.500000000
20132014,1043,DAL,2014-03-20,3,0 days 00:19:36.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:23.500000000
20132014,1044,MTL,2014-03-20,3,0 days 00:18:41.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:19.000000000
20132014,1045,OTT,2014-03-20,3,0 days 00:17:04.000000000,0 days 00:17:08.000000000,,,0 days 00:00:04.000000000,,
20132014,1045,OTT,2014-03-20,3,0 days 00:18:13.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:47.000000000
20132014,1047,EDM,2014-03-20,3,0 days 00:17:48.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:12.000000000
20132014,1050,ANA,2014-03-20,3,0 days 00:18:49.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:10.500000000
