season,game_number,team_name,date,pull_period,pull_time,goal_for_time,goal_against_time,game_end_time,goal_for_timedelta,goal_against_timedelta,game_end_timedelta
20112012,688,PHI,2012-01-19,3,0 days 00:18:15.000000000,,0 days 00:19:59.000000000,,,0 days 00:01:44.000000000,
20112012,689,CBJ,2012-01-19,3,0 days 00:18:43.000000000,,0 days 00:19:28.000000000,,,0 days 00:00:45.000000000,
20112012,690,EDM,2012-01-19,3,0 days 00:18:32.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:27.500000000
20112012,697,FLA,2012-01-20,3,0 days 00:18:29.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:30.500000000
20112012,698,DAL,2012-01-20,3,0 days 00:19:13.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:46.500000000
20112012,700,N.J,2012-01-21,3,0 days 00:17:08.000000000,,0 days 00:17:38.000000000,,,0 days 00:00:30.000000000,
20112012,701,S.J,2012-01-21,3,0 days 00:18:59.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:00.500000000
20112012,705,OTT,2012-01-21,3,0 days 00:18:22.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:38.000000000
20112012,707,BUF,2012-01-21,3,0 days 00:18:19.000000000,0 days 00:19:00.000000000,,,0 days 00:00:41.000000000,,
20112012,707,BUF,2012-01-21,3,0 days 00:19:12.500000000,,0 days 00:19:25.000000000,,,0 days 00:00:12.500000000,
20112012,709,PHX,2012-01-21,3,0 days 00:18:25.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:34.500000000
20112012,711,EDM,2012-01-21,3,0 days 00:17:17.500000000,,0 days 00:17:55.000000000,,,0 days 00:00:37.500000000,
20112012,715,COL,2012-01-22,3,0 days 00:18:28.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:31.500000000
20112012,717,WPG,2012-01-23,3,0 days 00:18:35.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:24.500000000
20112012,723,NYI,2012-01-24,3,0 days 00:18:28.000000000,0 days 00:19:47.000000000,,,0 days 00:01:19.000000000,,
20112012,724,WPG,2012-01-24,3,0 days 00:17:34.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:26.000000000
20112012,725,BOS,2012-01-24,3,0 days 00:18:24.000000000,,0 days 00:19:33.000000000,,,0 days 00:01:09.000000000,
20112012,726,CBJ,2012-01-24,3,0 days 00:18:37.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:22.500000000
20112012,729,CHI,2012-01-24,3,0 days 00:19:41.000000000,,0 days 00:19:47.000000000,,,0 days 00:00:06.000000000,
20112012,730,ANA,2012-01-24,3,0 days 00:18:16.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:44.000000000
20112012,731,COL,2012-01-24,3,0 days 00:19:03.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:57.000000000
20112012,732,CGY,2012-01-24,3,0 days 00:18:27.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:32.500000000
20112012,733,OTT,2012-01-24,3,0 days 00:19:11.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:49.000000000
20112012,737,N.J,2012-01-31,3,0 days 00:18:56.500000000,0 days 00:19:12.000000000,,,0 days 00:00:15.500000000,,
20112012,739,PIT,2012-01-31,3,0 days 00:18:59.500000000,0 days 00:19:53.000000000,,,0 days 00:00:53.500000000,,
20112012,740,CAR,2012-01-31,3,0 days 00:18:11.000000000,,0 days 00:18:37.000000000,,,0 days 00:00:26.000000000,
20112012,740,CAR,2012-01-31,3,0 days 00:19:00.000000000,,0 days 00:19:37.000000000,,,0 days 00:00:37.000000000,
20112012,741,MTL,2012-01-31,3,0 days 00:18:55.000000000,,0 days 00:19:08.000000000,,,0 days 00:00:13.000000000,
20112012,743,MIN,2012-01-31,3,0 days 00:19:49.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:10.500000000
20112012,744,CGY,2012-01-31,3,0 days 00:18:30.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:30.000000000
20112012,745,PHX,2012-01-31,3,0 days 00:18:30.000000000,,0 days 00:18:54.000000000,,,0 days 00:00:24.000000000,
20112012,746,COL,2012-01-31,3,0 days 00:18:24.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:36.000000000
20112012,750,PIT,2012-02-01,3,0 days 00:19:20.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:39.500000000
20112012,751,WSH,2012-02-01,3,0 days 00:18:48.500000000,,0 days 00:19:07.000000000,,,0 days 00:00:18.500000000,
20112012,751,WSH,2012-02-01,3,0 days 00:19:13.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:47.000000000
20112012,755,MTL,2012-02-02,3,0 days 00:19:15.500000000,,0 days 00:19:28.000000000,,,0 days 00:00:12.500000000,
20112012,756,NSH,2012-02-02,3,0 days 00:18:09.500000000,,0 days 00:18:55.000000000,,,0 days 00:00:45.500000000,
20112012,758,COL,2012-02-02,3,0 days 00:18:14.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:46.000000000
20112012,763,WPG,2012-02-03,3,0 days 00:18:41.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:18.500000000
20112012,764,L.A,2012-02-03,3,0 days 00:19:25.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:35.000000000
20112012,765,CHI,2012-02-03,3,0 days 00:18:09.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:50.500000000
20112012,767,BOS,2012-02-04,3,0 days 00:19:07.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:52.500000000
20112012,768,PHI,2012-02-04,3,0 days 00:18:03.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:56.500000000
20112012,770,VAN,2012-02-04,3,0 days 00:18:16.500000000,0 days 00:19:25.000000000,,,0 days 00:01:08.500000000,,
20112012,774,FLA,2012-02-04,3,0 days 00:18:53.000000000,,0 days 00:19:39.000000000,,,0 days 00:00:46.000000000,
20112012,775,STL,2012-02-04,3,0 days 00:18:15.500000000,,0 days 00:19:37.000000000,,,0 days 00:01:21.500000000,
20112012,777,S.J,2012-02-04,3,0 days 00:17:43.000000000,0 days 00:19:27.000000000,,,0 days 00:01:44.000000000,,
20112012,777,S.J,2012-02-04,3,0 days 00:19:27.000000000,,0 days 00:19:59.000000000,,,0 days 00:00:32.000000000,
20112012,778,EDM,2012-02-04,3,0 days 00:18:53.000000000,0 days 00:19:21.000000000,,,0 days 00:00:28.000000000,,
20112012,779,WSH,2012-02-05,3,0 days 00:18:26.000000000,,0 days 00:19:19.000000000,,,0 days 00:00:53.000000000,
20112012,780,PIT,2012-02-05,3,0 days 00:18:09.000000000,,0 days 00:19:13.000000000,,,0 days 00:01:04.000000000,
20112012,781,PHI,2012-02-05,3,0 days 00:18:19.000000000,,0 days 00:18:44.000000000,,,0 days 00:00:25.000000000,
20112012,783,EDM,2012-02-06,3,0 days 00:17:39.000000000,,0 days 00:18:55.000000000,,,0 days 00:01:16.000000000,
20112012,784,DET,2012-02-06,3,0 days 00:18:38.000000000,,0 days 00:19:31.000000000,,,0 days 00:00:53.000000000,
20112012,791,OTT,2012-02-07,3,0 days 00:18:32.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:27.500000000
20112012,792,T.B,2012-02-07,3,0 days 00:18:47.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:13.000000000
20112012,794,TOR,2012-02-07,3,0 days 00:19:23.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:37.000000000
20112012,796,CHI,2012-02-07,3,0 days 00:17:45.500000000,,0 days 00:17:58.000000000,,,0 days 00:00:12.500000000,
20112012,798,EDM,2012-02-08,3,0 days 00:18:07.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:53.000000000
20112012,800,S.J,2012-02-08,3,0 days 00:18:31.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:28.500000000
20112012,802,NYI,2012-02-09,3,0 days 00:17:58.500000000,0 days 00:18:07.000000000,,,0 days 00:00:08.500000000,,
20112012,802,NYI,2012-02-09,3,0 days 00:19:21.000000000,,0 days 00:19:59.000000000,,,0 days 00:00:38.000000000,
20112012,802,NYI,2012-02-09,3,0 days 00:19:59.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:00.500000000
20112012,804,TOR,2012-02-09,3,0 days 00:18:18.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:42.000000000
20112012,805,WPG,2012-02-09,3,0 days 00:16:48.500000000,0 days 00:17:45.000000000,,,0 days 00:00:56.500000000,,
20112012,806,CBJ,2012-02-09,3,0 days 00:18:50.000000000,,0 days 00:19:59.000000000,,,0 days 00:01:09.000000000,
20112012,807,NSH,2012-02-09,3,0 days 00:17:59.500000000,0 days 00:19:50.000000000,,,0 days 00:01:50.500000000,,
20112012,807,NSH,2012-02-09,3,0 days 00:19:50.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:10.000000000
20112012,808,L.A,2012-02-09,3,0 days 00:18:57.000000000,,0 days 00:19:11.000000000,,,0 days 00:00:14.000000000,
20112012,809,MIN,2012-02-09,3,0 days 00:18:03.000000000,,0 days 00:18:47.000000000,,,0 days 00:00:44.000000000,
20112012,812,BUF,2012-02-10,3,0 days 00:18:47.500000000,0 days 00:19:21.000000000,,,0 days 00:00:33.500000000,,
20112012,815,CHI,2012-02-10,3,0 days 00:19:21.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:38.500000000
20112012,816,BOS,2012-02-11,3,0 days 00:18:36.500000000,0 days 00:18:53.000000000,,,0 days 00:00:16.500000000,,
20112012,817,N.J,2012-02-11,3,0 days 00:18:12.000000000,,0 days 00:19:35.000000000,,,0 days 00:01:23.000000000,
20112012,821,BUF,2012-02-11,3,0 days 00:18:30.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:29.500000000
20112012,824,MIN,2012-02-11,3,0 days 00:18:30.000000000,,0 days 00:19:11.000000000,,,0 days 00:00:41.000000000,
20112012,824,MIN,2012-02-11,3,0 days 00:19:41.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:19.000000000
20112012,828,WSH,2012-02-12,3,0 days 00:19:04.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:55.500000000
20112012,829,PHI,2012-02-12,3,0 days 00:18:36.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:23.500000000
20112012,830,CBJ,2012-02-12,3,0 days 00:18:56.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.000000000
20112012,831,DAL,2012-02-12,3,0 days 00:18:48.000000000,,0 days 00:19:57.000000000,,,0 days 00:01:09.000000000,
20112012,832,T.B,2012-02-12,3,0 days 00:18:21.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:39.000000000
20112012,833,S.J,2012-02-12,3,0 days 00:19:32.000000000,,0 days 00:19:54.000000000,,,0 days 00:00:22.000000000,
20112012,835,MTL,2012-02-13,3,0 days 00:18:21.000000000,,0 days 00:19:24.000000000,,,0 days 00:01:03.000000000,
20112012,835,MTL,2012-02-13,3,0 days 00:19:31.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:29.000000000
20112012,838,BUF,2012-02-14,3,0 days 00:19:24.000000000,,0 days 00:19:51.000000000,,,0 days 00:00:27.000000000,
20112012,840,T.B,2012-02-14,3,0 days 00:17:49.000000000,,0 days 00:18:58.000000000,,,0 days 00:01:09.000000000,
20112012,842,CHI,2012-02-14,3,0 days 00:18:39.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:21.000000000
20112012,843,MIN,2012-02-14,3,0 days 00:18:25.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:35.000000000
20112012,844,WPG,2012-02-14,3,0 days 00:18:27.000000000,,0 days 00:19:07.000000000,,,0 days 00:00:40.000000000,
20112012,846,PIT,2012-02-15,3,0 days 00:19:27.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:33.000000000
20112012,850,COL,2012-02-15,3,0 days 00:18:33.500000000,,0 days 00:18:56.000000000,,,0 days 00:00:22.500000000,
20112012,850,COL,2012-02-15,3,0 days 00:19:11.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:48.500000000
20112012,851,NYR,2012-02-16,3,0 days 00:17:18.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:41.500000000
20112012,859,S.J,2012-02-17,3,0 days 00:18:23.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:36.500000000
20112012,861,FLA,2012-02-17,3,0 days 00:18:52.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:08.000000000
20112012,862,NSH,2012-02-17,3,0 days 00:19:54.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:06.000000000
20112012,864,EDM,2012-02-17,3,0 days 00:18:47.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:13.000000000
20112012,868,CAR,2012-02-18,3,0 days 00:19:10.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:50.000000000
20112012,869,WSH,2012-02-18,3,0 days 00:18:58.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:01.500000000
20112012,872,L.A,2012-02-18,3,0 days 00:18:53.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:07.000000000
20112012,874,S.J,2012-02-19,3,0 days 00:19:05.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:55.000000000
20112012,875,STL,2012-02-19,3,0 days 00:18:40.500000000,,0 days 00:19:10.000000000,,,0 days 00:00:29.500000000,
20112012,876,BOS,2012-02-19,3,0 days 00:18:30.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:30.000000000
20112012,877,MTL,2012-02-19,3,0 days 00:18:10.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:50.000000000
20112012,878,FLA,2012-02-19,3,0 days 00:18:42.000000000,,0 days 00:19:45.000000000,,,0 days 00:01:03.000000000,
20112012,879,CBJ,2012-02-19,3,0 days 00:18:23.000000000,0 days 00:18:27.000000000,,,0 days 00:00:04.000000000,,
20112012,880,DAL,2012-02-19,3,0 days 00:18:21.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:39.000000000
20112012,885,NYI,2012-02-21,3,0 days 00:19:34.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:26.000000000
20112012,886,TOR,2012-02-21,3,0 days 00:19:10.000000000,0 days 00:19:16.000000000,,,0 days 00:00:06.000000000,,
20112012,887,NYR,2012-02-21,3,0 days 00:17:47.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:13.000000000
20112012,892,PHI,2012-02-21,3,0 days 00:18:41.000000000,0 days 00:19:50.000000000,,,0 days 00:01:09.000000000,,
20112012,893,DET,2012-02-21,3,0 days 00:18:08.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:51.500000000
20112012,896,WSH,2012-02-22,3,0 days 00:18:18.000000000,,0 days 00:18:47.000000000,,,0 days 00:00:29.000000000,
20112012,899,TOR,2012-02-23,3,0 days 00:18:51.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:09.000000000
20112012,902,VAN,2012-02-23,3,0 days 00:19:09.500000000,0 days 00:19:44.000000000,,,0 days 00:00:34.500000000,,
20112012,904,T.B,2012-02-23,3,0 days 00:18:25.000000000,0 days 00:19:06.000000000,,,0 days 00:00:41.000000000,,
20112012,904,T.B,2012-02-23,3,0 days 00:19:13.500000000,0 days 00:19:51.000000000,,,0 days 00:00:37.500000000,,
20112012,904,T.B,2012-02-23,3,0 days 00:19:51.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:09.000000000
20112012,905,CHI,2012-02-23,3,0 days 00:18:25.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:35.000000000
20112012,907,PHI,2012-02-23,3,0 days 00:17:25.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:34.500000000
20112012,908,N.J,2012-02-24,3,0 days 00:18:50.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:10.000000000
20112012,910,MTL,2012-02-24,3,0 days 00:18:47.500000000,,0 days 00:19:24.000000000,,,0 days 00:00:36.500000000,
20112012,913,MIN,2012-02-24,3,0 days 00:17:54.000000000,,0 days 00:19:07.000000000,,,0 days 00:01:13.000000000,
20112012,916,EDM,2012-02-25,3,0 days 00:18:18.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:42.000000000
20112012,918,TOR,2012-02-25,3,0 days 00:18:14.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:46.000000000
20112012,919,OTT,2012-02-25,3,0 days 00:19:09.500000000,,0 days 00:19:41.000000000,,,0 days 00:00:31.500000000,
20112012,922,DET,2012-02-25,3,0 days 00:18:56.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:03.500000000
20112012,923,S.J,2012-02-25,3,0 days 00:17:56.000000000,,0 days 00:18:00.000000000,,,0 days 00:00:04.000000000,
20112012,926,CBJ,2012-02-26,3,0 days 00:18:54.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:06.000000000
20112012,927,DAL,2012-02-26,3,0 days 00:19:01.000000000,0 days 00:19:07.000000000,,,0 days 00:00:06.000000000,,
20112012,928,NYI,2012-02-26,3,0 days 00:17:20.500000000,,0 days 00:17:49.000000000,,,0 days 00:00:28.500000000,
20112012,929,MTL,2012-02-26,3,0 days 00:18:35.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:25.000000000
20112012,930,S.J,2012-02-26,3,0 days 00:18:46.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:13.500000000
20112012,931,CHI,2012-02-26,3,0 days 00:18:16.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:43.500000000
20112012,932,N.J,2012-02-27,3,0 days 00:18:37.500000000,,0 days 00:18:54.000000000,,,0 days 00:00:16.500000000,
20112012,933,L.A,2012-02-27,3,0 days 00:19:18.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:41.500000000
20112012,934,WPG,2012-02-27,3,0 days 00:17:52.000000000,0 days 00:18:50.000000000,,,0 days 00:00:58.000000000,,
20112012,934,WPG,2012-02-27,3,0 days 00:19:05.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:55.000000000
20112012,936,CGY,2012-02-27,3,0 days 00:18:14.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:46.000000000
20112012,937,BOS,2012-02-28,3,0 days 00:18:55.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.500000000
20112012,938,TOR,2012-02-28,3,0 days 00:17:52.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:08.000000000
20112012,939,WSH,2012-02-28,3,0 days 00:18:41.000000000,0 days 00:19:34.000000000,,,0 days 00:00:53.000000000,,
20112012,940,NSH,2012-02-28,3,0 days 00:19:15.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:44.500000000
20112012,942,MTL,2012-02-28,3,0 days 00:19:46.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:14.000000000
20112012,945,PHI,2012-02-28,3,0 days 00:18:35.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:24.500000000
20112012,947,TOR,2012-02-29,3,0 days 00:18:23.000000000,,0 days 00:19:44.000000000,,,0 days 00:01:21.000000000,
20112012,947,TOR,2012-02-29,3,0 days 00:19:57.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:03.000000000
20112012,949,ANA,2012-02-29,3,0 days 00:17:47.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:12.500000000
20112012,951,MIN,2012-03-01,3,0 days 00:17:47.000000000,0 days 00:18:17.000000000,,,0 days 00:00:30.000000000,,
20112012,951,MIN,2012-03-01,3,0 days 00:18:47.000000000,0 days 00:19:50.000000000,,,0 days 00:01:03.000000000,,
20112012,952,NYI,2012-03-01,3,0 days 00:17:57.500000000,,0 days 00:19:33.000000000,,,0 days 00:01:35.500000000,
20112012,953,CAR,2012-03-01,3,0 days 00:19:29.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:31.000000000
20112012,955,COL,2012-03-01,3,0 days 00:18:10.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:50.000000000
20112012,956,PHX,2012-03-01,3,0 days 00:19:00.500000000,,0 days 00:19:13.000000000,,,0 days 00:00:12.500000000,
20112012,957,STL,2012-03-01,3,0 days 00:18:42.000000000,,0 days 00:19:21.000000000,,,0 days 00:00:39.000000000,
20112012,958,S.J,2012-03-01,3,0 days 00:19:03.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:56.500000000
20112012,960,OTT,2012-03-02,3,0 days 00:19:29.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:31.000000000
20112012,963,EDM,2012-03-02,3,0 days 00:18:10.000000000,,0 days 00:18:32.000000000,,,0 days 00:00:22.000000000,
20112012,963,EDM,2012-03-02,3,0 days 00:19:46.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:13.500000000
20112012,964,CGY,2012-03-02,3,0 days 00:19:28.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:31.500000000
20112012,965,BOS,2012-03-03,3,0 days 00:18:43.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:16.500000000
20112012,969,PHX,2012-03-03,3,0 days 00:18:13.500000000,,0 days 00:19:00.000000000,,,0 days 00:00:46.500000000,
20112012,970,COL,2012-03-03,3,0 days 00:17:34.500000000,,0 days 00:18:34.000000000,,,0 days 00:00:59.500000000,
20112012,971,VAN,2012-03-03,3,0 days 00:18:47.500000000,,0 days 00:18:57.000000000,,,0 days 00:00:09.500000000,
20112012,972,ANA,2012-03-03,3,0 days 00:18:36.000000000,,0 days 00:19:45.000000000,,,0 days 00:01:09.000000000,
20112012,973,S.J,2012-03-03,3,0 days 00:18:43.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:16.500000000
20112012,974,N.J,2012-03-04,3,0 days 00:19:16.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:43.500000000
20112012,975,BOS,2012-03-04,3,0 days 00:19:01.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:58.500000000
20112012,976,DET,2012-03-04,3,0 days 00:19:36.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:23.500000000
20112012,979,WSH,2012-03-04,3,0 days 00:19:13.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:47.000000000
20112012,980,MIN,2012-03-04,3,0 days 00:18:59.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:01.000000000
20112012,981,PHX,2012-03-05,3,0 days 00:19:19.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:41.000000000
20112012,983,EDM,2012-03-05,3,0 days 00:17:39.000000000,0 days 00:18:14.000000000,,,0 days 00:00:35.000000000,,
20112012,983,EDM,2012-03-05,3,0 days 00:19:17.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:43.000000000
20112012,984,TOR,2012-03-06,3,0 days 00:18:34.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:26.000000000
20112012,985,NYR,2012-03-06,3,0 days 00:17:41.500000000,,0 days 00:18:07.000000000,,,0 days 00:00:25.500000000,
20112012,986,DET,2012-03-06,3,0 days 00:18:46.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:14.000000000
20112012,988,PHX,2012-03-06,3,0 days 00:19:06.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:54.000000000
20112012,989,T.B,2012-03-06,3,0 days 00:18:16.500000000,,0 days 00:18:33.000000000,,,0 days 00:00:16.500000000,
20112012,989,T.B,2012-03-06,3,0 days 00:18:49.000000000,,0 days 00:19:53.000000000,,,0 days 00:01:04.000000000,
20112012,991,NSH,2012-03-06,3,0 days 00:18:42.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:18.000000000
20112012,993,MTL,2012-03-06,3,0 days 00:18:24.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:35.500000000
20112012,994,VAN,2012-03-06,3,0 days 00:18:19.500000000,,0 days 00:19:56.000000000,,,0 days 00:01:36.500000000,
20112012,997,TOR,2012-03-07,3,0 days 00:19:21.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:39.000000000
20112012,998,BUF,2012-03-08,3,0 days 00:17:53.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:07.000000000
20112012,999,N.J,2012-03-08,3,0 days 00:06:45.000000000,0 days 00:07:05.000000000,,,0 days 00:00:20.000000000,,
20112012,1002,L.A,2012-03-08,3,0 days 00:18:40.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:20.000000000
20112012,1003,NYR,2012-03-08,3,0 days 00:17:21.000000000,,0 days 00:18:33.000000000,,,0 days 00:01:12.000000000,
20112012,1004,ANA,2012-03-08,3,0 days 00:18:01.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:59.000000000
20112012,1005,COL,2012-03-08,3,0 days 00:18:33.000000000,,0 days 00:19:16.000000000,,,0 days 00:00:43.000000000,
20112012,1005,COL,2012-03-08,3,0 days 00:19:39.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:21.000000000
20112012,1006,DAL,2012-03-08,3,0 days 00:18:32.500000000,0 days 00:18:45.000000000,,,0 days 00:00:12.500000000,,
20112012,1008,EDM,2012-03-08,3,0 days 00:18:49.000000000,,0 days 00:19:43.000000000,,,0 days 00:00:54.000000000,
20112012,1009,WPG,2012-03-08,3,0 days 00:18:51.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:09.000000000
20112012,1011,L.A,2012-03-09,3,0 days 00:19:01.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:58.500000000
20112012,1012,NYR,2012-03-09,3,0 days 00:18:18.500000000,,0 days 00:19:07.000000000,,,0 days 00:00:48.500000000,
20112012,1012,NYR,2012-03-09,3,0 days 00:19:13.000000000,0 days 00:19:19.000000000,,,0 days 00:00:06.000000000,,
20112012,1012,NYR,2012-03-09,3,0 days 00:19:52.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:07.500000000
20112012,1013,WPG,2012-03-09,3,0 days 00:18:07.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:53.000000000
20112012,1014,BOS,2012-03-10,3,0 days 00:18:40.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:20.000000000
20112012,1018,NYI,2012-03-10,3,0 days 00:18:50.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:10.000000000
20112012,1019,T.B,2012-03-10,3,0 days 00:18:32.500000000,,0 days 00:19:38.000000000,,,0 days 00:01:05.500000000,
20112012,1019,T.B,2012-03-10,3,0 days 00:19:58.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:01.500000000
20112012,1021,DET,2012-03-10,3,0 days 00:19:01.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:59.000000000
20112012,1022,ANA,2012-03-10,3,0 days 00:19:03.000000000,,0 days 00:19:14.000000000,,,0 days 00:00:11.000000000,
20112012,1025,TOR,2012-03-11,3,0 days 00:18:48.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:11.500000000
20112012,1026,CAR,2012-03-11,3,0 days 00:18:20.000000000,,0 days 00:18:28.000000000,,,0 days 00:00:08.000000000,
20112012,1026,CAR,2012-03-11,3,0 days 00:18:46.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:14.000000000
20112012,1027,CBJ,2012-03-11,3,0 days 00:19:07.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:52.500000000
20112012,1028,MIN,2012-03-11,3,0 days 00:18:11.500000000,0 days 00:18:56.000000000,,,0 days 00:00:44.500000000,,
20112012,1028,MIN,2012-03-11,3,0 days 00:19:28.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:32.000000000
20112012,1033,MTL,2012-03-12,3,0 days 00:19:03.000000000,0 days 00:19:55.000000000,,,0 days 00:00:52.000000000,,
20112012,1035,EDM,2012-03-12,3,0 days 00:19:50.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:09.500000000
