season,game_number,team_name,date,pull_period,pull_time,goal_for_time,goal_against_time,game_end_time,goal_for_timedelta,goal_against_timedelta,game_end_timedelta
20072008,745,TOR,2008-01-24,3,0 days 00:18:29.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:30.500000000
20072008,747,EDM,2008-01-24,3,0 days 00:18:08.500000000,0 days 00:18:37.000000000,,,0 days 00:00:28.500000000,,
20072008,747,EDM,2008-01-24,3,0 days 00:18:52.500000000,0 days 00:19:08.000000000,,,0 days 00:00:15.500000000,,
20072008,748,CHI,2008-01-24,3,0 days 00:19:20.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:40.000000000
20072008,749,DAL,2008-01-24,3,0 days 00:18:46.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:13.500000000
20072008,750,COL,2008-01-24,3,0 days 00:18:29.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:31.000000000
20072008,754,NSH,2008-01-29,3,0 days 00:19:15.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:44.500000000
20072008,755,N.J,2008-01-29,3,0 days 00:18:30.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:29.500000000
20072008,756,NYI,2008-01-29,3,0 days 00:18:21.000000000,,0 days 00:18:56.000000000,,,0 days 00:00:35.000000000,
20072008,758,NYR,2008-01-29,3,0 days 00:19:01.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:59.000000000
20072008,759,CBJ,2008-01-29,3,0 days 00:18:50.000000000,,0 days 00:19:59.000000000,,,0 days 00:01:09.000000000,
20072008,760,TOR,2008-01-29,3,0 days 00:18:42.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:17.500000000
20072008,762,T.B,2008-01-29,3,0 days 00:18:26.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:33.500000000
20072008,763,EDM,2008-01-29,3,0 days 00:17:56.500000000,,0 days 00:19:30.000000000,,,0 days 00:01:33.500000000,
20072008,764,VAN,2008-01-29,3,0 days 00:18:27.500000000,0 days 00:18:39.000000000,,,0 days 00:00:11.500000000,,
20072008,764,VAN,2008-01-29,3,0 days 00:18:48.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:11.500000000
20072008,766,FLA,2008-01-30,3,0 days 00:19:16.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:44.000000000
20072008,767,PHX,2008-01-30,3,0 days 00:19:29.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:31.000000000
20072008,770,S.J,2008-01-30,3,0 days 00:18:47.500000000,0 days 00:18:59.000000000,,,0 days 00:00:11.500000000,,
20072008,770,S.J,2008-01-30,3,0 days 00:19:12.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:47.500000000
20072008,771,NYI,2008-01-31,3,0 days 00:19:06.000000000,,0 days 00:19:19.000000000,,,0 days 00:00:13.000000000,
20072008,771,NYI,2008-01-31,3,0 days 00:19:29.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:31.000000000
20072008,773,MTL,2008-01-31,3,0 days 00:19:14.500000000,0 days 00:19:27.000000000,,,0 days 00:00:12.500000000,,
20072008,774,TOR,2008-01-31,3,0 days 00:18:55.000000000,0 days 00:19:48.000000000,,,0 days 00:00:53.000000000,,
20072008,775,OTT,2008-01-31,3,0 days 00:18:21.500000000,,0 days 00:19:37.000000000,,,0 days 00:01:15.500000000,
20072008,777,CBJ,2008-01-31,3,0 days 00:18:54.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:05.500000000
20072008,778,N.J,2008-02-01,3,0 days 00:19:18.000000000,,0 days 00:19:56.000000000,,,0 days 00:00:38.000000000,
20072008,779,ATL,2008-02-01,3,0 days 00:18:53.000000000,0 days 00:19:42.000000000,,,0 days 00:00:49.000000000,,
20072008,781,COL,2008-02-01,3,0 days 00:18:32.500000000,,0 days 00:19:47.000000000,,,0 days 00:01:14.500000000,
20072008,783,EDM,2008-02-01,3,0 days 00:17:35.000000000,,0 days 00:17:54.000000000,,,0 days 00:00:19.000000000,
20072008,789,WSH,2008-02-02,3,0 days 00:18:17.000000000,,0 days 00:19:20.000000000,,,0 days 00:01:03.000000000,
20072008,794,STL,2008-02-02,3,0 days 00:18:45.000000000,,0 days 00:19:53.000000000,,,0 days 00:01:08.000000000,
20072008,795,CGY,2008-02-02,3,0 days 00:19:00.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:59.500000000
20072008,797,MTL,2008-02-03,3,0 days 00:19:14.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:45.500000000
20072008,803,NYR,2008-02-05,3,0 days 00:19:14.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:46.000000000
20072008,804,ATL,2008-02-05,3,0 days 00:18:47.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:12.500000000
20072008,807,OTT,2008-02-05,3,0 days 00:18:53.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:06.500000000
20072008,808,CAR,2008-02-05,3,0 days 00:19:11.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:49.000000000
20072008,810,STL,2008-02-05,3,0 days 00:19:05.000000000,0 days 00:19:37.000000000,,,0 days 00:00:32.000000000,,
20072008,810,STL,2008-02-05,3,0 days 00:19:37.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:23.000000000
20072008,812,CGY,2008-02-05,3,0 days 00:19:17.500000000,0 days 00:19:51.000000000,,,0 days 00:00:33.500000000,,
20072008,814,PHI,2008-02-06,3,0 days 00:18:42.500000000,0 days 00:19:06.000000000,,,0 days 00:00:23.500000000,,
20072008,814,PHI,2008-02-06,3,0 days 00:19:28.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:31.500000000
20072008,816,S.J,2008-02-06,3,0 days 00:18:29.000000000,,0 days 00:19:59.000000000,,,0 days 00:01:30.000000000,
20072008,817,NYR,2008-02-07,3,0 days 00:18:08.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:52.000000000
20072008,818,ATL,2008-02-07,3,0 days 00:18:41.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:19.000000000
20072008,819,MTL,2008-02-07,3,0 days 00:18:43.000000000,,0 days 00:19:31.000000000,,,0 days 00:00:48.000000000,
20072008,820,FLA,2008-02-07,3,0 days 00:19:01.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:59.000000000
20072008,821,NYI,2008-02-07,3,0 days 00:18:49.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:11.000000000
20072008,822,DET,2008-02-07,3,0 days 00:18:31.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:29.000000000
20072008,824,MIN,2008-02-07,3,0 days 00:19:02.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:57.500000000
20072008,825,CGY,2008-02-07,3,0 days 00:19:10.000000000,,0 days 00:19:48.000000000,,,0 days 00:00:38.000000000,
20072008,826,PHX,2008-02-07,3,0 days 00:18:39.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:21.000000000
20072008,827,N.J,2008-02-08,3,0 days 00:19:04.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:55.500000000
20072008,828,WSH,2008-02-08,3,0 days 00:19:10.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:50.000000000
20072008,831,PHI,2008-02-09,3,0 days 00:18:49.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:11.000000000
20072008,839,EDM,2008-02-09,3,0 days 00:17:05.500000000,,0 days 00:18:23.000000000,,,0 days 00:01:17.500000000,
20072008,843,PHI,2008-02-10,3,0 days 00:18:50.000000000,0 days 00:19:27.000000000,,,0 days 00:00:37.000000000,,
20072008,843,PHI,2008-02-10,3,0 days 00:19:43.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:16.500000000
20072008,848,FLA,2008-02-10,3,0 days 00:19:14.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:45.500000000
20072008,849,PHX,2008-02-10,3,0 days 00:18:14.500000000,,0 days 00:19:20.000000000,,,0 days 00:01:05.500000000,
20072008,850,VAN,2008-02-10,3,0 days 00:18:26.000000000,0 days 00:18:42.000000000,,,0 days 00:00:16.000000000,,
20072008,851,PHX,2008-02-11,3,0 days 00:18:50.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:10.000000000
20072008,852,BOS,2008-02-12,3,0 days 00:19:11.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:49.000000000
20072008,853,PHI,2008-02-12,3,0 days 00:18:54.000000000,0 days 00:19:00.000000000,,,0 days 00:00:06.000000000,,
20072008,853,PHI,2008-02-12,3,0 days 00:19:30.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:30.000000000
20072008,855,MTL,2008-02-12,3,0 days 00:18:49.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:11.000000000
20072008,856,DET,2008-02-12,3,0 days 00:18:27.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:32.500000000
20072008,858,COL,2008-02-12,3,0 days 00:19:08.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:51.500000000
20072008,859,MIN,2008-02-12,3,0 days 00:17:51.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:09.000000000
20072008,860,CGY,2008-02-12,3,0 days 00:18:29.500000000,0 days 00:19:10.000000000,,,0 days 00:00:40.500000000,,
20072008,861,TOR,2008-02-13,3,0 days 00:18:33.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:27.000000000
20072008,865,PIT,2008-02-13,3,0 days 00:19:03.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:57.000000000
20072008,867,PHI,2008-02-14,3,0 days 00:19:10.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:50.000000000
20072008,868,PIT,2008-02-14,3,0 days 00:18:51.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:09.000000000
20072008,869,TOR,2008-02-14,3,0 days 00:18:42.500000000,,0 days 00:19:08.000000000,,,0 days 00:00:25.500000000,
20072008,869,TOR,2008-02-14,3,0 days 00:19:19.500000000,0 days 00:19:41.000000000,,,0 days 00:00:21.500000000,,
20072008,869,TOR,2008-02-14,3,0 days 00:19:41.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:19.000000000
20072008,871,COL,2008-02-14,3,0 days 00:18:03.500000000,,0 days 00:18:33.000000000,,,0 days 00:00:29.500000000,
20072008,872,DAL,2008-02-14,3,0 days 00:18:29.000000000,,0 days 00:19:00.000000000,,,0 days 00:00:31.000000000,
20072008,874,S.J,2008-02-14,3,0 days 00:19:00.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:00.000000000
20072008,875,ATL,2008-02-15,3,0 days 00:18:56.000000000,0 days 00:19:41.000000000,,,0 days 00:00:45.000000000,,
20072008,876,WSH,2008-02-15,3,0 days 00:18:16.500000000,,0 days 00:19:12.000000000,,,0 days 00:00:55.500000000,
20072008,878,ANA,2008-02-15,3,0 days 00:18:46.500000000,,0 days 00:19:42.000000000,,,0 days 00:00:55.500000000,
20072008,881,BOS,2008-02-16,3,0 days 00:18:58.500000000,0 days 00:19:10.000000000,,,0 days 00:00:11.500000000,,
20072008,882,PHI,2008-02-16,3,0 days 00:18:51.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:09.000000000
20072008,883,OTT,2008-02-16,3,0 days 00:19:00.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:59.500000000
20072008,885,FLA,2008-02-16,3,0 days 00:04:10.000000000,0 days 00:04:11.000000000,,,0 days 00:00:01.000000000,,
20072008,885,FLA,2008-02-16,3,0 days 00:19:53.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:07.000000000
20072008,886,T.B,2008-02-16,3,0 days 00:19:29.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:30.500000000
20072008,888,L.A,2008-02-16,3,0 days 00:19:17.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:43.000000000
20072008,889,EDM,2008-02-16,3,0 days 00:18:38.000000000,,0 days 00:19:20.000000000,,,0 days 00:00:42.000000000,
20072008,890,BUF,2008-02-17,3,0 days 00:18:24.000000000,,0 days 00:18:48.000000000,,,0 days 00:00:24.000000000,
20072008,891,S.J,2008-02-17,3,0 days 00:19:06.000000000,,0 days 00:19:58.000000000,,,0 days 00:00:52.000000000,
20072008,892,COL,2008-02-17,3,0 days 00:18:28.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:32.000000000
20072008,893,DET,2008-02-17,3,0 days 00:18:41.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:18.500000000
20072008,895,PHI,2008-02-17,3,0 days 00:18:29.000000000,,0 days 00:18:36.000000000,,,0 days 00:00:07.000000000,
20072008,896,MIN,2008-02-17,3,0 days 00:05:12.500000000,0 days 00:05:21.000000000,,,0 days 00:00:08.500000000,,
20072008,902,CAR,2008-02-19,3,0 days 00:18:49.000000000,0 days 00:18:57.000000000,,,0 days 00:00:08.000000000,,
20072008,902,CAR,2008-02-19,3,0 days 00:19:07.000000000,0 days 00:19:17.000000000,,,0 days 00:00:10.000000000,,
20072008,903,CBJ,2008-02-19,3,0 days 00:19:09.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:50.500000000
20072008,906,FLA,2008-02-19,3,0 days 00:19:44.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:16.000000000
20072008,907,EDM,2008-02-19,3,0 days 00:19:03.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:57.000000000
20072008,909,CHI,2008-02-19,3,0 days 00:16:11.000000000,,0 days 00:17:28.000000000,,,0 days 00:01:17.000000000,
20072008,910,PHX,2008-02-19,3,0 days 00:17:25.500000000,,0 days 00:19:25.000000000,,,0 days 00:01:59.500000000,
20072008,912,S.J,2008-02-20,3,0 days 00:18:30.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:30.000000000
20072008,915,DAL,2008-02-20,3,0 days 00:19:22.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:37.500000000
20072008,917,T.B,2008-02-21,3,0 days 00:19:21.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:38.500000000
20072008,919,ATL,2008-02-21,3,0 days 00:19:05.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:55.000000000
20072008,920,TOR,2008-02-21,3,0 days 00:17:31.000000000,,0 days 00:19:07.000000000,,,0 days 00:01:36.000000000,
20072008,921,MTL,2008-02-21,3,0 days 00:18:48.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:12.000000000
20072008,926,EDM,2008-02-22,3,0 days 00:17:32.000000000,,0 days 00:18:01.000000000,,,0 days 00:00:29.000000000,
20072008,927,DET,2008-02-22,3,0 days 00:19:47.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:12.500000000
20072008,928,PHX,2008-02-22,3,0 days 00:18:54.500000000,0 days 00:19:57.000000000,,,0 days 00:01:02.500000000,,
20072008,930,NYI,2008-02-23,3,0 days 00:18:33.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:26.500000000
20072008,932,L.A,2008-02-23,3,0 days 00:12:38.000000000,0 days 00:12:41.000000000,,,0 days 00:00:03.000000000,,
20072008,932,L.A,2008-02-23,3,0 days 00:17:23.000000000,0 days 00:18:53.000000000,,,0 days 00:01:30.000000000,,
20072008,932,L.A,2008-02-23,3,0 days 00:18:58.000000000,0 days 00:19:45.000000000,,,0 days 00:00:47.000000000,,
20072008,934,BUF,2008-02-23,3,0 days 00:19:26.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:33.500000000
20072008,935,ATL,2008-02-23,3,0 days 00:18:12.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:47.500000000
20072008,937,FLA,2008-02-23,3,0 days 00:19:21.500000000,0 days 00:19:56.000000000,,,0 days 00:00:34.500000000,,
20072008,941,MIN,2008-02-24,3,0 days 00:18:31.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:29.000000000
20072008,945,COL,2008-02-24,3,0 days 00:18:39.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:21.000000000
20072008,946,STL,2008-02-24,3,0 days 00:17:55.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:05.000000000
20072008,950,OTT,2008-02-26,3,0 days 00:17:50.000000000,,0 days 00:18:33.000000000,,,0 days 00:00:43.000000000,
20072008,951,PIT,2008-02-26,3,0 days 00:12:35.000000000,0 days 00:12:55.000000000,,,0 days 00:00:20.000000000,,
20072008,955,STL,2008-02-26,3,0 days 00:18:47.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:12.500000000
20072008,957,EDM,2008-02-26,3,0 days 00:18:47.000000000,0 days 00:19:31.000000000,,,0 days 00:00:44.000000000,,
20072008,960,T.B,2008-02-27,3,0 days 00:18:28.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:31.500000000
20072008,961,TOR,2008-02-27,3,0 days 00:18:37.000000000,0 days 00:18:52.000000000,,,0 days 00:00:15.000000000,,
20072008,962,PHX,2008-02-27,3,0 days 00:18:59.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:01.000000000
20072008,963,COL,2008-02-27,3,0 days 00:18:42.500000000,0 days 00:19:45.000000000,,,0 days 00:01:02.500000000,,
20072008,966,CAR,2008-02-28,3,0 days 00:19:21.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:38.500000000
20072008,968,STL,2008-02-28,3,0 days 00:18:35.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:24.500000000
20072008,969,DAL,2008-02-28,3,0 days 00:05:32.500000000,0 days 00:05:55.000000000,,,0 days 00:00:22.500000000,,
20072008,970,L.A,2008-02-28,3,0 days 00:18:15.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:44.500000000
20072008,973,FLA,2008-02-29,3,0 days 00:18:53.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:07.000000000
20072008,974,DET,2008-02-29,3,0 days 00:19:17.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:42.500000000
20072008,979,NYI,2008-03-01,3,0 days 00:19:21.500000000,,0 days 00:19:33.000000000,,,0 days 00:00:11.500000000,
20072008,980,PIT,2008-03-01,3,0 days 00:18:56.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.000000000
20072008,981,N.J,2008-03-01,3,0 days 00:19:15.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:44.500000000
20072008,982,WSH,2008-03-01,3,0 days 00:18:56.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.000000000
20072008,984,DAL,2008-03-01,3,0 days 00:18:27.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:33.000000000
20072008,985,STL,2008-03-01,3,0 days 00:16:45.000000000,,,0 days 00:20:00.000000000,,,0 days 00:03:15.000000000
20072008,986,L.A,2008-03-01,3,0 days 00:18:02.500000000,,0 days 00:19:10.000000000,,,0 days 00:01:07.500000000,
20072008,988,BUF,2008-03-02,3,0 days 00:18:23.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:37.000000000
20072008,989,NYI,2008-03-02,3,0 days 00:19:07.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:53.000000000
20072008,996,OTT,2008-03-03,3,0 days 00:19:05.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:55.000000000
20072008,1002,T.B,2008-03-04,3,0 days 00:18:38.500000000,,0 days 00:19:55.000000000,,,0 days 00:01:16.500000000,
20072008,1003,MIN,2008-03-04,3,0 days 00:18:29.500000000,,0 days 00:19:44.000000000,,,0 days 00:01:14.500000000,
20072008,1004,L.A,2008-03-04,3,0 days 00:18:51.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:08.500000000
20072008,1005,VAN,2008-03-04,3,0 days 00:18:39.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:20.500000000
20072008,1006,CBJ,2008-03-04,3,0 days 00:18:52.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:08.000000000
20072008,1010,STL,2008-03-05,3,0 days 00:17:55.500000000,,0 days 00:18:29.000000000,,,0 days 00:00:33.500000000,
20072008,1011,ANA,2008-03-05,3,0 days 00:17:49.500000000,,0 days 00:18:29.000000000,,,0 days 00:00:39.500000000,
20072008,1012,DAL,2008-03-05,3,0 days 00:18:51.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:09.000000000
20072008,1015,NYI,2008-03-06,3,0 days 00:18:40.500000000,,0 days 00:19:02.000000000,,,0 days 00:00:21.500000000,
20072008,1016,T.B,2008-03-06,3,0 days 00:19:28.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:32.000000000
20072008,1018,PIT,2008-03-06,3,0 days 00:18:48.500000000,,0 days 00:19:08.000000000,,,0 days 00:00:19.500000000,
20072008,1019,ANA,2008-03-06,3,0 days 00:18:42.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:18.000000000
20072008,1022,OTT,2008-03-06,3,0 days 00:18:24.500000000,,0 days 00:19:55.000000000,,,0 days 00:01:30.500000000,
20072008,1024,CBJ,2008-03-07,3,0 days 00:19:24.000000000,0 days 00:19:59.000000000,,,0 days 00:00:35.000000000,,
20072008,1025,ATL,2008-03-07,3,0 days 00:18:47.000000000,0 days 00:19:15.000000000,,,0 days 00:00:28.000000000,,
20072008,1026,CHI,2008-03-07,3,0 days 00:18:59.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:01.000000000
20072008,1028,WSH,2008-03-08,3,0 days 00:19:51.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:09.000000000
20072008,1029,L.A,2008-03-08,3,0 days 00:17:30.000000000,,0 days 00:18:07.000000000,,,0 days 00:00:37.000000000,
20072008,1030,TOR,2008-03-08,3,0 days 00:19:11.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:49.000000000
20072008,1034,DAL,2008-03-08,3,0 days 00:18:32.000000000,,0 days 00:19:57.000000000,,,0 days 00:01:25.000000000,
20072008,1036,STL,2008-03-08,3,0 days 00:17:44.000000000,,0 days 00:19:55.000000000,,,0 days 00:02:11.000000000,
20072008,1038,WSH,2008-03-09,3,0 days 00:19:38.000000000,,0 days 00:19:47.000000000,,,0 days 00:00:09.000000000,
20072008,1039,NSH,2008-03-09,3,0 days 00:18:11.000000000,0 days 00:18:59.000000000,,,0 days 00:00:48.000000000,,
20072008,1039,NSH,2008-03-09,3,0 days 00:19:13.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:47.000000000
20072008,1040,T.B,2008-03-09,3,0 days 00:18:29.000000000,,0 days 00:19:00.000000000,,,0 days 00:00:31.000000000,
20072008,1042,MIN,2008-03-09,3,0 days 00:18:58.000000000,0 days 00:19:31.000000000,,,0 days 00:00:33.000000000,,
20072008,1046,STL,2008-03-10,3,0 days 00:14:47.500000000,,0 days 00:15:09.000000000,,,0 days 00:00:21.500000000,
20072008,1049,TOR,2008-03-11,3,0 days 00:18:38.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:21.500000000
20072008,1051,BOS,2008-03-11,3,0 days 00:18:49.000000000,,0 days 00:19:24.000000000,,,0 days 00:00:35.000000000,
20072008,1053,CHI,2008-03-11,3,0 days 00:18:57.500000000,,0 days 00:19:11.000000000,,,0 days 00:00:13.500000000,
20072008,1054,NSH,2008-03-11,3,0 days 00:18:36.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:24.000000000
20072008,1057,PHI,2008-03-12,3,0 days 00:19:22.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:38.000000000
20072008,1058,CGY,2008-03-12,3,0 days 00:18:57.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:03.000000000
20072008,1060,NYI,2008-03-12,3,0 days 00:18:29.500000000,,0 days 00:19:11.000000000,,,0 days 00:00:41.500000000,
20072008,1063,BOS,2008-03-13,3,0 days 00:19:15.000000000,,0 days 00:19:52.000000000,,,0 days 00:00:37.000000000,
20072008,1064,CGY,2008-03-13,3,0 days 00:18:51.000000000,,0 days 00:18:59.000000000,,,0 days 00:00:08.000000000,
20072008,1066,DAL,2008-03-13,3,0 days 00:18:52.000000000,,0 days 00:19:55.000000000,,,0 days 00:01:03.000000000,
20072008,1067,NSH,2008-03-13,3,0 days 00:17:19.500000000,,0 days 00:18:07.000000000,,,0 days 00:00:47.500000000,
20072008,1074,NYR,2008-03-14,3,0 days 00:18:29.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:30.500000000
20072008,1076,BOS,2008-03-15,3,0 days 00:19:02.000000000,0 days 00:19:33.000000000,,,0 days 00:00:31.000000000,,
20072008,1077,DET,2008-03-15,3,0 days 00:18:34.500000000,,0 days 00:19:42.000000000,,,0 days 00:01:07.500000000,
20072008,1078,COL,2008-03-15,3,0 days 00:19:08.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:52.000000000
20072008,1079,TOR,2008-03-15,3,0 days 00:15:21.000000000,,0 days 00:17:45.000000000,,,0 days 00:02:24.000000000,
20072008,1081,NYR,2008-03-15,3,0 days 00:18:44.500000000,,0 days 00:19:02.000000000,,,0 days 00:00:17.500000000,
20072008,1082,L.A,2008-03-15,3,0 days 00:17:53.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:07.000000000
20072008,1083,DAL,2008-03-15,3,0 days 00:18:37.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:22.500000000
20072008,1084,PHX,2008-03-15,3,0 days 00:18:54.500000000,,0 days 00:19:01.000000000,,,0 days 00:00:06.500000000,
20072008,1089,DET,2008-03-16,3,0 days 00:18:57.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:03.000000000
20072008,1090,CHI,2008-03-16,3,0 days 00:19:34.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:25.500000000
20072008,1091,ATL,2008-03-16,3,0 days 00:18:46.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:13.500000000
20072008,1093,COL,2008-03-17,3,0 days 00:18:43.000000000,,0 days 00:19:53.000000000,,,0 days 00:01:10.000000000,
20072008,1094,PHX,2008-03-17,3,0 days 00:18:40.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:20.000000000
20072008,1095,NYI,2008-03-18,3,0 days 00:19:04.000000000,,0 days 00:19:32.000000000,,,0 days 00:00:28.000000000,
20072008,1097,ATL,2008-03-18,3,0 days 00:19:05.000000000,0 days 00:19:30.000000000,,,0 days 00:00:25.000000000,,
20072008,1097,ATL,2008-03-18,3,0 days 00:19:42.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:17.500000000
20072008,1100,NSH,2008-03-18,3,0 days 00:12:09.500000000,0 days 00:12:37.000000000,,,0 days 00:00:27.500000000,,
20072008,1100,NSH,2008-03-18,3,0 days 00:18:19.500000000,,0 days 00:19:56.000000000,,,0 days 00:01:36.500000000,
20072008,1101,PHX,2008-03-18,3,0 days 00:16:27.000000000,,0 days 00:16:56.000000000,,,0 days 00:00:29.000000000,
20072008,1102,L.A,2008-03-18,3,0 days 00:18:34.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:25.500000000
20072008,1103,T.B,2008-03-19,3,0 days 00:18:11.500000000,,0 days 00:19:54.000000000,,,0 days 00:01:42.500000000,
20072008,1105,ATL,2008-03-19,3,0 days 00:19:35.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:24.500000000
20072008,1108,DAL,2008-03-19,3,0 days 00:19:42.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:18.000000000
20072008,1109,MIN,2008-03-19,3,0 days 00:18:53.500000000,0 days 00:19:31.000000000,,,0 days 00:00:37.500000000,,
20072008,1111,STL,2008-03-20,3,0 days 00:18:58.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:02.000000000
20072008,1112,T.B,2008-03-20,3,0 days 00:18:48.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:12.000000000
